target_id	length	eff_length	est_counts	tpm
evm.model.05.1261	525	395.75	0	0
evm.model.07.900	813	508.167	0	0
evm.model.02.2772	609	429.889	23	102.985
evm.model.10.2237	651	388.182	0	0
evm.model.07.233	998	693.167	8	22.2155
evm.model.08.1255	570	440.75	3	13.1019
evm.model.04.1762	1417	1112.17	0	0
evm.model.04.1762.1.5bd9b139	1360	1055.17	9	16.4182
evm.model.03.1536	948	643.167	0	0
evm.model.04.1228	510	380.75	0	0
evm.model.01.330	1855	1550.17	0	0
evm.model.02.519	852	547.167	0	0
evm.model.02.2431	837	532.167	3	10.8512
evm.model.06.2142	4935	4630.17	13	5.40444
evm.model.06.709.2.5bd9b13a	1564	1259.17	0	0
evm.model.06.709	1936	1631.17	0	0
evm.model.06.709.1.5bd9b13a	1936	1631.17	0	0
evm.model.01.336	522	392.75	0	0
evm.model.10.395	621	441.889	0	0
evm.model.08.1736	681	418.182	2	9.20596
evm.model.04.1539.1.5bd9b138	1777	1472.17	0	0
evm.model.04.1539	1430	1125.17	10	17.1075
evm.model.02.2977	2256	1951.17	1	0.986529
evm.model.08.1969	1716	1411.17	1	1.36404
evm.model.06.1370	1571	1266.17	1	1.52024
evm.model.06.1370.2.5bd9b13b	2099	1794.17	0	0
evm.model.06.1370.1.5bd9b13b	1218	913.167	0	0
evm.model.04.1180	312	182.75	0	0
evm.model.01.1601	654	391.182	0	0
evm.model.03.1586.1.5bd9b138	2895	2590.17	6.05651e-08	4.50089e-08
evm.model.03.1586.3.5bd9b138	2915	2610.17	0	0
evm.model.03.1586.2.5bd9b138	2830	2525.17	37	28.2043
evm.model.03.1586	3546	3241.17	0	0
evm.model.05.1909	1812	1507.17	14	17.8801
evm.model.03.1953	544	414.75	0	0
evm.model.04.2283	1065	760.167	27	68.369
evm.model.08.1204	2415	2110.17	0	0
evm.model.03.2092	731	468.182	18.2837	75.1716
evm.model.03.2092.1.5bd9b139	662	399.182	4.71629	22.7423
evm.model.03.2092.2.5bd9b139	716	453.182	0	0
evm.model.04.1155	2268	1963.17	3	2.94149
evm.model.03.886	441	311.75	0	0
evm.model.07.1882	810	505.167	0	0
evm.model.08.982	432	302.75	0	0
evm.model.02.1474	309	179.75	0	0
evm.model.06.1795	3861	3556.17	0	0
evm.model.01.2828	612	432.889	108	480.232
evm.model.05.1175	2967	2662.17	0	0
evm.model.10.624	273	164.571	0	0
evm.model.06.716	372	242.75	0	0
evm.model.09.898	2394	2089.17	0	0
evm.model.06.1414	513	383.75	0	0
novel_model_6499_5bd9a17a	557	427.75	7	31.5001
evm.model.03.395	4803	4498.17	0	0
evm.model.02.1281	522	392.75	0	0
evm.model.08.655	678	415.182	0	0
evm.model.09.209	756	493.182	32	124.896
evm.model.09.209.1.5bd9b13c	780	475.167	0	0
evm.model.04.1643	1662	1357.17	1.44301e-05	2.04664e-05
evm.model.08.1690	1035	730.167	2	5.27244
evm.model.04.2253	648	385.182	13	64.9653
novel_model_6857_5bd9a17a	2074	1769.17	6	6.5281
evm.model.08.1936	2334	2029.17	0	0
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1302.17	0	0
novel_model_2150_5bd9a17a.3.5bd9b136	1157	852.167	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1416.17	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2443.17	6.79105	5.35042
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1620.17	9.70111	11.5257
novel_model_2148_5bd9a17a	1235	930.167	14.8442	30.7186
novel_model_2151_5bd9a17a.2.5bd9b136	1211	906.167	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1389.17	0	0
novel_model_6194_5bd9a17a	1685	1380.17	1	1.39467
evm.model.04.1624	1362	1057.17	0	0
evm.model.05.1288	1890	1585.17	79.5429	96.5896
evm.model.02.1626	258	149.571	0	0
evm.model.ctgX2.39	283	153.75	0	0
evm.model.02.2462	1629	1324.17	3	4.36097
evm.model.03.1796	1452	1147.17	1	1.67794
evm.model.10.870	2232	1927.17	0	0
evm.model.06.822.1.5bd9b13a	1585	1280.17	11.2286	16.8835
evm.model.06.822	1975	1670.17	25.6949	29.6136
evm.model.02.309	1998	1693.17	36.53	41.5293
evm.model.07.376	396	266.75	1	7.21605
evm.model.09.515	834	529.167	0	0
evm.model.01.1385	1090	785.167	1	2.45156
evm.model.01.2367	1686	1381.17	0	0
evm.model.10.329	1709	1404.17	18	24.675
evm.model.10.329.2.5bd9b13d	1021	716.167	0	0
evm.model.10.329.1.5bd9b13d	1635	1330.17	0	0
evm.model.08.585	1497	1192.17	0	0
evm.model.01.1367	276	146.75	0	0
evm.model.06.913	474	344.75	71	396.422
novel_model_2853_5bd9a17a	784	479.167	2	8.03429
evm.model.03.775	4302	3997.17	0	0
evm.model.ctgX51.3	942	637.167	0	0
evm.model.07.1905	354	224.75	0	0
evm.model.09.604	390	260.75	0	0
evm.model.05.1022	516	386.75	0	0
evm.model.02.2744	726	463.182	0	0
evm.model.07.1209	444	314.75	0	0
evm.model.04.2332	774	469.167	0	0
evm.model.04.2148	603	423.889	31	140.771
evm.model.01.1388	1468	1163.17	2	3.30973
evm.model.10.739	225	116.571	0	0
evm.model.09.1363	2271	1966.17	20.3831	19.9551
evm.model.06.165	306	176.75	0	0
evm.model.03.1958	726	463.182	0	0
evm.model.09.1158	789	484.167	0	0
evm.model.07.355	408	278.75	0	0
evm.model.07.330	873	568.167	13	44.0425
evm.model.09.90	1050	745.167	74	191.154
evm.model.10.622	1290	985.167	0	0
evm.model.06.1158	651	388.182	0	0
novel_model_900_5bda875f	2631	2326.17	121	100.126
evm.model.10.445	399	269.75	0	0
evm.model.10.2183.1.5bd9b13e	1658	1353.17	2	2.845
evm.model.10.2183.2.5bd9b13e	1834	1529.17	17	21.3992
evm.model.10.2183	1521	1216.17	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1378.17	0	0
novel_model_5007_5bd9a17a	1449	1144.17	0	0
novel_model_5013_5bd9a17a.6.5bd9b13a	770	465.167	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	968.167	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	823.167	1.78857	4.18238
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1133.17	1.18392	2.0111
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	778.167	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1229.17	3.0275	4.74109
evm.model.08.1868	801	496.167	0	0
evm.model.08.835	699	436.182	0	0
evm.model.02.1298	2214	1909.17	0	0
evm.model.03.1318	1881	1576.17	0	0
evm.model.09.1425	1575	1270.17	2	3.03091
evm.model.01.125	207	98.5714	0	0
evm.model.01.1295.1.5bd9b135	1036	731.167	0.803643	2.11568
evm.model.01.1295	1951	1646.17	7.19636	8.41478
evm.model.02.1615	447	317.75	0	0
evm.model.09.635	1133	828.167	1	2.32427
evm.model.05.19.1.5bd9b139	1418	1113.17	0	0
evm.model.05.19	1454	1149.17	0	0
evm.model.05.19.4.5bd9b139	1615	1310.17	18	26.4454
evm.model.05.19.3.5bd9b139	1586	1281.17	0	0
evm.model.05.19.2.5bd9b139	1775	1470.17	0	0
evm.model.01.1617	411	281.75	0	0
evm.model.04.772	2069	1764.17	5	5.4555
evm.model.06.1879	1254	949.167	122	247.412
evm.model.03.1434	2049	1744.17	4	4.41444
evm.model.09.840	1803	1498.17	0	0
novel_model_3909_5bd9a17a	2764	2459.17	15.0745	11.7993
novel_model_534_5bd9a17a.1.5bd9b134	537	407.75	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	448.182	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	380.75	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	430.889	0	0
novel_model_528_5bd9a17a	796	491.167	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	395.182	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	434.75	0	0
evm.model.02.567	1707	1402.17	6.11226	8.39085
evm.model.02.567.1.5bd9b134	1397	1092.17	2.88774	5.08949
evm.model.05.1189	507	377.75	0	0
evm.model.08.250	534	404.75	9	42.8016
evm.model.03.430	618	438.889	0	0
evm.model.09.284	327	197.75	0	0
evm.model.10.1176	1138	833.167	1	2.31032
novel_model_1758_5bd9a17a.2.5bd9b136	780	475.167	14.8971	60.3476
novel_model_1756_5bd9a17a	1003	698.167	29.8779	82.3749
novel_model_1757_5bd9a17a.1.5bd9b136	738	475.182	13.7584	55.7331
novel_model_2368_5bd9a17a	933	628.167	4	12.2571
evm.model.10.305	447	317.75	1	6.05785
evm.model.02.1947	3295	2990.17	21.2203	13.6603
evm.model.06.470	1413	1108.17	0	0
evm.model.10.1001	1425	1120.17	0	0
evm.model.04.1111	738	475.182	0	0
evm.model.05.1263	258	149.571	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	586.167	0	0
novel_model_6105_5bd9a17a	1796	1491.17	22.909	29.5722
evm.model.02.3036	459	329.75	0	0
evm.model.07.1081	1251	946.167	0	0
evm.model.08.1693	354	224.75	2	17.1291
evm.model.09.1513	1422	1117.17	0	0
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	783.167	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	711.167	12.4864	33.7964
novel_model_5544_5bd9a17a.4.5bd9b13b	824	519.167	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	907.167	18.5136	39.2832
novel_model_5540_5bd9a17a	851	546.167	1.28889e-05	4.54248e-05
evm.model.01.1325	4023	3718.17	0	0
evm.model.04.2289	489	359.75	0	0
evm.model.01.526	585	405.889	1	4.74239
evm.model.06.187	530	400.75	0	0
evm.model.07.758	2442	2137.17	0	0
evm.model.02.2548	2412	2107.17	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1341.17	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1260.17	3.32511	5.07904
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1174.17	0	0
novel_model_4979_5bd9a17a	1563	1258.17	6.67489	10.212
evm.model.07.1106	1916	1611.17	1	1.19471
evm.model.01.1624	1089	784.167	0	0
evm.model.02.1034	711	448.182	0	0
evm.model.10.1358	582	402.889	5	23.8885
evm.model.10.1393	210	101.571	0	0
evm.model.10.1259	240	131.571	4	58.5197
evm.model.09.1690	1804	1499.17	11.2654	14.4645
evm.model.01.81	1717	1412.17	7	9.54149
evm.model.08.1033	627	447.889	0	0
evm.model.10.2238	579	399.889	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	281.75	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	224.75	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	286.75	0	0
novel_model_981_5bd9a17a	429	299.75	0	0
evm.model.04.30	729	466.182	10	41.2904
evm.model.03.1176	372	242.75	0	0
evm.model.10.826	468	338.75	0	0
evm.model.08.843	255	146.571	0	0
evm.model.09.1232	393	263.75	0	0
evm.model.01.1693	534	404.75	0	0
evm.model.01.2383	312	182.75	0	0
evm.model.10.2004	408	278.75	0	0
evm.model.06.830	516	386.75	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	441.889	0	0
novel_model_51_5bd9a17a.2.5bd9b133	707	444.182	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	538.167	37.3178	133.476
novel_model_49_5bd9a17a	730	467.182	2.68225	11.0514
evm.model.10.2177	381	251.75	0	0
evm.model.03.592	5839	5534.17	41	14.2605
evm.model.08.932	984	679.167	0	0
evm.model.04.1868	351	221.75	0	0
evm.model.02.794	3682	3377.17	12	6.83963
evm.model.07.905	885	580.167	0	0
novel_model_3512_5bd9a17a	1763	1458.17	5	6.60035
evm.model.02.2087	2306	2001.17	9	8.65692
evm.model.01.2456.2.5bd9b136	2107	1802.17	10	10.6809
evm.model.01.2456.1.5bd9b136	1792	1487.17	0	0
evm.model.01.2456	1585	1280.17	1.98498e-06	2.98465e-06
novel_model_5520_5bd9a17a	2000	1695.17	13	14.7617
evm.model.06.1852	609	429.889	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	801.167	0	0
novel_model_552_5bd9a17a	1187	882.167	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	949.167	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1002.17	2	3.84144
novel_model_555_5bd9a17a.1.5bd9b134	1058	753.167	0	0
evm.model.04.2005	528	398.75	8	38.6183
novel_model_1185_5bd9a17a.1.5bd9b135	1055	750.167	0	0
novel_model_1184_5bd9a17a	863	558.167	2	6.89716
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	458.182	3.98079	16.7238
evm.model.10.34.2.5bd9b13c	1194	889.167	0	0
evm.model.10.34.1.5bd9b13c	1714	1409.17	0	0
evm.model.10.34	1675	1370.17	12.0192	16.8852
evm.model.10.1523	2592	2287.17	2	1.6832
evm.model.02.1837	1260	955.167	11	22.1675
evm.model.01.2821	1257	952.167	5	10.1079
evm.model.06.889	1014	709.167	6	16.2857
evm.model.01.153	2249	1944.17	12	11.881
evm.model.06.493	387	257.75	0	0
evm.model.07.717	288	158.75	0	0
evm.model.10.1845	724	461.182	10	41.738
evm.model.09.103	573	443.75	0	0
evm.model.07.207	963	658.167	6	17.5477
novel_model_6942_5bd9a17a	2535	2230.17	6.95227	6.00058
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2244.17	0.0477275	0.0409371
evm.model.06.57	1482	1177.17	0	0
evm.model.02.2188	1045	740.167	3	7.80182
evm.model.02.2188.1.5bd9b136	1115	810.167	0	0
novel_model_6827_5bd9a17a	1630	1325.17	37	53.7446
evm.model.04.902	408	278.75	0	0
evm.model.02.1377	306	176.75	0	0
evm.model.02.2074	1140	835.167	0	0
evm.model.05.1484	1467	1162.17	0	0
evm.model.06.1969	1977	1672.17	1360	1565.54
evm.model.09.804	1449	1144.17	1	1.68234
evm.model.10.1497	984	679.167	0	0
evm.model.01.331	1884	1579.17	7.50098	9.14311
evm.model.01.331.1.5bd9b134	1772	1467.17	0.0291059	0.0381861
evm.model.09.1401	2469	2164.17	0	0
evm.model.10.997	2126	1821.17	3	3.17085
evm.model.08.1244	702	439.182	0	0
evm.model.03.1929	1579	1274.17	14	21.1498
evm.model.03.1929.2.5bd9b139	1744	1439.17	0	0
evm.model.03.1929.1.5bd9b139	1674	1369.17	0	0
evm.model.06.1859	1146	841.167	0	0
evm.model.04.766	1134	829.167	5	11.6073
evm.model.03.1632	1833	1528.17	0	0
evm.model.06.132	2572	2267.17	2	1.69805
novel_model_7355_5bd9a17a	487	357.75	3	16.1416
evm.model.02.2259	1122	817.167	6	14.1333
evm.model.06.778.1.5bd9b13a	1308	1003.17	0	0
evm.model.06.778	1828	1523.17	19	24.011
evm.model.04.741	489	359.75	0	0
novel_model_1811_5bd9a17a	1423	1118.17	21.0113	36.1702
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	971.167	0	0
novel_model_7246_5bd9a17a	2329	2024.17	25.1884	23.9529
evm.model.04.1805	1427	1122.17	0	0
evm.model.01.2996	729	466.182	0	0
evm.model.08.1563	645	382.182	0	0
evm.model.05.1799	2754	2449.17	3	2.3578
novel_model_6293_5bd9a17a	1430	1125.17	4	6.84301
evm.model.04.7	783	478.167	5	20.1277
evm.model.07.1276	2214	1909.17	0	0
evm.model.01.2523	2469	2164.17	1	0.889433
evm.model.03.732	939	634.167	0	0
evm.model.06.1677.2.5bd9b13b	1628	1323.17	73.1726	106.448
evm.model.06.1677.1.5bd9b13b	1610	1305.17	27.8274	41.0403
evm.model.06.1677	1634	1329.17	1.3975e-05	2.02384e-05
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1428.17	0	0
evm.model.02.865	1572	1267.17	4.59875	6.9857
evm.model.02.865.2.5bd9b134	1987	1682.17	0	0
evm.model.02.865.1.5bd9b134	1588	1283.17	4.40125	6.60233
evm.model.03.1252	1182	877.167	0	0
evm.model.06.624	5940	5635.17	0	0
evm.model.04.289	1176	871.167	3	6.62863
evm.model.08.709	2775	2470.17	0	0
evm.model.04.2193	1014	709.167	11.3333	30.7619
evm.model.04.2048	2277	1972.17	20	19.5205
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	720.167	0	0
novel_model_4956_5bd9a17a	1185	880.167	0	0
evm.model.01.2033	360	230.75	0	0
evm.model.09.1600	420	290.75	0	0
evm.model.10.537	1005	700.167	0	0
evm.model.01.2591.1.5bd9b136	1540	1235.17	0	0
evm.model.01.2591	2097	1792.17	0	0
evm.model.08.522	612	432.889	0	0
novel_model_1585_5bd9a17a	898	593.167	0	0
evm.model.02.1229	282	152.75	0	0
evm.model.10.31	1413	1108.17	0	0
evm.model.06.1036	696	433.182	0	0
evm.model.02.3218	1374	1069.17	15	27.0054
evm.model.02.74	1619	1314.17	4.69588	6.87813
evm.model.04.1333	6654	6349.17	0	0
evm.model.06.2039	7149	6844.17	0	0
evm.model.10.350	1221	916.167	0	0
novel_model_1732_5bd9a17a	1024	719.167	0	0
evm.model.06.1917	4398	4093.17	23	10.8161
evm.model.02.1268	393	263.75	0	0
evm.model.07.995	1194	889.167	0	0
evm.model.02.164	1197	892.167	2.01562	4.34877
evm.model.02.2040.1.5bd9b136	635	455.889	3.50203	14.7865
evm.model.02.2040	747	484.182	27.498	109.319
evm.model.02.2174	579	399.889	1	4.81354
evm.model.09.1078	4221	3916.17	0	0
evm.model.09.989	537	407.75	0	0
evm.model.08.1890	744	481.182	13	52.0042
evm.model.01.945.2.5bd9b135	1294	989.167	0	0
evm.model.01.945	948	643.167	98	293.296
evm.model.01.945.1.5bd9b135	883	578.167	0	0
evm.model.10.805	414	284.75	0	0
evm.model.03.1972	567	437.75	32	140.711
evm.model.03.1952	366	236.75	0	0
evm.model.03.1197	234	125.571	0	0
evm.model.04.1704.1.5bd9b138	2011	1706.17	0	0
evm.model.04.1704.2.5bd9b138	1615	1310.17	3	4.40757
evm.model.04.1704	2328	2023.17	0	0
evm.model.04.381	270	161.571	0	0
evm.model.01.2316	390	260.75	0	0
novel_model_2592_5bd9a17a	1645	1340.17	0	0
evm.model.02.1784	558	428.75	0	0
evm.model.01.1031	1151	846.167	20	45.4965
evm.model.07.135	1308	1003.17	2	3.83761
evm.model.01.2890	318	188.75	0	0
evm.model.10.2147.2.5bd9b13e	1855	1550.17	0	0
evm.model.10.2147.4.5bd9b13e	1860	1555.17	0	0
evm.model.10.2147	1918	1613.17	0	0
evm.model.10.2147.6.5bd9b13e	1931	1626.17	0	0
evm.model.10.2147.1.5bd9b13e	1845	1540.17	0	0
evm.model.10.2147.3.5bd9b13e	1922	1617.17	26	30.9473
evm.model.10.2147.2.5bdae6e3	975	670.167	0	0
evm.model.10.2147.5.5bd9b13e	1951	1646.17	0	0
evm.model.10.2147.1.5bdae6e3	1806	1501.17	0	0
evm.model.09.1467	1056	751.167	10	25.6252
evm.model.03.1492	4656	4351.17	6.87996	3.04358
evm.model.05.2144	813	508.167	1	3.78789
evm.model.02.740	252	143.571	0	0
evm.model.10.1679	2592	2287.17	0	0
evm.model.03.1091	843	538.167	0	0
evm.model.03.103	2226	1921.17	0	0
evm.model.03.1111	1648	1343.17	18	25.7957
evm.model.04.1283	1283	978.167	1	1.96785
evm.model.04.1614	980	675.167	30.1869	86.0621
evm.model.04.1614.1.5bd9b138	981	676.167	0	0
evm.model.04.1614.2.5bd9b138	1165	860.167	78.8131	176.368
evm.model.04.1614.3.5bd9b138	1301	996.167	0	0
evm.model.07.1479	501	371.75	0	0
evm.model.06.1572	2469	2164.17	5	4.44717
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1748.17	1.17556e-08	1.29439e-08
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1706.17	2.99989	3.38445
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1728.17	0.000111693	0.000124407
evm.model.01.2172.1.5bd9b136	1140	835.167	0	0
evm.model.01.2172	1198	893.167	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1075.17	0	0
evm.model.05.797_evm.model.05.796	1419	1114.17	7.07358	12.2206
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	762.167	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1106.17	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1302.17	6.92642	10.2387
evm.model.02.820	3172	2867.17	10.1763	6.83191
evm.model.02.820.1.5bdae6dc	1153	848.167	5.98963	13.5932
evm.model.03.1665.2.5bd9b138	1930	1625.17	0	0
evm.model.03.1665	1692	1387.17	9	12.4887
evm.model.03.1665.1.5bd9b138	1762	1457.17	0	0
evm.model.04.1550	1599	1294.17	52	77.3423
evm.model.04.1550.1.5bd9b138	1484	1179.17	0	0
evm.model.04.656.1.5bd9b137	1352	1047.17	3	5.51454
evm.model.04.656	1725	1420.17	0	0
evm.model.03.1737	906	601.167	0	0
novel_model_2458_5bd9a17a	911	606.167	1	3.1755
evm.model.08.1160	1665	1360.17	18	25.4733
evm.model.05.1870	2375	2070.17	10	9.2982
evm.model.10.100	435	305.75	0	0
evm.model.05.1112	1455	1150.17	14	23.4299
evm.model.08.426	1032	727.167	6	15.8826
evm.model.06.266	1467	1162.17	21	34.782
evm.model.05.1107	2697	2392.17	14	11.2652
evm.model.01.1831	1212	907.167	96	203.699
evm.model.05.957	1437	1132.17	0	0
evm.model.05.897.3.5bd9b13a	1273	968.167	0	0
evm.model.05.897.4.5bd9b13a	1311	1006.17	90.7067	173.53
evm.model.05.897.2.5bd9b13a	1216	911.167	0.966109	2.04095
evm.model.05.897.1.5bd9b13a	1211	906.167	77.1365	163.854
evm.model.05.897.5.5bd9b13a	2037	1732.17	69.1907	76.8886
evm.model.05.897	1348	1043.17	0	0
evm.model.01.870.1.5bd9b134	1868	1563.17	0	0
evm.model.01.870	2255	1950.17	10	9.87034
evm.model.02.2129	2859	2554.17	11	8.28987
evm.model.08.177	1773	1468.17	0	0
novel_model_2401_5bd9a17a	1264	959.167	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	914.167	0.295002	0.621159
novel_model_2403_5bd9a17a.2.5bd9b136	1218	913.167	0.704998	1.48608
evm.model.07.1180	1587	1282.17	9	13.5115
evm.model.02.1191	4230	3925.17	0	0
evm.model.09.1433	765	502.182	0	0
novel_model_6262_5bd9a17a	1785	1480.17	119	154.753
novel_model_4732_5bd9a17a	761	498.182	0	0
evm.model.02.481	225	116.571	0	0
evm.model.01.1801	604	424.889	17	77.0152
evm.model.01.983	1029	724.167	1	2.65806
evm.model.04.333	2454	2149.17	2	1.79128
evm.model.10.1605	884	579.167	20	66.4707
evm.model.07.441	1713	1408.17	17	23.238
evm.model.04.352	519	389.75	6	29.6326
evm.model.04.416	879	574.167	25	83.812
evm.model.07.1096	912	607.167	0	0
evm.model.04.2372	615	435.889	12	52.9919
evm.model.01.2954	2016	1711.17	3	3.37468
evm.model.02.2792	1788	1483.17	1	1.29782
evm.model.02.2738	2388	2083.17	12	11.0882
evm.model.06.1163	276	146.75	0	0
evm.model.08.1213	252	143.571	0	0
evm.model.08.258	600	420.889	1	4.57337
evm.model.04.977	1848	1543.17	3.58822	4.4758
evm.model.04.977.2.5bd9b137	1035	730.167	0	0
evm.model.04.977.1.5bd9b137	1527	1222.17	22.4118	35.298
evm.model.05.407	2664	2359.17	0	0
evm.model.09.767	1350	1045.17	0	0
evm.model.09.964	2364	2059.17	20	18.6957
evm.model.05.512	2736	2431.17	14	11.0845
evm.model.06.1235	723	460.182	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	829.167	0	0
novel_model_6709_5bd9a17a	1141	836.167	0	0
novel_model_5658_5bd9a17a	829	524.167	0	0
evm.model.04.1964	507	377.75	7	35.6695
evm.model.08.1979	513	383.75	12	60.1917
novel_model_382_5bd9a17a.1.5bd9b134	1233	928.167	25.9022	53.7173
novel_model_380_5bd9a17a	1260	955.167	30.4031	61.2692
novel_model_381_5bd9a17a.2.5bd9b134	1298	993.167	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	752.167	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	716.167	0.00217162	0.00583678
novel_model_3769_5bd9a17a.3.5bd9b139	1060	755.167	32.9978	84.1098
novel_model_3771_5bd9a17a.1.5bd9b139	994	689.167	14	39.1028
novel_model_3768_5bd9a17a	1099	794.167	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	427.182	0	0
evm.model.03.413	4194	3889.17	0	0
evm.model.10.102	1494	1189.17	0	0
evm.model.08.677	1185	880.167	0	0
evm.model.10.207	4578	4273.17	10	4.50458
evm.model.01.2493	249	140.571	0	0
evm.model.02.1865	1212	907.167	15	31.8279
evm.model.05.1303	792	487.167	0	0
evm.model.02.1308	1545	1240.17	0	0
evm.model.04.790	1737	1432.17	1	1.34403
evm.model.10.1847	2451	2146.17	195	174.894
evm.model.01.1428	906	601.167	0	0
evm.model.10.1135	1572	1267.17	0	0
evm.model.01.1882	1052	747.167	9	23.1862
evm.model.01.1882.2.5bd9b136	1225	920.167	0	0
evm.model.01.1882.1.5bdae6e3	1129	824.167	0	0
evm.model.01.1882.1.5bd9b136	1141	836.167	0	0
evm.model.07.1437	393	263.75	0	0
novel_model_138_5bda875f	870	565.167	0	0
evm.model.02.1692	276	146.75	0	0
evm.model.05.1127	1047	742.167	0	0
evm.model.ctgX101.1	726	463.182	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	827.167	0	0
novel_model_5908_5bd9a17a	827	522.167	0	0
evm.model.03.339	387	257.75	0	0
evm.model.08.315	453	323.75	0	0
novel_model_341_5bd9a17a	526	396.75	0	0
evm.model.04.485	534	404.75	0	0
evm.model.08.1130	621	441.889	0	0
evm.model.04.232	354	224.75	0	0
evm.model.10.2031.2.5bd9b13e	1890	1585.17	0	0
evm.model.10.2031.1.5bd9b13e	1511	1206.17	0	0
evm.model.10.2031	1575	1270.17	81	122.752
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1049.17	0	0
evm.model.04.796	546	416.75	0	0
evm.model.01.1856	474	344.75	0	0
evm.model.03.879	1833	1528.17	0	0
evm.model.03.1166	1416	1111.17	18	31.1815
evm.model.09.198	885	580.167	0	0
evm.model.02.1523	1718	1413.17	14	19.0695
evm.model.09.461	1901	1596.17	0	0
evm.model.09.457	1784	1479.17	45	58.5598
evm.model.09.457.1.5bd9b13c	1477	1172.17	9.64406e-07	1.58371e-06
evm.model.09.1591	402	272.75	8	56.4585
evm.model.07.1706	207	98.5714	13	253.861
evm.model.01.1615	792	487.167	0	0
evm.model.06.559	261	152.571	0	0
novel_model_3621_5bd9a17a	1351	1046.17	1	1.83994
evm.model.09.1057	231	122.571	0	0
evm.model.08.1528	1494	1189.17	0	0
evm.model.10.1380	678	415.182	106	491.441
evm.model.02.2233	4389	4084.17	0	0
evm.model.03.925.2.5bd9b138	757	494.182	0.00503079	0.0195954
evm.model.03.925.1.5bd9b138	751	488.182	5.69394	22.451
evm.model.03.925	885	580.167	6.30103	20.9056
evm.model.02.143	507	377.75	0	0
evm.model.06.403	1125	820.167	0	0
evm.model.05.1294	1079	774.167	0	0
evm.model.09.679	1239	934.167	0	0
novel_model_6858_5bd9a17a	1038	733.167	0	0
evm.model.02.2042	1230	925.167	0	0
novel_model_5273_5bd9a17a	1905	1600.17	0	0
evm.model.03.1308	1704	1399.17	0	0
evm.model.05.700	363	233.75	0	0
evm.model.06.1309	1499	1194.17	0	0
evm.model.03.1320	1704	1399.17	0	0
evm.model.03.1777	204	111.833	0	0
novel_model_2349_5bd9a17a	1457	1152.17	0	0
evm.model.06.1438	5310	5005.17	0	0
