target_id	length	eff_length	est_counts	tpm
evm.model.08.1255	570	291.111	7	32.2741
evm.model.04.1762	1417	1097.95	0	0
evm.model.04.1762.1.5bd9b139	1360	1040.95	6	7.73635
evm.model.03.1536	948	628.95	0	0
evm.model.04.1228	510	279.867	0	0
evm.model.01.330	1855	1535.95	0	0
evm.model.02.519	852	532.95	0	0
evm.model.02.2431	837	517.95	5	12.9568
evm.model.06.2142	4935	4615.95	11	3.1985
evm.model.06.709.2.5bd9b13a	1564	1244.95	0	0
evm.model.06.709	1936	1616.95	0	0
evm.model.06.709.1.5bd9b13a	1936	1616.95	0	0
evm.model.01.336	522	258.294	0	0
evm.model.10.395	621	342.111	0	0
evm.model.08.1736	681	383.684	3	10.4945
evm.model.04.1539.1.5bd9b138	1777	1457.95	0	0
evm.model.04.1539	1430	1110.95	6	7.24889
evm.model.02.2977	2256	1936.95	2	1.38588
evm.model.08.1969	1716	1396.95	1	0.960802
evm.model.06.1370	1571	1251.95	0	0
evm.model.06.1370.2.5bd9b13b	2099	1779.95	0	0
evm.model.06.1370.1.5bd9b13b	1218	898.95	2	2.98613
evm.model.04.1180	312	133.727	0	0
evm.model.01.1601	654	356.684	0	0
evm.model.03.1586.1.5bd9b138	2895	2575.95	5.67989e-08	2.95949e-08
evm.model.03.1586.3.5bd9b138	2915	2595.95	0	0
evm.model.03.1586.2.5bd9b138	2830	2510.95	35.9862	19.2359
evm.model.03.1586	3546	3226.95	9.01383	3.74914
evm.model.05.1909	1812	1492.95	14	12.5863
evm.model.03.1953	544	265.111	2	10.1255
evm.model.04.2283	1065	745.95	30	53.9792
evm.model.08.1204	2415	2095.95	1	0.640374
evm.model.03.2092	731	433.684	38	117.605
evm.model.03.2092.1.5bd9b139	662	364.684	0	0
evm.model.03.2092.2.5bd9b139	716	418.684	0	0
evm.model.04.1155	2268	1948.95	0	0
evm.model.03.886	441	210.867	0	0
evm.model.07.1882	810	490.95	0	0
evm.model.08.982	432	201.867	0	0
evm.model.02.1474	309	130.727	0	0
evm.model.06.1795	3861	3541.95	0	0
evm.model.01.2828	612	333.111	106	427.102
evm.model.05.1175	2967	2647.95	0	0
evm.model.10.624	273	121.444	0	0
evm.model.06.716	372	155	0	0
evm.model.09.898	2394	2074.95	1	0.646855
evm.model.06.1414	513	282.867	0	0
novel_model_6499_5bd9a17a	557	278.111	12	57.9132
evm.model.03.395	4803	4483.95	0	0
evm.model.02.1281	522	258.294	0	0
evm.model.08.655	678	380.684	0	0
evm.model.09.209	756	436.95	16.9093	51.9409
evm.model.09.209.1.5bd9b13c	780	460.95	6.09066	17.7347
evm.model.04.1643	1662	1342.95	4	3.99774
evm.model.08.1690	1035	715.95	1	1.8747
evm.model.04.2253	648	350.684	19	72.7197
novel_model_6857_5bd9a17a	2074	1754.95	5	3.82402
evm.model.08.1936	2334	2014.95	1	0.666117
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1287.95	0	0
novel_model_2150_5bd9a17a.3.5bd9b136	1157	837.95	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1401.95	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2428.95	2.84634	1.57283
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1605.95	9.86365	8.24366
novel_model_2148_5bd9a17a	1235	915.95	9.44846	13.8453
novel_model_2151_5bd9a17a.2.5bd9b136	1211	891.95	11.183	16.828
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1374.95	0	0
novel_model_6194_5bd9a17a	1685	1365.95	9	8.84346
evm.model.04.1624	1362	1042.95	0	0
evm.model.05.1288	1890	1570.95	103.045	88.0398
evm.model.02.1626	258	106.444	0	0
evm.model.ctgX2.39	283	131.444	0	0
evm.model.02.2462	1629	1309.95	4	4.09845
evm.model.03.1796	1452	1132.95	1	1.18469
evm.model.10.870	2232	1912.95	0	0
evm.model.06.822.1.5bd9b13a	1585	1265.95	21.7699	23.081
evm.model.06.822	1975	1655.95	21.2301	17.2076
evm.model.02.309	1998	1678.95	63.6643	50.8947
evm.model.07.376	396	179	0	0
evm.model.09.515	834	514.95	2	5.2129
evm.model.01.1385	1090	770.95	0	0
evm.model.01.2367	1686	1366.95	0	0
evm.model.10.329	1709	1389.95	59	56.9728
evm.model.10.329.2.5bd9b13d	1021	701.95	0	0
evm.model.10.329.1.5bd9b13d	1635	1315.95	0	0
evm.model.08.585	1497	1177.95	0	0
evm.model.01.1367	276	124.444	0	0
evm.model.06.913	474	243.867	63	346.739
novel_model_2853_5bd9a17a	784	464.95	0	0
evm.model.03.775	4302	3982.95	0	0
evm.model.ctgX51.3	942	622.95	0	0
evm.model.07.1905	354	161.167	0	0
evm.model.09.604	390	173	0	0
evm.model.05.1022	516	268.188	0	0
evm.model.02.2744	726	428.684	0	0
evm.model.07.1209	444	213.867	0	0
evm.model.04.2332	774	454.95	2.32119	6.84796
evm.model.04.2148	603	324.111	33	136.658
evm.model.01.1388	1468	1148.95	1	1.16819
evm.model.10.739	225	98.8571	0	0
evm.model.09.1363	2271	1951.95	27.4483	18.8739
evm.model.06.165	306	127.727	0	0
evm.model.03.1958	726	428.684	0	0
evm.model.09.1158	789	469.95	0	0
evm.model.07.355	408	191	0	0
evm.model.07.330	873	553.95	13	31.4983
evm.model.09.90	1050	730.95	88	161.588
evm.model.10.622	1290	970.95	0	0
evm.model.06.1158	651	353.684	0	0
novel_model_900_5bda875f	2631	2311.95	112	65.0211
evm.model.10.445	399	182	0	0
evm.model.10.2183.1.5bd9b13e	1658	1338.95	1	1.00242
evm.model.10.2183.2.5bd9b13e	1834	1514.95	19	16.8333
evm.model.10.2183	1521	1201.95	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1363.95	0	0
novel_model_5007_5bd9a17a	1449	1129.95	3	3.5635
novel_model_5013_5bd9a17a.6.5bd9b13a	770	450.95	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	953.95	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	808.95	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1118.95	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	763.95	1	1.75691
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1214.95	0	0
evm.model.08.1868	801	481.95	0	0
evm.model.08.835	699	401.684	0	0
evm.model.02.1298	2214	1894.95	0	0
evm.model.03.1318	1881	1561.95	0	0
evm.model.09.1425	1575	1255.95	1	1.06867
evm.model.01.125	207	80.8571	0	0
evm.model.01.1295.1.5bd9b135	1036	716.95	1.4329	2.6825
evm.model.01.1295	1951	1631.95	3.5671	2.93375
evm.model.02.1615	447	216.867	0	0
evm.model.09.635	1133	813.95	2	3.29797
evm.model.05.19.1.5bd9b139	1418	1098.95	14.9173	18.2191
evm.model.05.19	1454	1134.95	0	0
evm.model.05.19.4.5bd9b139	1615	1295.95	2.42251e-07	2.50895e-07
evm.model.05.19.3.5bd9b139	1586	1266.95	15.0827	15.9785
evm.model.05.19.2.5bd9b139	1775	1455.95	0	0
evm.model.01.1617	411	194	0	0
evm.model.04.772	2069	1749.95	5	3.83494
evm.model.06.1879	1254	934.95	151	216.772
evm.model.03.1434	2049	1729.95	5	3.87928
evm.model.09.840	1803	1483.95	1	0.904472
novel_model_3909_5bd9a17a	2764	2444.95	25.0146	13.7321
novel_model_534_5bd9a17a.1.5bd9b134	537	273.294	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	413.684	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	279.867	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	331.111	0	0
novel_model_528_5bd9a17a	796	476.95	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	360.684	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	285.111	0	0
evm.model.02.567	1707	1387.95	4.47726	4.32965
evm.model.02.567.1.5bd9b134	1397	1077.95	4.52274	5.63142
evm.model.05.1189	507	276.867	0	0
evm.model.08.250	534	270.294	6	29.794
evm.model.03.430	618	339.111	0	0
evm.model.09.284	327	148.727	0	0
evm.model.10.1176	1138	818.95	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	460.95	0	0
novel_model_1756_5bd9a17a	1003	683.95	5.94966	11.6757
novel_model_1757_5bd9a17a.1.5bd9b136	738	418.95	12.3556	39.5836
novel_model_2368_5bd9a17a	933	613.95	1	2.18616
evm.model.10.305	447	216.867	1	6.18902
evm.model.02.1947	3295	2975.95	39.9765	18.0299
evm.model.06.470	1413	1093.95	0	0
evm.model.10.1001	1425	1105.95	0	0
evm.model.04.1111	738	418.95	0	0
evm.model.05.1263	258	106.444	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	571.95	0	0
novel_model_6105_5bd9a17a	1796	1476.95	20.6278	18.7457
evm.model.02.3036	459	228.867	0	0
evm.model.07.1081	1251	931.95	0	0
evm.model.08.1693	354	161.167	0	0
evm.model.09.1513	1422	1102.95	1	1.21691
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	768.95	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	696.95	1.4476e-08	2.78779e-08
novel_model_5544_5bd9a17a.4.5bd9b13b	824	504.95	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	892.95	14.8413	22.3079
novel_model_5540_5bd9a17a	851	531.95	21.1587	53.3867
evm.model.01.1325	4023	3703.95	0	0
evm.model.04.2289	489	258.867	0	0
evm.model.01.526	585	306.111	5	21.9233
evm.model.06.187	530	266.294	1	5.04026
evm.model.07.758	2442	2122.95	0	0
evm.model.02.2548	2412	2092.95	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1326.95	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1245.95	1.53008	1.64827
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1159.95	0	0
novel_model_4979_5bd9a17a	1563	1243.95	5.46992	5.90191
evm.model.07.1106	1916	1596.95	2	1.68094
evm.model.01.1624	1089	769.95	0	0
evm.model.02.1034	711	413.684	0	0
evm.model.10.1358	582	303.111	2	8.8561
evm.model.10.1393	210	83.8571	0	0
evm.model.10.1259	240	101.25	4	53.0249
evm.model.09.1690	1804	1484.95	16	14.4618
evm.model.01.81	1717	1397.95	4	3.84046
evm.model.08.1033	627	348.111	0	0
evm.model.10.2238	579	300.111	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	194	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	161.167	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	185.867	0	0
novel_model_981_5bd9a17a	429	198.867	0	0
evm.model.04.30	729	431.684	7	21.7644
evm.model.03.1176	372	155	0	0
evm.model.10.826	468	237.867	0	0
evm.model.08.843	255	103.444	0	0
evm.model.09.1232	393	176	0	0
evm.model.01.1693	534	270.294	0	0
evm.model.01.2383	312	133.727	0	0
evm.model.10.2004	408	191	2	14.0544
evm.model.06.830	516	268.188	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	342.111	2.18603	8.57638
novel_model_51_5bd9a17a.2.5bd9b133	707	409.684	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	523.95	28.814	73.8121
novel_model_49_5bd9a17a	730	432.684	0	0
evm.model.10.2177	381	164	0	0
evm.model.03.592	5839	5519.95	49	11.9145
evm.model.08.932	984	664.95	0	0
evm.model.04.1868	351	172.727	0	0
evm.model.02.794	3682	3362.95	14	5.58756
evm.model.07.905	885	565.95	0	0
novel_model_3512_5bd9a17a	1763	1443.95	9	8.36575
evm.model.02.2087	2306	1986.95	11	7.43054
evm.model.01.2456.2.5bd9b136	2107	1787.95	3.98564	2.99197
evm.model.01.2456.1.5bd9b136	1792	1472.95	3.83225	3.49205
evm.model.01.2456	1585	1265.95	6.18211	6.55443
novel_model_5520_5bd9a17a	2000	1680.95	12.6692	10.116
evm.model.06.1852	609	330.111	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	786.95	0	0
novel_model_552_5bd9a17a	1187	867.95	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	934.95	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	987.95	3	4.07569
novel_model_555_5bd9a17a.1.5bd9b134	1058	738.95	0	0
evm.model.04.2005	528	264.294	19	96.4896
novel_model_1185_5bd9a17a.1.5bd9b135	1055	735.95	0	0
novel_model_1184_5bd9a17a	863	543.95	0	0
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	423.684	0	0
evm.model.10.34.2.5bd9b13c	1194	874.95	0	0
evm.model.10.34.1.5bd9b13c	1714	1394.95	0	0
evm.model.10.34	1675	1355.95	19	18.8072
evm.model.10.1523	2592	2272.95	3	1.77152
evm.model.02.1837	1260	940.95	16	22.8228
evm.model.01.2821	1257	937.95	5	7.15492
evm.model.06.889	1014	694.95	7	13.5195
evm.model.01.153	2249	1929.95	6.62233	4.60553
evm.model.06.493	387	170	0	0
evm.model.07.717	288	136.444	0	0
evm.model.10.1845	724	426.684	8	25.1651
evm.model.09.103	573	294.111	0	0
evm.model.07.207	963	643.95	10	20.8431
novel_model_6942_5bd9a17a	2535	2215.95	6.95288	4.21133
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2229.95	0.0471169	0.0283593
evm.model.06.57	1482	1162.95	1	1.15413
evm.model.02.2188	1045	725.95	7	12.9421
evm.model.02.2188.1.5bd9b136	1115	795.95	0	0
novel_model_6827_5bd9a17a	1630	1310.95	21	21.5005
evm.model.04.902	408	191	0	0
evm.model.02.1377	306	127.727	0	0
evm.model.02.2074	1140	820.95	1	1.63493
evm.model.05.1484	1467	1147.95	0	0
evm.model.06.1969	1977	1657.95	1682	1361.66
evm.model.09.804	1449	1129.95	0	0
evm.model.10.1497	984	664.95	0	0
evm.model.01.331	1884	1564.95	14.4891	12.4267
evm.model.01.331.1.5bd9b134	1772	1452.95	0	0
evm.model.09.1401	2469	2149.95	0	0
evm.model.10.997	2126	1806.95	1	0.742794
evm.model.08.1244	702	404.684	0	0
evm.model.03.1929	1579	1259.95	4.49982	4.79354
evm.model.03.1929.2.5bd9b139	1744	1424.95	0	0
evm.model.03.1929.1.5bd9b139	1674	1354.95	0	0
evm.model.06.1859	1146	826.95	3	4.86919
evm.model.04.766	1134	814.95	14	23.0575
evm.model.03.1632	1833	1513.95	0	0
evm.model.06.132	2572	2252.95	6	3.57449
novel_model_7355_5bd9a17a	487	256.867	3	15.6757
evm.model.02.2259	1122	802.95	12	20.0589
evm.model.06.778.1.5bd9b13a	1308	988.95	8.68721	11.7902
evm.model.06.778	1828	1508.95	20.3128	18.068
evm.model.04.741	489	258.867	0	0
novel_model_1811_5bd9a17a	1423	1103.95	57.655	70.0974
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	956.95	6.82094	9.56686
novel_model_7246_5bd9a17a	2329	2009.95	17.1791	11.4717
evm.model.04.1805	1427	1107.95	1.25702	1.52278
evm.model.01.2996	729	431.684	0	0
evm.model.08.1563	645	347.684	0	0
evm.model.05.1799	2754	2434.95	3	1.65366
novel_model_6293_5bd9a17a	1430	1110.95	7	8.45703
evm.model.04.7	783	463.95	8	23.1437
evm.model.07.1276	2214	1894.95	0	0
evm.model.01.2523	2469	2149.95	5	3.12145
evm.model.03.732	939	619.95	0	0
evm.model.06.1677.2.5bd9b13b	1628	1308.95	0.00256288	0.00262797
evm.model.06.1677.1.5bd9b13b	1610	1290.95	150.502	156.476
evm.model.06.1677	1634	1314.95	6.81846e-05	6.95972e-05
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1413.95	11.4956	10.9122
evm.model.02.865	1572	1252.95	11.9995	12.8542
evm.model.02.865.2.5bd9b134	1987	1667.95	0	0
evm.model.02.865.1.5bd9b134	1588	1268.95	0.000511826	0.000541368
evm.model.03.1252	1182	862.95	0	0
evm.model.06.624	5940	5620.95	0	0
evm.model.04.289	1176	856.95	2	3.13249
evm.model.08.709	2775	2455.95	0	0
evm.model.04.2193	1014	694.95	21.4615	41.4497
evm.model.04.2048	2277	1957.95	18	12.3392
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	705.95	0	0
novel_model_4956_5bd9a17a	1185	865.95	0	0
evm.model.01.2033	360	167.167	0	0
evm.model.09.1600	420	189.867	0	0
evm.model.10.537	1005	685.95	0	0
evm.model.01.2591.1.5bd9b136	1540	1220.95	5.43104	5.97035
evm.model.01.2591	2097	1777.95	0	0
evm.model.08.522	612	333.111	0	0
novel_model_1585_5bd9a17a	898	578.95	0	0
evm.model.02.1229	282	130.444	0	0
evm.model.10.31	1413	1093.95	0	0
evm.model.06.1036	696	398.684	0	0
evm.model.02.3218	1374	1054.95	23	29.2624
evm.model.02.74	1619	1299.95	0.197018	0.20342
evm.model.04.1333	6654	6334.95	0	0
evm.model.06.2039	7149	6829.95	0	0
evm.model.10.350	1221	901.95	0	0
novel_model_1732_5bd9a17a	1024	704.95	0	0
evm.model.06.1917	4398	4078.95	32	10.5297
evm.model.02.1268	393	176	0	0
evm.model.07.995	1194	874.95	0	0
evm.model.02.164	1197	877.95	1	1.52878
evm.model.02.2040.1.5bd9b136	635	337.684	9.41972	37.4405
evm.model.02.2040	747	427.95	13.5734	42.5706
evm.model.02.2174	579	300.111	0	0
evm.model.09.1078	4221	3901.95	0	0
evm.model.09.989	537	273.294	0	0
evm.model.08.1890	744	424.95	18	56.8525
evm.model.01.945.2.5bd9b135	1294	974.95	0	0
evm.model.01.945	948	628.95	124	264.618
evm.model.01.945.1.5bd9b135	883	563.95	0	0
evm.model.10.805	414	197	0	0
evm.model.03.1972	567	288.111	37.4954	174.676
evm.model.03.1952	366	149	0	0
evm.model.03.1197	234	95.25	0	0
evm.model.04.1704.1.5bd9b138	2011	1691.95	0	0
evm.model.04.1704.2.5bd9b138	1615	1295.95	0	0
evm.model.04.1704	2328	2008.95	0	0
evm.model.04.381	270	118.444	1	11.3318
evm.model.01.2316	390	173	0	0
novel_model_2592_5bd9a17a	1645	1325.95	0	0
evm.model.02.1784	558	279.111	0	0
evm.model.01.1031	1151	831.95	32	51.6259
evm.model.07.135	1308	988.95	0	0
evm.model.01.2890	318	139.727	0	0
evm.model.10.2147.2.5bd9b13e	1855	1535.95	0.0729815	0.063775
evm.model.10.2147.4.5bd9b13e	1860	1540.95	0.00554521	0.00482997
evm.model.10.2147	1918	1598.95	0	0
evm.model.10.2147.6.5bd9b13e	1931	1611.95	0	0
evm.model.10.2147.1.5bd9b13e	1845	1525.95	12.9651	11.4038
evm.model.10.2147.3.5bd9b13e	1922	1602.95	0	0
evm.model.10.2147.2.5bdae6e3	975	655.95	9.95639	20.3726
evm.model.10.2147.5.5bd9b13e	1951	1631.95	0	0
evm.model.10.2147.1.5bdae6e3	1806	1486.95	0	0
evm.model.09.1467	1056	736.95	9	16.3915
evm.model.03.1492	4656	4336.95	8.63953	2.67375
evm.model.05.2144	813	493.95	2	5.43452
evm.model.02.740	252	113.25	0	0
evm.model.10.1679	2592	2272.95	1	0.590507
evm.model.03.1091	843	523.95	0	0
evm.model.03.103	2226	1906.95	2	1.40768
evm.model.03.1111	1648	1328.95	28	28.279
evm.model.04.1283	1283	963.95	3	4.17716
evm.model.04.1614	980	660.95	33.5326	68.0948
evm.model.04.1614.1.5bd9b138	981	661.95	0	0
evm.model.04.1614.2.5bd9b138	1165	845.95	90.4674	143.536
evm.model.04.1614.3.5bd9b138	1301	981.95	0	0
evm.model.07.1479	501	270.867	0	0
evm.model.06.1572	2469	2149.95	8	4.99432
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1733.95	2.02801	1.56981
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1691.95	0	0
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1713.95	0	0
evm.model.01.2172.1.5bd9b136	1140	820.95	0	0
evm.model.01.2172	1198	878.95	3.97199	6.06538
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1060.95	0	0
evm.model.05.797_evm.model.05.796	1419	1099.95	13	15.863
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	747.95	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1091.95	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1287.95	0	0
evm.model.02.820	3172	2852.95	20.8025	9.78671
evm.model.02.820.1.5bdae6dc	1153	833.95	1.91918	3.0888
evm.model.03.1665.2.5bd9b138	1930	1610.95	0	0
evm.model.03.1665	1692	1372.95	4	3.91039
evm.model.03.1665.1.5bd9b138	1762	1442.95	0	0
evm.model.04.1550	1599	1279.95	86	90.182
evm.model.04.1550.1.5bd9b138	1484	1164.95	2.39839e-05	2.76329e-05
evm.model.04.656.1.5bd9b137	1352	1032.95	0	0
evm.model.04.656	1725	1405.95	4	3.8186
evm.model.03.1737	906	586.95	0	0
novel_model_2458_5bd9a17a	911	591.95	6	13.6044
evm.model.08.1160	1665	1345.95	30	29.9162
evm.model.05.1870	2375	2055.95	15	9.79249
evm.model.10.100	435	204.867	0	0
evm.model.05.1112	1455	1135.95	12	14.1787
evm.model.08.426	1032	712.95	7	13.1781
evm.model.06.266	1467	1147.95	29	33.907
evm.model.05.1107	2697	2377.95	16	9.03092
evm.model.01.1831	1212	892.95	110	165.341
evm.model.05.957	1437	1117.95	0	0
evm.model.05.897.3.5bd9b13a	1273	953.95	0	0
evm.model.05.897.4.5bd9b13a	1311	991.95	16.5724	22.4238
evm.model.05.897.2.5bd9b13a	1216	896.95	1.95573	2.92654
evm.model.05.897.1.5bd9b13a	1211	891.95	164.624	247.724
evm.model.05.897.5.5bd9b13a	2037	1717.95	108.847	85.0399
evm.model.05.897	1348	1028.95	0	0
evm.model.01.870.1.5bd9b134	1868	1548.95	8.02265	6.95176
evm.model.01.870	2255	1935.95	0	0
evm.model.02.2129	2859	2539.95	15	7.92649
evm.model.08.177	1773	1453.95	0	0
novel_model_2401_5bd9a17a	1264	944.95	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	899.95	0.292836	0.436738
novel_model_2403_5bd9a17a.2.5bd9b136	1218	898.95	0.707164	1.05584
evm.model.07.1180	1587	1267.95	8.43259	8.92634
evm.model.02.1191	4230	3910.95	0	0
evm.model.09.1433	765	445.95	0	0
novel_model_6262_5bd9a17a	1785	1465.95	154	140.999
novel_model_4732_5bd9a17a	761	441.95	0	0
evm.model.02.481	225	98.8571	0	0
evm.model.01.1801	604	325.111	11	45.4125
evm.model.01.983	1029	709.95	0	0
evm.model.04.333	2454	2134.95	5	3.14338
evm.model.10.1605	884	564.95	33	78.4004
evm.model.07.441	1713	1393.95	19	18.2945
evm.model.04.352	519	255.294	1	5.25743
evm.model.04.416	879	559.95	25	59.9246
evm.model.07.1096	912	592.95	0	0
evm.model.04.2372	615	336.111	7	27.9531
evm.model.01.2954	2016	1696.95	3	2.37283
evm.model.02.2792	1788	1468.95	1	0.913708
evm.model.02.2738	2388	2068.95	18	11.6772
evm.model.06.1163	276	124.444	0	0
evm.model.08.1213	252	113.25	0	0
evm.model.08.258	600	321.111	0	0
evm.model.04.977	1848	1528.95	3.42613	3.00764
evm.model.04.977.2.5bd9b137	1035	715.95	0	0
evm.model.04.977.1.5bd9b137	1527	1207.95	38.5739	42.8607
evm.model.05.407	2664	2344.95	0	0
evm.model.09.767	1350	1030.95	0	0
evm.model.09.964	2364	2044.95	22	14.4396
evm.model.05.512	2736	2416.95	17	9.44052
evm.model.06.1235	723	425.684	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	814.95	0	0
novel_model_6709_5bd9a17a	1141	821.95	0	0
novel_model_5658_5bd9a17a	829	509.95	0	0
evm.model.04.1964	507	276.867	9	43.6301
evm.model.08.1979	513	282.867	15	71.1744
novel_model_382_5bd9a17a.1.5bd9b134	1233	913.95	17.8816	26.2603
novel_model_380_5bd9a17a	1260	940.95	0	0
novel_model_381_5bd9a17a.2.5bd9b134	1298	978.95	15.0608	20.6491
novel_model_3773_5bd9a17a.5.5bd9b139	1057	737.95	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	701.95	0	0
novel_model_3769_5bd9a17a.3.5bd9b139	1060	740.95	46	83.3266
novel_model_3771_5bd9a17a.1.5bd9b139	994	674.95	3.5719	7.10302
novel_model_3768_5bd9a17a	1099	779.95	7.4281	12.7828
novel_model_3772_5bd9a17a.4.5bd9b139	690	392.684	0	0
evm.model.03.413	4194	3874.95	0	0
evm.model.10.102	1494	1174.95	0	0
evm.model.08.677	1185	865.95	0	0
evm.model.10.207	4578	4258.95	10	3.15146
evm.model.01.2493	249	110.25	0	0
evm.model.02.1865	1212	892.95	20	30.062
evm.model.05.1303	792	472.95	0	0
evm.model.02.1308	1545	1225.95	0	0
evm.model.04.790	1737	1417.95	0	0
evm.model.10.1847	2451	2131.95	242	152.354
evm.model.01.1428	906	586.95	0	0
evm.model.10.1135	1572	1252.95	0	0
evm.model.01.1882	1052	732.95	12	21.9746
evm.model.01.1882.2.5bd9b136	1225	905.95	0	0
evm.model.01.1882.1.5bdae6e3	1129	809.95	0	0
evm.model.01.1882.1.5bd9b136	1141	821.95	0	0
evm.model.07.1437	393	176	0	0
novel_model_138_5bda875f	870	550.95	1	2.43614
evm.model.02.1692	276	124.444	0	0
evm.model.05.1127	1047	727.95	0	0
evm.model.ctgX101.1	726	428.684	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	812.95	0	0
novel_model_5908_5bd9a17a	827	507.95	0	0
evm.model.03.339	387	170	0	0
evm.model.08.315	453	222.867	0	0
novel_model_341_5bd9a17a	526	262.294	0	0
evm.model.04.485	534	270.294	0	0
evm.model.08.1130	621	342.111	0	0
evm.model.04.232	354	161.167	0	0
evm.model.10.2031.2.5bd9b13e	1890	1570.95	4.16661	3.55988
evm.model.10.2031.1.5bd9b13e	1511	1191.95	0	0
evm.model.10.2031	1575	1255.95	81.9143	87.5391
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1034.95	15.9191	20.6449
evm.model.04.796	546	267.111	0	0
evm.model.01.1856	474	243.867	0	0
evm.model.03.879	1833	1513.95	0	0
evm.model.03.1166	1416	1096.95	20	24.4713
evm.model.09.198	885	565.95	0	0
evm.model.02.1523	1718	1398.95	21	20.148
evm.model.09.461	1901	1581.95	0	0
evm.model.09.457	1784	1464.95	57	52.2236
evm.model.09.457.1.5bd9b13c	1477	1157.95	0	0
evm.model.09.1591	402	185	11	79.806
evm.model.07.1706	207	80.8571	12	199.195
evm.model.01.1615	792	472.95	0	0
evm.model.06.559	261	109.444	0	0
novel_model_3621_5bd9a17a	1351	1031.95	5	6.50318
evm.model.09.1057	231	92.25	0	0
evm.model.08.1528	1494	1174.95	0	0
evm.model.10.1380	678	380.684	169	595.849
evm.model.02.2233	4389	4069.95	0	0
evm.model.03.925.2.5bd9b138	757	437.95	8.41317	25.784
evm.model.03.925.1.5bd9b138	751	431.95	9.8519	30.6127
evm.model.03.925	885	565.95	7.73493	18.3439
evm.model.02.143	507	276.867	0	0
evm.model.06.403	1125	805.95	0	0
evm.model.05.1294	1079	759.95	0	0
evm.model.09.679	1239	919.95	0	0
novel_model_6858_5bd9a17a	1038	718.95	1	1.86688
evm.model.02.2042	1230	910.95	0	0
novel_model_5273_5bd9a17a	1905	1585.95	0	0
evm.model.03.1308	1704	1384.95	0	0
evm.model.05.700	363	146	0	0
evm.model.06.1309	1499	1179.95	1	1.1375
evm.model.03.1320	1704	1384.95	0	0
evm.model.03.1777	204	77.8571	0	0
novel_model_2349_5bd9a17a	1457	1137.95	0	0
evm.model.06.1438	5310	4990.95	0	0
evm.model.06.112	1675	1355.95	1.96685	1.9469
evm.model.06.112.1.5bd9b139	1682	1362.95	0.0331457	0.0326409
evm.model.05.1336	849	529.95	0	0
evm.model.02.510	1047	727.95	0	0
