target_id	length	eff_length	est_counts	tpm
evm.model.06.709.1.5bd9b13a	1936	1816.5	0	0
evm.model.01.336	522	402.5	0	0
evm.model.10.395	621	501.5	0	0
evm.model.08.1736	681	561.5	0	0
evm.model.04.1539.1.5bd9b138	1777	1657.5	0	0
evm.model.04.1539	1430	1310.5	0	0
evm.model.02.2977	2256	2136.5	0	0
evm.model.08.1969	1716	1596.5	0	0
evm.model.06.1370	1571	1451.5	0	0
evm.model.06.1370.2.5bd9b13b	2099	1979.5	0	0
evm.model.06.1370.1.5bd9b13b	1218	1098.5	0	0
evm.model.04.1180	312	192.5	0	0
evm.model.01.1601	654	534.5	0	0
evm.model.03.1586.1.5bd9b138	2895	2775.5	6.00597e-07	9.73782e-07
evm.model.03.1586.3.5bd9b138	2915	2795.5	0	0
evm.model.03.1586.2.5bd9b138	2830	2710.5	4	6.64095
evm.model.03.1586	3546	3426.5	0	0
evm.model.05.1909	1812	1692.5	0	0
evm.model.03.1953	544	424.5	0	0
evm.model.04.2283	1065	945.5	3	14.2784
evm.model.08.1204	2415	2295.5	0	0
evm.model.03.2092	731	611.5	4	29.4363
evm.model.03.2092.1.5bd9b139	662	542.5	0	0
evm.model.03.2092.2.5bd9b139	716	596.5	0	0
evm.model.04.1155	2268	2148.5	0	0
evm.model.03.886	441	321.5	0	0
evm.model.07.1882	810	690.5	0	0
evm.model.08.982	432	312.5	0	0
evm.model.02.1474	309	189.5	0	0
evm.model.06.1795	3861	3741.5	0	0
evm.model.01.2828	612	492.5	9	82.2348
evm.model.05.1175	2967	2847.5	0	0
evm.model.10.624	273	153.5	0	0
evm.model.06.716	372	252.5	0	0
evm.model.09.898	2394	2274.5	0	0
evm.model.06.1414	513	393.5	0	0
novel_model_6499_5bd9a17a	557	437.5	1	10.2859
evm.model.03.395	4803	4683.5	0	0
evm.model.02.1281	522	402.5	0	0
evm.model.08.655	678	558.5	0	0
evm.model.09.209	756	636.5	1	7.07003
evm.model.09.209.1.5bd9b13c	780	660.5	0	0
evm.model.04.1643	1662	1542.5	1	2.91739
evm.model.08.1690	1035	915.5	1	4.91543
evm.model.04.2253	648	528.5	0	0
novel_model_6857_5bd9a17a	2074	1954.5	0	0
evm.model.08.1936	2334	2214.5	0	0
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1487.5	3.466	10.4856
novel_model_2150_5bd9a17a.3.5bd9b136	1157	1037.5	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1601.5	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2628.5	0	0
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1805.5	0	0
novel_model_2148_5bd9a17a	1235	1115.5	2.71977	10.9719
novel_model_2151_5bd9a17a.2.5bd9b136	1211	1091.5	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1574.5	0	0
novel_model_6194_5bd9a17a	1685	1565.5	0	0
evm.model.04.1624	1362	1242.5	0	0
evm.model.05.1288	1890	1770.5	7.31479	18.592
evm.model.02.1626	258	138.5	0	0
evm.model.ctgX2.39	283	163.5	0	0
evm.model.02.2462	1629	1509.5	0	0
evm.model.03.1796	1452	1332.5	0	0
evm.model.10.870	2232	2112.5	0	0
evm.model.06.822.1.5bd9b13a	1585	1465.5	0	0
evm.model.06.822	1975	1855.5	0	0
evm.model.02.309	1998	1878.5	3	7.1867
evm.model.07.376	396	276.5	0	0
evm.model.09.515	834	714.5	0	0
evm.model.01.1385	1090	970.5	0	0
evm.model.01.2367	1686	1566.5	0	0
evm.model.10.329	1709	1589.5	4	11.3245
evm.model.10.329.2.5bd9b13d	1021	901.5	0	0
evm.model.10.329.1.5bd9b13d	1635	1515.5	0	0
evm.model.08.585	1497	1377.5	0	0
evm.model.01.1367	276	156.5	0	0
evm.model.06.913	474	354.5	3	38.0824
novel_model_2853_5bd9a17a	784	664.5	0	0
evm.model.03.775	4302	4182.5	0	0
evm.model.ctgX51.3	942	822.5	0	0
evm.model.07.1905	354	234.5	0	0
evm.model.09.604	390	270.5	0	0
evm.model.05.1022	516	396.5	0	0
evm.model.02.2744	726	606.5	0	0
evm.model.07.1209	444	324.5	0	0
evm.model.04.2332	774	654.5	1	6.87559
evm.model.04.2148	603	483.5	1	9.30729
evm.model.01.1388	1468	1348.5	1	3.3371
evm.model.10.739	225	105.5	0	0
evm.model.09.1363	2271	2151.5	1	2.0916
evm.model.06.165	306	186.5	0	0
evm.model.03.1958	726	606.5	0	0
evm.model.09.1158	789	669.5	0	0
evm.model.07.355	408	288.5	0	0
evm.model.07.330	873	753.5	0	0
evm.model.09.90	1050	930.5	9	43.5257
evm.model.10.622	1290	1170.5	0	0
evm.model.06.1158	651	531.5	0	0
novel_model_900_5bda875f	2631	2511.5	4	7.16715
evm.model.10.445	399	279.5	0	0
evm.model.10.2183.1.5bd9b13e	1658	1538.5	1	2.92497
evm.model.10.2183.2.5bd9b13e	1834	1714.5	0	0
evm.model.10.2183	1521	1401.5	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1563.5	2	5.75641
novel_model_5007_5bd9a17a	1449	1329.5	2	6.76957
novel_model_5013_5bd9a17a.6.5bd9b13a	770	650.5	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	1153.5	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	1008.5	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1318.5	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	963.5	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1414.5	0	0
evm.model.08.1868	801	681.5	0	0
evm.model.08.835	699	579.5	0	0
evm.model.02.1298	2214	2094.5	0	0
evm.model.03.1318	1881	1761.5	0	0
evm.model.09.1425	1575	1455.5	2	6.18354
evm.model.01.125	207	87.5	0	0
evm.model.01.1295.1.5bd9b135	1036	916.5	0	0
evm.model.01.1295	1951	1831.5	0	0
evm.model.02.1615	447	327.5	0	0
evm.model.09.635	1133	1013.5	1	4.44013
evm.model.05.19.1.5bd9b139	1418	1298.5	2	6.93119
evm.model.05.19	1454	1334.5	2.67195e-08	9.01009e-08
evm.model.05.19.4.5bd9b139	1615	1495.5	0	0
evm.model.05.19.3.5bd9b139	1586	1466.5	0	0
evm.model.05.19.2.5bd9b139	1775	1655.5	0	0
evm.model.01.1617	411	291.5	0	0
evm.model.04.772	2069	1949.5	1	2.30832
evm.model.06.1879	1254	1134.5	18	71.3982
evm.model.03.1434	2049	1929.5	0	0
evm.model.09.840	1803	1683.5	0	0
novel_model_3909_5bd9a17a	2764	2644.5	6	10.21
novel_model_534_5bd9a17a.1.5bd9b134	537	417.5	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	591.5	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	390.5	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	490.5	0	0
novel_model_528_5bd9a17a	796	676.5	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	538.5	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	444.5	0	0
evm.model.02.567	1707	1587.5	0	0
evm.model.02.567.1.5bd9b134	1397	1277.5	1	3.52256
evm.model.05.1189	507	387.5	0	0
evm.model.08.250	534	414.5	1	10.8566
evm.model.03.430	618	498.5	0	0
evm.model.09.284	327	207.5	0	0
evm.model.10.1176	1138	1018.5	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	660.5	2.8045	19.1074
novel_model_1756_5bd9a17a	1003	883.5	1.65506	8.42997
novel_model_1757_5bd9a17a.1.5bd9b136	738	618.5	7.16206	52.1096
novel_model_2368_5bd9a17a	933	813.5	0	0
evm.model.10.305	447	327.5	0	0
evm.model.02.1947	3295	3175.5	0	0
evm.model.06.470	1413	1293.5	0	0
evm.model.10.1001	1425	1305.5	0	0
evm.model.04.1111	738	618.5	0	0
evm.model.05.1263	258	138.5	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	771.5	0	0
novel_model_6105_5bd9a17a	1796	1676.5	3	8.05262
evm.model.02.3036	459	339.5	0	0
evm.model.07.1081	1251	1131.5	0	0
evm.model.08.1693	354	234.5	0	0
evm.model.09.1513	1422	1302.5	0	0
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	968.5	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	896.5	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	704.5	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	1092.5	0	0
novel_model_5540_5bd9a17a	851	731.5	4	24.6074
evm.model.01.1325	4023	3903.5	0	0
evm.model.04.2289	489	369.5	0	0
evm.model.01.526	585	465.5	0	0
evm.model.06.187	530	410.5	0	0
evm.model.07.758	2442	2322.5	0	0
evm.model.02.2548	2412	2292.5	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1526.5	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1445.5	0	0
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1359.5	0	0
novel_model_4979_5bd9a17a	1563	1443.5	0	0
evm.model.07.1106	1916	1796.5	0	0
evm.model.01.1624	1089	969.5	0	0
evm.model.02.1034	711	591.5	0	0
evm.model.10.1358	582	462.5	0	0
evm.model.10.1393	210	90.5	0	0
evm.model.10.1259	240	120.5	2	74.69
evm.model.09.1690	1804	1684.5	3	8.01438
evm.model.01.81	1717	1597.5	1	2.81695
evm.model.08.1033	627	507.5	0	0
evm.model.10.2238	579	459.5	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	291.5	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	234.5	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	296.5	0	0
novel_model_981_5bd9a17a	429	309.5	0	0
evm.model.04.30	729	609.5	0	0
evm.model.03.1176	372	252.5	0	0
evm.model.10.826	468	348.5	0	0
evm.model.08.843	255	135.5	0	0
evm.model.09.1232	393	273.5	0	0
evm.model.01.1693	534	414.5	0	0
evm.model.01.2383	312	192.5	0	0
evm.model.10.2004	408	288.5	1	15.5982
evm.model.06.830	516	396.5	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	501.5	6	53.8394
novel_model_51_5bd9a17a.2.5bd9b133	707	587.5	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	723.5	0	0
novel_model_49_5bd9a17a	730	610.5	0	0
evm.model.10.2177	381	261.5	0.999481	17.1998
evm.model.03.592	5839	5719.5	3	2.36038
evm.model.08.932	984	864.5	0	0
evm.model.04.1868	351	231.5	0	0
evm.model.02.794	3682	3562.5	3	3.78954
evm.model.07.905	885	765.5	0	0
novel_model_3512_5bd9a17a	1763	1643.5	0	0
evm.model.02.2087	2306	2186.5	0	0
evm.model.01.2456.2.5bd9b136	2107	1987.5	0	0
evm.model.01.2456.1.5bd9b136	1792	1672.5	0	0
evm.model.01.2456	1585	1465.5	0	0
novel_model_5520_5bd9a17a	2000	1880.5	3	7.17906
evm.model.06.1852	609	489.5	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	986.5	0	0
novel_model_552_5bd9a17a	1187	1067.5	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	1134.5	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1187.5	2	7.57907
novel_model_555_5bd9a17a.1.5bd9b134	1058	938.5	0	0
evm.model.04.2005	528	408.5	4	44.0644
novel_model_1185_5bd9a17a.1.5bd9b135	1055	935.5	0	0
novel_model_1184_5bd9a17a	863	743.5	0	0
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	601.5	0	0
evm.model.10.34.2.5bd9b13c	1194	1074.5	0	0
evm.model.10.34.1.5bd9b13c	1714	1594.5	0	0
evm.model.10.34	1675	1555.5	0	0
evm.model.10.1523	2592	2472.5	0	0
evm.model.02.1837	1260	1140.5	3	11.8371
evm.model.01.2821	1257	1137.5	0	0
evm.model.06.889	1014	894.5	0	0
evm.model.01.153	2249	2129.5	0	0
evm.model.06.493	387	267.5	0	0
evm.model.07.717	288	168.5	0	0
evm.model.10.1845	724	604.5	1	7.44429
evm.model.09.103	573	453.5	0	0
evm.model.07.207	963	843.5	0	0
novel_model_6942_5bd9a17a	2535	2415.5	0.978785	1.82347
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2429.5	0.0212153	0.0392963
evm.model.06.57	1482	1362.5	0	0
evm.model.02.2188	1045	925.5	0	0
evm.model.02.2188.1.5bd9b136	1115	995.5	0	0
novel_model_6827_5bd9a17a	1630	1510.5	6	17.8752
evm.model.04.902	408	288.5	0	0
evm.model.02.1377	306	186.5	0	0
evm.model.02.2074	1140	1020.5	0	0
evm.model.05.1484	1467	1347.5	0	0
evm.model.06.1969	1977	1857.5	150	363.398
evm.model.09.804	1449	1329.5	0	0
evm.model.10.1497	984	864.5	0	0
evm.model.01.331	1884	1764.5	0	0
evm.model.01.331.1.5bd9b134	1772	1652.5	3	8.16957
evm.model.09.1401	2469	2349.5	0	0
evm.model.10.997	2126	2006.5	0	0
evm.model.08.1244	702	582.5	0	0
evm.model.03.1929	1579	1459.5	3	9.24989
evm.model.03.1929.2.5bd9b139	1744	1624.5	0	0
evm.model.03.1929.1.5bd9b139	1674	1554.5	0	0
evm.model.06.1859	1146	1026.5	0	0
evm.model.04.766	1134	1014.5	0	0
evm.model.03.1632	1833	1713.5	0	0
evm.model.06.132	2572	2452.5	1	1.83489
novel_model_7355_5bd9a17a	487	367.5	0	0
evm.model.02.2259	1122	1002.5	0	0
evm.model.06.778.1.5bd9b13a	1308	1188.5	0	0
evm.model.06.778	1828	1708.5	3	7.9018
evm.model.04.741	489	369.5	0	0
novel_model_1811_5bd9a17a	1423	1303.5	10	34.523
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	1156.5	0	0
novel_model_7246_5bd9a17a	2329	2209.5	6	12.2202
evm.model.04.1805	1427	1307.5	0	0
evm.model.01.2996	729	609.5	0	0
evm.model.08.1563	645	525.5	0	0
evm.model.05.1799	2754	2634.5	1	1.70813
novel_model_6293_5bd9a17a	1430	1310.5	0	0
evm.model.04.7	783	663.5	0	0
evm.model.07.1276	2214	2094.5	0	0
evm.model.01.2523	2469	2349.5	1	1.91533
evm.model.03.732	939	819.5	0	0
evm.model.06.1677.2.5bd9b13b	1628	1508.5	0.00489243	0.0145948
evm.model.06.1677.1.5bd9b13b	1610	1490.5	13.9948	42.2525
evm.model.06.1677	1634	1514.5	0.000351996	0.00104589
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1613.5	0	0
evm.model.02.865	1572	1452.5	1.9986	6.19197
evm.model.02.865.2.5bd9b134	1987	1867.5	0	0
evm.model.02.865.1.5bd9b134	1588	1468.5	0.00140055	0.00429184
evm.model.03.1252	1182	1062.5	0	0
evm.model.06.624	5940	5820.5	0	0
evm.model.04.289	1176	1056.5	0	0
evm.model.08.709	2775	2655.5	0	0
evm.model.04.2193	1014	894.5	0.5	2.51541
evm.model.04.2048	2277	2157.5	2	4.17156
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	905.5	0	0
novel_model_4956_5bd9a17a	1185	1065.5	0	0
evm.model.01.2033	360	240.5	0	0
evm.model.09.1600	420	300.5	0	0
evm.model.10.537	1005	885.5	0	0
evm.model.01.2591.1.5bd9b136	1540	1420.5	0	0
evm.model.01.2591	2097	1977.5	0	0
evm.model.08.522	612	492.5	0	0
novel_model_1585_5bd9a17a	898	778.5	0	0
evm.model.02.1229	282	162.5	0	0
evm.model.10.31	1413	1293.5	0	0
evm.model.06.1036	696	576.5	0	0
evm.model.02.3218	1374	1254.5	1	3.58714
evm.model.02.74	1619	1499.5	2	6.0021
evm.model.04.1333	6654	6534.5	0	0
evm.model.06.2039	7149	7029.5	0	0
evm.model.10.350	1221	1101.5	0	0
novel_model_1732_5bd9a17a	1024	904.5	2	9.95041
evm.model.06.1917	4398	4278.5	5	5.25894
evm.model.02.1268	393	273.5	0	0
evm.model.07.995	1194	1074.5	0	0
evm.model.02.164	1197	1077.5	0	0
evm.model.02.2040.1.5bd9b136	635	515.5	0	0
evm.model.02.2040	747	627.5	7	50.2
evm.model.02.2174	579	459.5	0	0
evm.model.09.1078	4221	4101.5	0	0
evm.model.09.989	537	417.5	0	0
evm.model.08.1890	744	624.5	0	0
evm.model.01.945.2.5bd9b135	1294	1174.5	0	0
evm.model.01.945	948	828.5	19	103.2
evm.model.01.945.1.5bd9b135	883	763.5	1.17046e-08	6.8987e-08
evm.model.10.805	414	294.5	0	0
evm.model.03.1972	567	447.5	3	30.1681
evm.model.03.1952	366	246.5	0	0
evm.model.03.1197	234	114.5	0	0
evm.model.04.1704.1.5bd9b138	2011	1891.5	0	0
evm.model.04.1704.2.5bd9b138	1615	1495.5	0	0
evm.model.04.1704	2328	2208.5	0	0
evm.model.04.381	270	150.5	0	0
evm.model.01.2316	390	270.5	0	0
novel_model_2592_5bd9a17a	1645	1525.5	0	0
evm.model.02.1784	558	438.5	0	0
evm.model.01.1031	1151	1031.5	2	8.7253
evm.model.07.135	1308	1188.5	1	3.78635
evm.model.01.2890	318	198.5	0	0
evm.model.10.2147.2.5bd9b13e	1855	1735.5	0.126931	0.329127
evm.model.10.2147.4.5bd9b13e	1860	1740.5	0.0188456	0.0487254
evm.model.10.2147	1918	1798.5	0	0
evm.model.10.2147.6.5bd9b13e	1931	1811.5	0	0
evm.model.10.2147.1.5bd9b13e	1845	1725.5	5.85422	15.2677
evm.model.10.2147.3.5bd9b13e	1922	1802.5	0	0
evm.model.10.2147.2.5bdae6e3	975	855.5	0	0
evm.model.10.2147.5.5bd9b13e	1951	1831.5	0	0
evm.model.10.2147.1.5bdae6e3	1806	1686.5	0	0
evm.model.09.1467	1056	936.5	0	0
evm.model.03.1492	4656	4536.5	0	0
evm.model.05.2144	813	693.5	1	6.48893
evm.model.02.740	252	132.5	0	0
evm.model.10.1679	2592	2472.5	0	0
evm.model.03.1091	843	723.5	0	0
evm.model.03.103	2226	2106.5	0	0
evm.model.03.1111	1648	1528.5	2	5.88822
evm.model.04.1283	1283	1163.5	0	0
evm.model.04.1614	980	860.5	1.59866	8.36038
evm.model.04.1614.1.5bd9b138	981	861.5	0.740177	3.86634
evm.model.04.1614.2.5bd9b138	1165	1045.5	5.66116	24.3669
evm.model.04.1614.3.5bd9b138	1301	1181.5	0	0
evm.model.07.1479	501	381.5	0	0
evm.model.06.1572	2469	2349.5	1	1.91533
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1933.5	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1891.5	0	0
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1913.5	0	0
evm.model.01.2172.1.5bd9b136	1140	1020.5	0	0
evm.model.01.2172	1198	1078.5	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1260.5	5	17.8503
evm.model.05.797_evm.model.05.796	1419	1299.5	0	0
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	947.5	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1291.5	5.04993e-07	1.75959e-06
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1487.5	0	0
evm.model.02.820	3172	3052.5	3.74283	5.51777
evm.model.02.820.1.5bdae6dc	1153	1033.5	0	0
evm.model.03.1665.2.5bd9b138	1930	1810.5	0	0
evm.model.03.1665	1692	1572.5	4	11.4469
evm.model.03.1665.1.5bd9b138	1762	1642.5	0	0
evm.model.04.1550	1599	1479.5	0	0
evm.model.04.1550.1.5bd9b138	1484	1364.5	10	32.9796
evm.model.04.656.1.5bd9b137	1352	1232.5	0	0
evm.model.04.656	1725	1605.5	0	0
evm.model.03.1737	906	786.5	1	5.72164
novel_model_2458_5bd9a17a	911	791.5	0	0
evm.model.08.1160	1665	1545.5	4	11.6469
evm.model.05.1870	2375	2255.5	1	1.99516
evm.model.10.100	435	315.5	0	0
evm.model.05.1112	1455	1335.5	0	0
evm.model.08.426	1032	912.5	1	4.93159
evm.model.06.266	1467	1347.5	2	6.67914
evm.model.05.1107	2697	2577.5	1	1.74591
evm.model.01.1831	1212	1092.5	17	70.024
evm.model.05.957	1437	1317.5	0	0
evm.model.05.897.3.5bd9b13a	1273	1153.5	0	0
evm.model.05.897.4.5bd9b13a	1311	1191.5	0	0
evm.model.05.897.2.5bd9b13a	1216	1096.5	0.307728	1.26292
evm.model.05.897.1.5bd9b13a	1211	1091.5	6.37019	26.2632
evm.model.05.897.5.5bd9b13a	2037	1917.5	2.32208	5.44956
evm.model.05.897	1348	1228.5	0	0
evm.model.01.870.1.5bd9b134	1868	1748.5	2	5.14735
evm.model.01.870	2255	2135.5	0	0
evm.model.02.2129	2859	2739.5	0	0
evm.model.08.177	1773	1653.5	1.30299	3.54616
novel_model_2401_5bd9a17a	1264	1144.5	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	1099.5	0	0
novel_model_2403_5bd9a17a.2.5bd9b136	1218	1098.5	0	0
evm.model.07.1180	1587	1467.5	5	15.3324
evm.model.02.1191	4230	4110.5	0	0
evm.model.09.1433	765	645.5	0	0
novel_model_6262_5bd9a17a	1785	1665.5	6	16.2116
novel_model_4732_5bd9a17a	761	641.5	0	0
evm.model.02.481	225	105.5	0	0
evm.model.01.1801	604	484.5	3.9997	37.1496
evm.model.01.983	1029	909.5	0	0
evm.model.04.333	2454	2334.5	0	0
evm.model.10.1605	884	764.5	2	11.7726
evm.model.07.441	1713	1593.5	3	8.47205
evm.model.04.352	519	399.5	0	0
evm.model.04.416	879	759.5	0	0
evm.model.07.1096	912	792.5	0	0
evm.model.04.2372	615	495.5	2	18.1638
evm.model.01.2954	2016	1896.5	0	0
evm.model.02.2792	1788	1668.5	0	0
evm.model.02.2738	2388	2268.5	1	1.98372
evm.model.06.1163	276	156.5	0	0
evm.model.08.1213	252	132.5	0	0
evm.model.08.258	600	480.5	0	0
evm.model.04.977	1848	1728.5	0	0
evm.model.04.977.2.5bd9b137	1035	915.5	0	0
evm.model.04.977.1.5bd9b137	1527	1407.5	4	12.7888
evm.model.05.407	2664	2544.5	0	0
evm.model.09.767	1350	1230.5	0	0
evm.model.09.964	2364	2244.5	1	2.00493
evm.model.05.512	2736	2616.5	1	1.71988
evm.model.06.1235	723	603.5	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	1014.5	0	0
novel_model_6709_5bd9a17a	1141	1021.5	0	0
novel_model_5658_5bd9a17a	829	709.5	0	0
evm.model.04.1964	507	387.5	0	0
evm.model.08.1979	513	393.5	2	22.872
novel_model_382_5bd9a17a.1.5bd9b134	1233	1113.5	0	0
novel_model_380_5bd9a17a	1260	1140.5	7.9653	31.4287
novel_model_381_5bd9a17a.2.5bd9b134	1298	1178.5	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	937.5	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	901.5	0	0
novel_model_3769_5bd9a17a.3.5bd9b139	1060	940.5	0	0
novel_model_3771_5bd9a17a.1.5bd9b139	994	874.5	0	0
novel_model_3768_5bd9a17a	1099	979.5	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	570.5	5	39.4397
evm.model.03.413	4194	4074.5	0	0
evm.model.10.102	1494	1374.5	0	0
evm.model.08.677	1185	1065.5	0	0
evm.model.10.207	4578	4458.5	1	1.00932
evm.model.01.2493	249	129.5	0	0
evm.model.02.1865	1212	1092.5	1	4.11906
evm.model.05.1303	792	672.5	0	0
evm.model.02.1308	1545	1425.5	0	0
evm.model.04.790	1737	1617.5	0	0
evm.model.10.1847	2451	2331.5	8	15.441
evm.model.01.1428	906	786.5	0	0
evm.model.10.1135	1572	1452.5	0	0
evm.model.01.1882	1052	932.5	1	4.82582
evm.model.01.1882.2.5bd9b136	1225	1105.5	0	0
evm.model.01.1882.1.5bdae6e3	1129	1009.5	0	0
evm.model.01.1882.1.5bd9b136	1141	1021.5	0	0
evm.model.07.1437	393	273.5	0	0
novel_model_138_5bda875f	870	750.5	0	0
evm.model.02.1692	276	156.5	0	0
evm.model.05.1127	1047	927.5	0	0
evm.model.ctgX101.1	726	606.5	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	1012.5	0	0
novel_model_5908_5bd9a17a	827	707.5	0	0
evm.model.03.339	387	267.5	0	0
evm.model.08.315	453	333.5	0	0
novel_model_341_5bd9a17a	526	406.5	0	0
evm.model.04.485	534	414.5	0	0
evm.model.08.1130	621	501.5	0	0
evm.model.04.232	354	234.5	0	0
evm.model.10.2031.2.5bd9b13e	1890	1770.5	0	0
evm.model.10.2031.1.5bd9b13e	1511	1391.5	0	0
evm.model.10.2031	1575	1455.5	0	0
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1234.5	16	58.3242
evm.model.04.796	546	426.5	0	0
evm.model.01.1856	474	354.5	0	0
evm.model.03.879	1833	1713.5	0	0
evm.model.03.1166	1416	1296.5	3	10.4128
evm.model.09.198	885	765.5	0	0
evm.model.02.1523	1718	1598.5	3	8.44555
evm.model.09.461	1901	1781.5	0	0
evm.model.09.457	1784	1664.5	3	8.11068
evm.model.09.457.1.5bd9b13c	1477	1357.5	0	0
evm.model.09.1591	402	282.5	0	0
evm.model.07.1706	207	87.5	0	0
evm.model.01.1615	792	672.5	0	0
evm.model.06.559	261	141.5	0	0
novel_model_3621_5bd9a17a	1351	1231.5	0	0
evm.model.09.1057	231	111.5	0	0
evm.model.08.1528	1494	1374.5	0	0
evm.model.10.1380	678	558.5	19	153.091
evm.model.02.2233	4389	4269.5	0	0
evm.model.03.925.2.5bd9b138	757	637.5	0.0018895	0.0133379
evm.model.03.925.1.5bd9b138	751	631.5	0.99811	7.11254
evm.model.03.925	885	765.5	0	0
evm.model.02.143	507	387.5	0	0
evm.model.06.403	1125	1005.5	0	0
evm.model.05.1294	1079	959.5	0	0
evm.model.09.679	1239	1119.5	0	0
novel_model_6858_5bd9a17a	1038	918.5	0	0
evm.model.02.2042	1230	1110.5	0	0
novel_model_5273_5bd9a17a	1905	1785.5	0	0
evm.model.03.1308	1704	1584.5	0	0
evm.model.05.700	363	243.5	0	0
evm.model.06.1309	1499	1379.5	0	0
evm.model.03.1320	1704	1584.5	0	0
evm.model.03.1777	204	84.5	0	0
novel_model_2349_5bd9a17a	1457	1337.5	0	0
evm.model.06.1438	5310	5190.5	0	0
evm.model.06.112	1675	1555.5	0	0
evm.model.06.112.1.5bd9b139	1682	1562.5	0	0
evm.model.05.1336	849	729.5	0	0
evm.model.02.510	1047	927.5	0	0
evm.model.08.858	519	399.5	0	0
evm.model.10.1305	831	711.5	0	0
evm.model.03.486	1675	1555.5	0	0
evm.model.03.486.1.5bd9b137	1606	1486.5	0	0
evm.model.05.1283.1.5bd9b13a	922	802.5	0	0
evm.model.05.1283.2.5bd9b13a	1032	912.5	0	0
evm.model.05.1283	944	824.5	15	81.8691
evm.model.02.1627	3258	3138.5	0	0
evm.model.10.122	2799	2679.5	0	0
evm.model.04.2003	528	408.5	20	220.322
evm.model.07.1911	2211	2091.5	2	4.3032
evm.model.05.45	2811	2691.5	4	6.68783
evm.model.03.1593.1.5bdae6e0	3468	3348.5	0	0
evm.model.03.1593	3157	3037.5	5	7.40753
evm.model.01.2569	711	591.5	0	0
novel_model_2933_5bd9a17a	887	767.5	0	0
evm.model.03.1656	5736	5616.5	2	1.60245
evm.model.02.1262	681	561.5	2	16.0288
evm.model.01.2467	2235	2115.5	0	0
evm.model.03.1333	1512	1392.5	0	0
evm.model.02.1489	267	147.5	0	0
novel_model_7013_5bd9a17a	1319	1199.5	0	0
novel_model_7014_5bd9a17a.1.5bd9b13d	639	519.5	0	0
evm.model.10.138	2328	2208.5	0	0
evm.model.07.1547	1269	1149.5	0	0
evm.model.07.1562	1533	1413.5	0.994139	3.16498
