target_id	length	eff_length	est_counts	tpm
evm.model.02.2431	837	523.462	4	14.8776
evm.model.06.2142	4935	4621.46	23	9.68963
evm.model.06.709.2.5bd9b13a	1564	1250.46	0	0
evm.model.06.709	1936	1622.46	0	0
evm.model.06.709.1.5bd9b13a	1936	1622.46	0	0
evm.model.01.336	522	356	0	0
evm.model.10.395	621	381.364	0	0
evm.model.08.1736	681	406.333	3	14.3747
evm.model.04.1539.1.5bd9b138	1777	1463.46	4.21747	5.61086
evm.model.04.1539	1430	1116.46	0.782532	1.36464
evm.model.02.2977	2256	1942.46	0	0
evm.model.08.1969	1716	1402.46	2	2.7765
evm.model.06.1370	1571	1257.46	0	0
evm.model.06.1370.2.5bd9b13b	2099	1785.46	0	0
evm.model.06.1370.1.5bd9b13b	1218	904.462	1	2.15263
evm.model.04.1180	312	210.143	0	0
evm.model.01.1601	654	414.364	0	0
evm.model.03.1586.1.5bd9b138	2895	2581.46	0	0
evm.model.03.1586.3.5bd9b138	2915	2601.46	0	0
evm.model.03.1586.2.5bd9b138	2830	2516.46	32.4562	25.1111
evm.model.03.1586	3546	3232.46	13.5438	8.15769
evm.model.05.1909	1812	1498.46	11	14.2924
evm.model.03.1953	544	341.4	0	0
evm.model.04.2283	1065	751.462	23	59.5909
evm.model.08.1204	2415	2101.46	0	0
evm.model.03.2092	731	456.333	21	89.5975
evm.model.03.2092.1.5bd9b139	662	387.333	0	0
evm.model.03.2092.2.5bd9b139	716	441.333	0	0
evm.model.04.1155	2268	1954.46	2	1.99233
evm.model.03.886	441	275	0	0
evm.model.07.1882	810	496.462	0	0
evm.model.08.982	432	266	0	0
evm.model.02.1474	309	207.143	0	0
evm.model.06.1795	3861	3547.46	0	0
evm.model.01.2828	612	372.364	65	339.864
evm.model.05.1175	2967	2653.46	1	0.733747
evm.model.10.624	273	171.143	0	0
evm.model.06.716	372	270.143	0	0
evm.model.09.898	2394	2080.46	0	0
evm.model.06.1414	513	347	0	0
novel_model_6499_5bd9a17a	557	354.4	1	5.4937
evm.model.03.395	4803	4489.46	0	0
evm.model.02.1281	522	356	0	0
evm.model.08.655	678	403.333	0	0
evm.model.09.209	756	481.333	22	88.9889
evm.model.09.209.1.5bd9b13c	780	505.333	0	0
evm.model.04.1643	1662	1348.46	0	0
evm.model.08.1690	1035	721.462	1	2.69864
evm.model.04.2253	648	408.364	14	66.7482
novel_model_6857_5bd9a17a	2074	1760.46	2	2.21188
evm.model.08.1936	2334	2020.46	1	0.963626
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1293.46	0	0
novel_model_2150_5bd9a17a.3.5bd9b136	1157	843.462	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1407.46	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2434.46	11.522	9.21474
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1611.46	7.65583	9.24978
novel_model_2148_5bd9a17a	1235	921.462	6.52708	13.7912
novel_model_2151_5bd9a17a.2.5bd9b136	1211	897.462	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1380.46	0.889979	1.2552
novel_model_6194_5bd9a17a	1685	1371.46	7	9.93741
evm.model.04.1624	1362	1048.46	0	0
evm.model.05.1288	1890	1576.46	175.755	217.061
evm.model.02.1626	258	184	0	0
evm.model.ctgX2.39	283	181.143	0	0
evm.model.02.2462	1629	1315.46	4	5.92026
evm.model.03.1796	1452	1138.46	1	1.71017
evm.model.10.870	2232	1918.46	0	0
evm.model.06.822.1.5bd9b13a	1585	1271.46	12.0613	18.4692
evm.model.06.822	1975	1661.46	7.76035	9.09389
evm.model.02.309	1998	1684.46	55.5902	64.2533
evm.model.07.376	396	258.75	0	0
evm.model.09.515	834	520.462	0	0
evm.model.01.1385	1090	776.462	0	0
evm.model.01.2367	1686	1372.46	0	0
evm.model.10.329	1709	1395.46	44	61.3894
evm.model.10.329.2.5bd9b13d	1021	707.462	0	0
evm.model.10.329.1.5bd9b13d	1635	1321.46	0	0
evm.model.08.585	1497	1183.46	0	0
evm.model.01.1367	276	174.143	0	0
evm.model.06.913	474	308	27	170.676
novel_model_2853_5bd9a17a	784	470.462	0	0
evm.model.03.775	4302	3988.46	0	0
evm.model.ctgX51.3	942	628.462	0	0
evm.model.07.1905	354	252.143	0	0
evm.model.09.604	390	252.75	0	0
evm.model.05.1022	516	350	0	0
evm.model.02.2744	726	451.333	0	0
evm.model.07.1209	444	278	0	0
evm.model.04.2332	774	499.333	7.65325	29.8411
evm.model.04.2148	603	400.4	34	165.327
evm.model.01.1388	1468	1154.46	2	3.37295
evm.model.10.739	225	151	0	0
evm.model.09.1363	2271	1957.46	21.9635	21.8458
evm.model.06.165	306	204.143	0	0
evm.model.03.1958	726	451.333	0	0
evm.model.09.1158	789	475.462	0	0
evm.model.07.355	408	242	0	0
evm.model.07.330	873	559.462	12	41.7609
evm.model.09.90	1050	736.462	55	145.402
evm.model.10.622	1290	976.462	0	0
evm.model.06.1158	651	411.364	0	0
novel_model_900_5bda875f	2631	2317.46	75	63.0097
evm.model.10.445	399	233	0	0
evm.model.10.2183.1.5bd9b13e	1658	1344.46	0	0
evm.model.10.2183.2.5bd9b13e	1834	1520.46	7.33195	9.38864
evm.model.10.2183	1521	1207.46	1.66805	2.68965
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1369.46	0	0
novel_model_5007_5bd9a17a	1449	1135.46	3	5.14408
novel_model_5013_5bd9a17a.6.5bd9b13a	770	495.333	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	959.462	1	2.02923
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	814.462	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1124.46	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	769.462	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1220.46	0	0
evm.model.08.1868	801	487.462	0	0
evm.model.08.835	699	424.333	0	0
evm.model.02.1298	2214	1900.46	0	0
evm.model.03.1318	1881	1567.46	0	0
evm.model.09.1425	1575	1261.46	1	1.54342
evm.model.01.125	207	133	0	0
evm.model.01.1295.1.5bd9b135	1036	722.462	0	0
evm.model.01.1295	1951	1637.46	7	8.32311
evm.model.02.1615	447	281	0	0
evm.model.09.635	1133	819.462	11	26.135
evm.model.05.19.1.5bd9b139	1418	1104.46	14.4258	25.4302
evm.model.05.19	1454	1140.46	0	0
evm.model.05.19.4.5bd9b139	1615	1301.46	0	0
evm.model.05.19.3.5bd9b139	1586	1272.46	7.57418	11.5891
evm.model.05.19.2.5bd9b139	1775	1461.46	0	0
evm.model.01.1617	411	245	0	0
evm.model.04.772	2069	1755.46	7	7.76364
evm.model.06.1879	1254	940.462	99	204.952
evm.model.03.1434	2049	1735.46	1	1.12187
evm.model.09.840	1803	1489.46	0	0
novel_model_3909_5bd9a17a	2764	2450.46	43.7731	34.7791
novel_model_534_5bd9a17a.1.5bd9b134	537	334.4	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	436.333	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	344	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	407.4	0	0
novel_model_528_5bd9a17a	796	482.462	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	418.364	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	361.4	0	0
evm.model.02.567	1707	1393.46	13.2901	18.5692
evm.model.02.567.1.5bd9b134	1397	1083.46	1.70989	3.07265
evm.model.05.1189	507	341	0	0
evm.model.08.250	534	331.4	4	23.4999
evm.model.03.430	618	378.364	0	0
evm.model.09.284	327	225.143	0	0
evm.model.10.1176	1138	824.462	1	2.3615
novel_model_1758_5bd9a17a.2.5bd9b136	780	505.333	0	0
novel_model_1756_5bd9a17a	1003	689.462	18.2939	51.6601
novel_model_1757_5bd9a17a.1.5bd9b136	738	463.333	2.70609	11.3712
novel_model_2368_5bd9a17a	933	619.462	3	9.429
evm.model.10.305	447	281	1	6.92871
evm.model.02.1947	3295	2981.46	22.3147	14.572
evm.model.06.470	1413	1099.46	0	0
evm.model.10.1001	1425	1111.46	0	0
evm.model.04.1111	738	463.333	0	0
evm.model.05.1263	258	184	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	577.462	2.83176	9.54756
novel_model_6105_5bd9a17a	1796	1482.46	10.7007	14.0536
evm.model.02.3036	459	293	1	6.64494
evm.model.07.1081	1251	937.462	0	0
evm.model.08.1693	354	252.143	0	0
evm.model.09.1513	1422	1108.46	3	5.26938
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	774.462	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	702.462	8.82346	24.4554
novel_model_5544_5bd9a17a.4.5bd9b13b	824	510.462	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	898.462	1.15879	2.51109
novel_model_5540_5bd9a17a	851	537.462	13.0178	47.1572
evm.model.01.1325	4023	3709.46	0	0
evm.model.04.2289	489	323	0	0
evm.model.01.526	585	382.4	6	30.5487
evm.model.06.187	530	364	0	0
evm.model.07.758	2442	2128.46	0	0
evm.model.02.2548	2412	2098.46	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1332.46	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1251.46	0	0
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1165.46	6	10.0233
novel_model_4979_5bd9a17a	1563	1249.46	0	0
evm.model.07.1106	1916	1602.46	0	0
evm.model.01.1624	1089	775.462	0	0
evm.model.02.1034	711	436.333	0	0
evm.model.10.1358	582	379.4	0	0
evm.model.10.1393	210	136	0	0
evm.model.10.1259	240	166	5	58.6436
evm.model.09.1690	1804	1490.46	16	20.9006
evm.model.01.81	1717	1403.46	2	2.77452
evm.model.08.1033	627	387.364	0	0
evm.model.10.2238	579	376.4	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	245	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	252.143	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	250	0	0
novel_model_981_5bd9a17a	429	263	0	0
evm.model.04.30	729	454.333	8	34.2826
evm.model.03.1176	372	270.143	0	0
evm.model.10.826	468	302	0	0
evm.model.08.843	255	181	0	0
evm.model.09.1232	393	255.75	0	0
evm.model.01.1693	534	331.4	0	0
evm.model.01.2383	312	210.143	0	0
evm.model.10.2004	408	242	0	0
evm.model.06.830	516	350	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	381.364	0	0
novel_model_51_5bd9a17a.2.5bd9b133	707	432.333	3.46141	15.5881
novel_model_50_5bd9a17a.3.5bd9b133	843	529.462	9.53859	35.0759
novel_model_49_5bd9a17a	730	455.333	0	0
evm.model.10.2177	381	279.143	0	0
evm.model.03.592	5839	5525.46	93	32.7698
evm.model.08.932	984	670.462	0	0
evm.model.04.1868	351	249.143	0	0
evm.model.02.794	3682	3368.46	30	17.34
evm.model.07.905	885	571.462	0	0
novel_model_3512_5bd9a17a	1763	1449.46	13	17.4621
evm.model.02.2087	2306	1992.46	7	6.84017
evm.model.01.2456.2.5bd9b136	2107	1793.46	0	0
evm.model.01.2456.1.5bd9b136	1792	1478.46	0	0
evm.model.01.2456	1585	1271.46	10	15.3128
novel_model_5520_5bd9a17a	2000	1686.46	11.4439	13.2116
evm.model.06.1852	609	406.4	1	4.79077
novel_model_554_5bd9a17a.2.5bd9b134	1106	792.462	0	0
novel_model_552_5bd9a17a	1187	873.462	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	940.462	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	993.462	8	15.6783
novel_model_555_5bd9a17a.1.5bd9b134	1058	744.462	0	0
evm.model.04.2005	528	362	16	86.0539
novel_model_1185_5bd9a17a.1.5bd9b135	1055	741.462	0	0
novel_model_1184_5bd9a17a	863	549.462	0	0
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	446.333	0	0
evm.model.10.34.2.5bd9b13c	1194	880.462	1.6626e-05	3.67652e-05
evm.model.10.34.1.5bd9b13c	1714	1400.46	0	0
evm.model.10.34	1675	1361.46	14	20.0208
evm.model.10.1523	2592	2278.46	6	5.12706
evm.model.02.1837	1260	946.462	16	32.9136
evm.model.01.2821	1257	943.462	8	16.5091
evm.model.06.889	1014	700.462	8.76094	24.3515
evm.model.01.153	2249	1935.46	3	3.01784
evm.model.06.493	387	249.75	0	0
evm.model.07.717	288	186.143	0	0
evm.model.10.1845	724	449.333	4	17.3321
evm.model.09.103	573	370.4	0	0
evm.model.07.207	963	649.462	2	5.99564
novel_model_6942_5bd9a17a	2535	2221.46	5.99964	5.2583
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2235.46	0.000363089	0.000316231
evm.model.06.57	1482	1168.46	1	1.66627
evm.model.02.2188	1045	731.462	3	7.98525
evm.model.02.2188.1.5bd9b136	1115	801.462	0	0
novel_model_6827_5bd9a17a	1630	1316.46	23	34.0156
evm.model.04.902	408	242	0	0
evm.model.02.1377	306	204.143	0	0
evm.model.02.2074	1140	826.462	0	0
evm.model.05.1484	1467	1153.46	0	0
evm.model.06.1969	1977	1663.46	1865	2182.86
evm.model.09.804	1449	1135.46	1	1.71469
evm.model.10.1497	984	670.462	0	0
evm.model.01.331	1884	1570.46	21	26.0346
evm.model.01.331.1.5bd9b134	1772	1458.46	0	0
evm.model.09.1401	2469	2155.46	1	0.903272
evm.model.10.997	2126	1812.46	3	3.22264
evm.model.08.1244	702	427.333	1	4.55609
evm.model.03.1929	1579	1265.46	9.03901	13.9069
evm.model.03.1929.2.5bd9b139	1744	1430.46	0	0
evm.model.03.1929.1.5bd9b139	1674	1360.46	0	0
evm.model.06.1859	1146	832.462	1	2.33881
evm.model.04.766	1134	820.462	7	16.6111
evm.model.03.1632	1833	1519.46	0	0
evm.model.06.132	2572	2258.46	2	1.72415
novel_model_7355_5bd9a17a	487	321	0	0
evm.model.02.2259	1122	808.462	13	31.3071
evm.model.06.778.1.5bd9b13a	1308	994.462	10.2627	20.0925
evm.model.06.778	1828	1514.46	8.73728	11.2325
evm.model.04.741	489	323	0	0
novel_model_1811_5bd9a17a	1423	1109.46	42.9183	75.3163
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	962.462	6.9458	14.0507
novel_model_7246_5bd9a17a	2329	2015.46	21.0542	20.3387
evm.model.04.1805	1427	1113.46	1	1.74857
evm.model.01.2996	729	454.333	0	0
evm.model.08.1563	645	405.364	0	0
evm.model.05.1799	2754	2440.46	11	8.77566
novel_model_6293_5bd9a17a	1430	1116.46	4	6.9755
evm.model.04.7	783	469.462	12	49.7668
evm.model.07.1276	2214	1900.46	0	0
evm.model.01.2523	2469	2155.46	3	2.70982
evm.model.03.732	939	625.462	0	0
evm.model.06.1677.2.5bd9b13b	1628	1314.46	7.06727e-08	1.0468e-07
evm.model.06.1677.1.5bd9b13b	1610	1296.46	127.962	192.167
evm.model.06.1677	1634	1320.46	110.038	162.247
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1419.46	0	0
evm.model.02.865	1572	1258.46	9	13.9239
evm.model.02.865.2.5bd9b134	1987	1673.46	0	0
evm.model.02.865.1.5bd9b134	1588	1274.46	2.96258e-08	4.52588e-08
evm.model.03.1252	1182	868.462	0	0
evm.model.06.624	5940	5626.46	0	0
evm.model.04.289	1176	862.462	0	0
evm.model.08.709	2775	2461.46	1	0.790981
evm.model.04.2193	1014	700.462	5	13.8978
evm.model.04.2048	2277	1963.46	26	25.7816
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	711.462	0	0
novel_model_4956_5bd9a17a	1185	871.462	0	0
evm.model.01.2033	360	258.143	0	0
evm.model.09.1600	420	254	0	0
evm.model.10.537	1005	691.462	0	0
evm.model.01.2591.1.5bd9b136	1540	1226.46	6.988	11.0932
evm.model.01.2591	2097	1783.46	0	0
evm.model.08.522	612	372.364	0	0
novel_model_1585_5bd9a17a	898	584.462	1	3.33122
evm.model.02.1229	282	180.143	0	0
evm.model.10.31	1413	1099.46	0	0
evm.model.06.1036	696	421.333	0	0
evm.model.02.3218	1374	1060.46	24	44.0631
evm.model.02.74	1619	1305.46	2	2.9828
evm.model.04.1333	6654	6340.46	0	0
evm.model.06.2039	7149	6835.46	1	0.284833
evm.model.10.350	1221	907.462	0	0
novel_model_1732_5bd9a17a	1024	710.462	0	0
evm.model.06.1917	4398	4084.46	37	17.637
evm.model.02.1268	393	255.75	0	0
evm.model.07.995	1194	880.462	0	0
evm.model.02.164	1197	883.462	3.21458	7.08428
evm.model.02.2040.1.5bd9b136	635	395.364	0	0
evm.model.02.2040	747	472.333	36.9445	152.286
evm.model.02.2174	579	376.4	0	0
evm.model.09.1078	4221	3907.46	0	0
evm.model.09.989	537	334.4	0	0
evm.model.08.1890	744	469.333	16	66.3739
evm.model.01.945.2.5bd9b135	1294	980.462	0	0
evm.model.01.945	948	634.462	77	236.289
evm.model.01.945.1.5bd9b135	883	569.462	0	0
evm.model.10.805	414	248	0	0
evm.model.03.1972	567	364.4	34	181.66
evm.model.03.1952	366	264.143	0	0
evm.model.03.1197	234	160	0	0
evm.model.04.1704.1.5bd9b138	2011	1697.46	0	0
evm.model.04.1704.2.5bd9b138	1615	1301.46	3	4.48796
evm.model.04.1704	2328	2014.46	0	0
evm.model.04.381	270	168.143	0	0
evm.model.01.2316	390	252.75	0	0
novel_model_2592_5bd9a17a	1645	1331.46	0	0
evm.model.02.1784	558	355.4	0	0
evm.model.01.1031	1151	837.462	22	51.1466
evm.model.07.135	1308	994.462	1	1.95781
evm.model.01.2890	318	216.143	0	0
evm.model.10.2147.2.5bd9b13e	1855	1541.46	0	0
evm.model.10.2147.4.5bd9b13e	1860	1546.46	0	0
evm.model.10.2147	1918	1604.46	0	0
evm.model.10.2147.6.5bd9b13e	1931	1617.46	0	0
evm.model.10.2147.1.5bd9b13e	1845	1531.46	0	0
evm.model.10.2147.3.5bd9b13e	1922	1608.46	15.3667	18.6007
evm.model.10.2147.2.5bdae6e3	975	661.462	6.63329	19.5247
evm.model.10.2147.5.5bd9b13e	1951	1637.46	0	0
evm.model.10.2147.1.5bdae6e3	1806	1492.46	0	0
evm.model.09.1467	1056	742.462	5	13.1116
evm.model.03.1492	4656	4342.46	3.7695	1.69008
evm.model.05.2144	813	499.462	0	0
evm.model.02.740	252	178	0	0
evm.model.10.1679	2592	2278.46	0	0
evm.model.03.1091	843	529.462	0	0
evm.model.03.103	2226	1912.46	0	0
evm.model.03.1111	1648	1334.46	27	39.3928
evm.model.04.1283	1283	969.462	1	2.0083
evm.model.04.1614	980	666.462	33.1546	96.8561
evm.model.04.1614.1.5bd9b138	981	667.462	0	0
evm.model.04.1614.2.5bd9b138	1165	851.462	106.534	243.603
evm.model.04.1614.3.5bd9b138	1301	987.462	8.31146	16.3876
evm.model.07.1479	501	335	0	0
evm.model.06.1572	2469	2155.46	2	1.80654
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1739.46	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1697.46	1.94887	2.23533
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1719.46	0	0
evm.model.01.2172.1.5bd9b136	1140	826.462	1.05113	2.47625
evm.model.01.2172	1198	884.462	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1066.46	1.64855	3.00964
evm.model.05.797_evm.model.05.796	1419	1105.46	2.03813	3.58962
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	753.462	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1097.46	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1293.46	3.31332	4.98734
evm.model.02.820	3172	2858.46	10.8117	7.36408
evm.model.02.820.1.5bdae6dc	1153	839.462	0	0
evm.model.03.1665.2.5bd9b138	1930	1616.46	0	0
evm.model.03.1665	1692	1378.46	6	8.47453
evm.model.03.1665.1.5bd9b138	1762	1448.46	0	0
evm.model.04.1550	1599	1285.46	88	133.285
evm.model.04.1550.1.5bd9b138	1484	1170.46	0	0
evm.model.04.656.1.5bd9b137	1352	1038.46	1	1.87486
evm.model.04.656	1725	1411.46	0	0
evm.model.03.1737	906	592.462	0	0
novel_model_2458_5bd9a17a	911	597.462	5	16.2937
evm.model.08.1160	1665	1351.46	38	54.7443
evm.model.05.1870	2375	2061.46	3	2.83338
evm.model.10.100	435	269	0	0
evm.model.05.1112	1455	1141.46	20	34.1136
evm.model.08.426	1032	718.462	0	0
evm.model.06.266	1467	1153.46	20	33.7587
evm.model.05.1107	2697	2383.46	25	20.4216
evm.model.01.1831	1212	898.462	75	162.525
evm.model.05.957	1437	1123.46	0	0
evm.model.05.897.3.5bd9b13a	1273	959.462	0	0
evm.model.05.897.4.5bd9b13a	1311	997.462	32.4811	63.4007
evm.model.05.897.2.5bd9b13a	1216	902.462	0.0430447	0.0928645
evm.model.05.897.1.5bd9b13a	1211	897.462	231.311	501.809
evm.model.05.897.5.5bd9b13a	2037	1723.46	185.165	209.178
evm.model.05.897	1348	1034.46	0	0
evm.model.01.870.1.5bd9b134	1868	1554.46	8.43107	10.5599
evm.model.01.870	2255	1941.46	2.56893	2.57622
evm.model.02.2129	2859	2545.46	19	14.5327
evm.model.08.177	1773	1459.46	0	0
novel_model_2401_5bd9a17a	1264	950.462	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	905.462	0	0
novel_model_2403_5bd9a17a.2.5bd9b136	1218	904.462	0	0
evm.model.07.1180	1587	1273.46	11.4371	17.4859
evm.model.02.1191	4230	3916.46	0	0
evm.model.09.1433	765	490.333	0	0
novel_model_6262_5bd9a17a	1785	1471.46	130	172.01
novel_model_4732_5bd9a17a	761	486.333	0	0
evm.model.02.481	225	151	0	0
evm.model.01.1801	604	401.4	0	0
evm.model.01.983	1029	715.462	3	8.16383
evm.model.04.333	2454	2140.46	1	0.909602
evm.model.10.1605	884	570.462	7	23.8908
evm.model.07.441	1713	1399.46	26	36.1719
evm.model.04.352	519	353	1	5.51549
evm.model.04.416	879	565.462	23	79.1924
evm.model.07.1096	912	598.462	0	0
evm.model.04.2372	615	375.364	8	41.4951
evm.model.01.2954	2016	1702.46	3	3.43086
evm.model.02.2792	1788	1474.46	0	0
evm.model.02.2738	2388	2074.46	18	16.8937
evm.model.06.1163	276	174.143	0	0
evm.model.08.1213	252	178	0	0
evm.model.08.258	600	397.4	0	0
evm.model.04.977	1848	1534.46	0	0
evm.model.04.977.2.5bd9b137	1035	721.462	0	0
evm.model.04.977.1.5bd9b137	1527	1213.46	30	48.1342
evm.model.05.407	2664	2350.46	0	0
evm.model.09.767	1350	1036.46	0	0
evm.model.09.964	2364	2050.46	26	24.6877
evm.model.05.512	2736	2422.46	17	13.6632
evm.model.06.1235	723	448.333	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	820.462	0	0
novel_model_6709_5bd9a17a	1141	827.462	0	0
novel_model_5658_5bd9a17a	829	515.462	0	0
evm.model.04.1964	507	341	10	57.0958
evm.model.08.1979	513	347	13	72.9412
novel_model_382_5bd9a17a.1.5bd9b134	1233	919.462	20.3452	43.0813
novel_model_380_5bd9a17a	1260	946.462	35.0541	72.1099
novel_model_381_5bd9a17a.2.5bd9b134	1298	984.462	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	743.462	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	707.462	8.85996	24.383
novel_model_3769_5bd9a17a.3.5bd9b139	1060	746.462	19.14	49.9223
novel_model_3771_5bd9a17a.1.5bd9b139	994	680.462	9	25.7512
novel_model_3768_5bd9a17a	1099	785.462	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	415.333	0	0
evm.model.03.413	4194	3880.46	0	0
evm.model.10.102	1494	1180.46	0	0
evm.model.08.677	1185	871.462	0	0
evm.model.10.207	4578	4264.46	10	4.56557
evm.model.01.2493	249	175	0	0
evm.model.02.1865	1212	898.462	18	39.006
evm.model.05.1303	792	478.462	0	0
evm.model.02.1308	1545	1231.46	0	0
evm.model.04.790	1737	1423.46	0	0
evm.model.10.1847	2451	2137.46	284	258.69
evm.model.01.1428	906	592.462	0	0
evm.model.10.1135	1572	1258.46	0	0
evm.model.01.1882	1052	738.462	5	13.1826
evm.model.01.1882.2.5bd9b136	1225	911.462	0	0
evm.model.01.1882.1.5bdae6e3	1129	815.462	0	0
evm.model.01.1882.1.5bd9b136	1141	827.462	0	0
evm.model.07.1437	393	255.75	0	0
novel_model_138_5bda875f	870	556.462	2	6.99767
evm.model.02.1692	276	174.143	0	0
evm.model.05.1127	1047	733.462	0	0
evm.model.ctgX101.1	726	451.333	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	818.462	0	0
novel_model_5908_5bd9a17a	827	513.462	0	0
evm.model.03.339	387	249.75	0	0
evm.model.08.315	453	287	0	0
novel_model_341_5bd9a17a	526	360	0	0
evm.model.04.485	534	331.4	0	0
evm.model.08.1130	621	381.364	0	0
evm.model.04.232	354	252.143	0	0
evm.model.10.2031.2.5bd9b13e	1890	1576.46	0	0
evm.model.10.2031.1.5bd9b13e	1511	1197.46	0	0
evm.model.10.2031	1575	1261.46	85	131.191
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1040.46	0	0
evm.model.04.796	546	343.4	0	0
evm.model.01.1856	474	308	0	0
evm.model.03.879	1833	1519.46	0	0
evm.model.03.1166	1416	1102.46	27	47.6825
evm.model.09.198	885	571.462	0	0
evm.model.02.1523	1718	1404.46	18	24.9529
evm.model.09.461	1901	1587.46	2	2.45293
evm.model.09.457	1784	1470.46	28.7387	38.0515
evm.model.09.457.1.5bd9b13c	1477	1163.46	15.2613	25.5387
evm.model.09.1591	402	236	12	98.9984
evm.model.07.1706	207	133	11	161.027
evm.model.01.1615	792	478.462	0	0
evm.model.06.559	261	187	0	0
novel_model_3621_5bd9a17a	1351	1037.46	2	3.75333
evm.model.09.1057	231	157	0	0
evm.model.08.1528	1494	1180.46	0	0
evm.model.10.1380	678	403.333	92	444.102
evm.model.02.2233	4389	4075.46	0	0
evm.model.03.925.2.5bd9b138	757	482.333	3.93982e-08	1.59033e-07
evm.model.03.925.1.5bd9b138	751	476.333	10	40.8741
evm.model.03.925	885	571.462	0	0
evm.model.02.143	507	341	0	0
evm.model.06.403	1125	811.462	0	0
evm.model.05.1294	1079	765.462	0	0
evm.model.09.679	1239	925.462	0	0
novel_model_6858_5bd9a17a	1038	724.462	0	0
evm.model.02.2042	1230	916.462	0	0
novel_model_5273_5bd9a17a	1905	1591.46	0	0
evm.model.03.1308	1704	1390.46	0	0
evm.model.05.700	363	261.143	0	0
evm.model.06.1309	1499	1185.46	1	1.64237
evm.model.03.1320	1704	1390.46	0	0
evm.model.03.1777	204	130	0	0
novel_model_2349_5bd9a17a	1457	1143.46	0	0
evm.model.06.1438	5310	4996.46	0	0
evm.model.06.112	1675	1361.46	7.99712	11.4363
evm.model.06.112.1.5bd9b139	1682	1368.46	0.00288173	0.00409996
evm.model.05.1336	849	535.462	1	3.63606
evm.model.02.510	1047	733.462	0	0
evm.model.08.858	519	353	0	0
evm.model.10.1305	831	517.462	2	7.52507
evm.model.03.486	1675	1361.46	0	0
evm.model.03.486.1.5bd9b137	1606	1292.46	0	0
evm.model.05.1283.1.5bd9b13a	922	608.462	5.52926e-08	1.76926e-07
evm.model.05.1283.2.5bd9b13a	1032	718.462	8.16434	22.1246
evm.model.05.1283	944	630.462	56.8357	175.518
evm.model.02.1627	3258	2944.46	0	0
evm.model.10.122	2799	2485.46	0	0
evm.model.04.2003	528	362	288.022	1549.09
evm.model.07.1911	2211	1897.46	36	36.9393
evm.model.05.45	2811	2497.46	55	42.8768
evm.model.03.1593.1.5bdae6e0	3468	3154.46	0	0
