target_id	length	eff_length	est_counts	tpm
evm.model.02.2431	837	525.333	7	14.6465
evm.model.06.2142	4935	4623.33	34	8.08343
evm.model.06.709.2.5bd9b13a	1564	1252.33	0	0
evm.model.06.709	1936	1624.33	0	0
evm.model.06.709.1.5bd9b13a	1936	1624.33	0	0
evm.model.01.336	522	459	0	0
evm.model.10.395	621	558	0	0
evm.model.08.1736	681	618	6	10.6717
evm.model.04.1539.1.5bd9b138	1777	1465.33	4.22286	3.16769
evm.model.04.1539	1430	1118.33	12.7771	12.5584
evm.model.02.2977	2256	1944.33	2	1.13066
evm.model.08.1969	1716	1404.33	3	2.34814
evm.model.06.1370	1571	1259.33	3.56752	3.11385
evm.model.06.1370.2.5bd9b13b	2099	1787.33	0	0
evm.model.06.1370.1.5bd9b13b	1218	906.333	0.432483	0.52451
evm.model.04.1180	312	249	0	0
evm.model.01.1601	654	591	0	0
evm.model.03.1586.1.5bd9b138	2895	2583.33	0	0
evm.model.03.1586.3.5bd9b138	2915	2603.33	0	0
evm.model.03.1586.2.5bd9b138	2830	2518.33	56.4828	24.6533
evm.model.03.1586	3546	3234.33	4.51723	1.53518
evm.model.05.1909	1812	1500.33	30	21.9789
evm.model.03.1953	544	481	0	0
evm.model.04.2283	1065	753.333	61	89.0051
evm.model.08.1204	2415	2103.33	0	0
evm.model.03.2092	731	668	69.0823	113.674
evm.model.03.2092.1.5bd9b139	662	599	6.91773	12.6943
evm.model.03.2092.2.5bd9b139	716	653	0	0
evm.model.04.1155	2268	1956.33	5	2.80931
evm.model.03.886	441	378	0	0
evm.model.07.1882	810	498.333	0	0
evm.model.08.982	432	369	0	0
evm.model.02.1474	309	246	2	8.93649
evm.model.06.1795	3861	3549.33	0	0
evm.model.01.2828	612	549	167	334.362
evm.model.05.1175	2967	2655.33	0	0
evm.model.10.624	273	210	0	0
evm.model.06.716	372	309	0	0
evm.model.09.898	2394	2082.33	0	0
evm.model.06.1414	513	450	0	0
novel_model_6499_5bd9a17a	557	494	37	82.3279
evm.model.03.395	4803	4491.33	0	0
evm.model.02.1281	522	459	0	0
evm.model.08.655	678	615	0	0
evm.model.09.209	756	693	38.6865	61.3618
evm.model.09.209.1.5bd9b13c	780	717	6.3135	9.67884
evm.model.04.1643	1662	1350.33	0	0
evm.model.08.1690	1035	723.333	1	1.51962
evm.model.04.2253	648	585	32	60.1266
novel_model_6857_5bd9a17a	2074	1762.33	4	2.49485
evm.model.08.1936	2334	2022.33	3	1.63057
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1295.33	7.90873	6.71116
novel_model_2150_5bd9a17a.3.5bd9b136	1157	845.333	9.68105	12.5883
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1409.33	1.82751	1.42534
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2436.33	12.7512	5.75288
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1613.33	0	0
novel_model_2148_5bd9a17a	1235	923.333	9.71321	11.5632
novel_model_2151_5bd9a17a.2.5bd9b136	1211	899.333	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1382.33	0	0
novel_model_6194_5bd9a17a	1685	1373.33	12	9.60456
evm.model.04.1624	1362	1050.33	0	0
evm.model.05.1288	1890	1578.33	172.704	120.275
evm.model.02.1626	258	195	0	0
evm.model.ctgX2.39	283	220	0	0
evm.model.02.2462	1629	1317.33	6	5.00643
evm.model.03.1796	1452	1140.33	1	0.963919
evm.model.10.870	2232	1920.33	0	0
evm.model.06.822.1.5bd9b13a	1585	1273.33	26.1453	22.5696
evm.model.06.822	1975	1663.33	29.8547	19.729
evm.model.02.309	1998	1686.33	42.1852	27.4972
evm.model.07.376	396	333	0	0
evm.model.09.515	834	522.333	0	0
evm.model.01.1385	1090	778.333	0	0
evm.model.01.2367	1686	1374.33	0	0
evm.model.10.329	1709	1397.33	86	67.6504
evm.model.10.329.2.5bd9b13d	1021	709.333	0	0
evm.model.10.329.1.5bd9b13d	1635	1323.33	0	0
evm.model.08.585	1497	1185.33	1	0.927324
evm.model.01.1367	276	213	0	0
evm.model.06.913	474	411	117	312.908
novel_model_2853_5bd9a17a	784	721	0	0
evm.model.03.775	4302	3990.33	0	0
evm.model.ctgX51.3	942	630.333	0	0
evm.model.07.1905	354	291	0	0
evm.model.09.604	390	327	0	0
evm.model.05.1022	516	453	0	0
evm.model.02.2744	726	663	0	0
evm.model.07.1209	444	381	0	0
evm.model.04.2332	774	711	0	0
evm.model.04.2148	603	540	32	65.1371
evm.model.01.1388	1468	1156.33	4	3.80232
evm.model.10.739	225	162	0	0
evm.model.09.1363	2271	1959.33	56.1825	31.5184
evm.model.06.165	306	243	0	0
evm.model.03.1958	726	663	0	0
evm.model.09.1158	789	726	0	0
evm.model.07.355	408	345	0	0
evm.model.07.330	873	561.333	9	17.6236
evm.model.09.90	1050	738.333	184	273.929
evm.model.10.622	1290	978.333	0	0
evm.model.06.1158	651	588	0	0
novel_model_900_5bda875f	2631	2319.33	227	107.581
evm.model.10.445	399	336	0	0
evm.model.10.2183.1.5bd9b13e	1658	1346.33	1	0.816431
evm.model.10.2183.2.5bd9b13e	1834	1522.33	24	17.329
evm.model.10.2183	1521	1209.33	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1371.33	0	0
novel_model_5007_5bd9a17a	1449	1137.33	6	5.79877
novel_model_5013_5bd9a17a.6.5bd9b13a	770	707	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	961.333	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	816.333	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1126.33	3	2.9277
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	771.333	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1222.33	0	0
evm.model.08.1868	801	738	0	0
evm.model.08.835	699	636	0	0
evm.model.02.1298	2214	1902.33	1	0.577811
evm.model.03.1318	1881	1569.33	0	0
evm.model.09.1425	1575	1263.33	5	4.35035
evm.model.01.125	207	144	0	0
evm.model.01.1295.1.5bd9b135	1036	724.333	0.0842002	0.127775
evm.model.01.1295	1951	1639.33	17.9158	12.0127
evm.model.02.1615	447	384	0	0
evm.model.09.635	1133	821.333	10	13.383
evm.model.05.19.1.5bd9b139	1418	1106.33	25.0734	24.9115
evm.model.05.19	1454	1142.33	0	0
evm.model.05.19.4.5bd9b139	1615	1303.33	5.31001e-08	4.47829e-08
evm.model.05.19.3.5bd9b139	1586	1274.33	37.9266	32.7139
evm.model.05.19.2.5bd9b139	1775	1463.33	0	0
evm.model.01.1617	411	348	0	0
evm.model.04.772	2069	1757.33	12	7.50584
evm.model.06.1879	1254	942.333	357	416.424
evm.model.03.1434	2049	1737.33	5	3.16344
evm.model.09.840	1803	1491.33	0	0
novel_model_3909_5bd9a17a	2764	2452.33	20.6443	9.25321
novel_model_534_5bd9a17a.1.5bd9b134	537	474	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	648	1	1.69628
novel_model_531_5bd9a17a.3.5bd9b134	510	447	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	547	0	0
novel_model_528_5bd9a17a	796	733	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	595	1	1.84738
novel_model_530_5bd9a17a.4.5bd9b134	564	501	0	0
evm.model.02.567	1707	1395.33	8.15131	6.42128
evm.model.02.567.1.5bd9b134	1397	1085.33	13.1421	13.3099
evm.model.05.1189	507	444	0	0
evm.model.08.250	534	471	16	37.3397
evm.model.03.430	618	555	0	0
evm.model.09.284	327	264	0	0
evm.model.10.1176	1138	826.333	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	717	0	0
novel_model_1756_5bd9a17a	1003	691.333	19	30.2091
novel_model_1757_5bd9a17a.1.5bd9b136	738	675	0	0
novel_model_2368_5bd9a17a	933	621.333	1	1.76908
evm.model.10.305	447	384	0	0
evm.model.02.1947	3295	2983.33	48.5801	17.899
evm.model.06.470	1413	1101.33	0	0
evm.model.10.1001	1425	1113.33	0	0
evm.model.04.1111	738	675	0	0
evm.model.05.1263	258	195	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	579.333	0	0
novel_model_6105_5bd9a17a	1796	1484.33	0	0
evm.model.02.3036	459	396	0	0
evm.model.07.1081	1251	939.333	0	0
evm.model.08.1693	354	291	2	7.55456
evm.model.09.1513	1422	1110.33	1	0.989963
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	776.333	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	704.333	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	512.333	1.36604	2.93078
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	900.333	62.35	76.1211
novel_model_5540_5bd9a17a	851	539.333	12.284	25.0354
evm.model.01.1325	4023	3711.33	0	0
evm.model.04.2289	489	426	0	0
evm.model.01.526	585	522	16	33.6916
evm.model.06.187	530	467	1	2.35372
evm.model.07.758	2442	2130.33	0	0
evm.model.02.2548	2412	2100.33	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1334.33	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1253.33	0	0
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1167.33	0	0
novel_model_4979_5bd9a17a	1563	1251.33	23	20.2035
evm.model.07.1106	1916	1604.33	1	0.685137
evm.model.01.1624	1089	777.333	0	0
evm.model.02.1034	711	648	0	0
evm.model.10.1358	582	519	5	10.5895
evm.model.10.1393	210	147	0	0
evm.model.10.1259	240	177	21.9779	136.485
evm.model.09.1690	1804	1492.33	14	10.3118
evm.model.01.81	1717	1405.33	1	0.782155
evm.model.08.1033	627	564	0	0
evm.model.10.2238	579	516	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	348	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	291	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	353	0	0
novel_model_981_5bd9a17a	429	366	0	0
evm.model.04.30	729	666	11	18.1548
evm.model.03.1176	372	309	0	0
evm.model.10.826	468	405	0	0
evm.model.08.843	255	192	0	0
evm.model.09.1232	393	330	0	0
evm.model.01.1693	534	471	1	2.33373
evm.model.01.2383	312	249	0	0
evm.model.10.2004	408	345	2.43636	7.76238
evm.model.06.830	516	453	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	558	0	0
novel_model_51_5bd9a17a.2.5bd9b133	707	644	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	531.333	91	188.255
novel_model_49_5bd9a17a	730	667	0	0
evm.model.10.2177	381	318	0	0
evm.model.03.592	5839	5527.33	78	15.5114
evm.model.08.932	984	672.333	0	0
evm.model.04.1868	351	288	0	0
evm.model.02.794	3682	3370.33	36	11.7409
evm.model.07.905	885	573.333	0	0
novel_model_3512_5bd9a17a	1763	1451.33	17	12.8752
evm.model.02.2087	2306	1994.33	10	5.51156
evm.model.01.2456.2.5bd9b136	2107	1795.33	5.69947	3.48949
evm.model.01.2456.1.5bd9b136	1792	1480.33	2.4519	1.8206
evm.model.01.2456	1585	1273.33	8.84863	7.63847
novel_model_5520_5bd9a17a	2000	1688.33	16	10.4168
evm.model.06.1852	609	546	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	794.333	0	0
novel_model_552_5bd9a17a	1187	875.333	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	942.333	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	995.333	4	4.41737
novel_model_555_5bd9a17a.1.5bd9b134	1058	746.333	0	0
evm.model.04.2005	528	465	31	73.2792
novel_model_1185_5bd9a17a.1.5bd9b135	1055	743.333	0	0
novel_model_1184_5bd9a17a	863	551.333	1	1.99369
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	658	0	0
evm.model.10.34.2.5bd9b13c	1194	882.333	0	0
evm.model.10.34.1.5bd9b13c	1714	1402.33	20.7321	16.2504
evm.model.10.34	1675	1363.33	33.2679	26.8223
evm.model.10.1523	2592	2280.33	3	1.44609
evm.model.02.1837	1260	948.333	23	26.6587
evm.model.01.2821	1257	945.333	18	20.9295
evm.model.06.889	1014	702.333	7.61304	11.9148
evm.model.01.153	2249	1937.33	3.93581	2.23307
evm.model.06.493	387	324	0	0
evm.model.07.717	288	225	0	0
evm.model.10.1845	724	661	10	16.6292
evm.model.09.103	573	510	0	0
evm.model.07.207	963	651.333	9	15.1884
novel_model_6942_5bd9a17a	2535	2223.33	17.9392	8.86892
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2237.33	0.0608056	0.0298734
evm.model.06.57	1482	1170.33	1	0.93921
evm.model.02.2188	1045	733.333	6	8.99336
evm.model.02.2188.1.5bd9b136	1115	803.333	0	0
novel_model_6827_5bd9a17a	1630	1318.33	56	46.6912
evm.model.04.902	408	345	0	0
evm.model.02.1377	306	243	0	0
evm.model.02.2074	1140	828.333	0	0
evm.model.05.1484	1467	1155.33	0	0
evm.model.06.1969	1977	1665.33	3500	2310.14
evm.model.09.804	1449	1137.33	6	5.79877
evm.model.10.1497	984	672.333	0	0
evm.model.01.331	1884	1572.33	35.7054	24.961
evm.model.01.331.1.5bd9b134	1772	1460.33	0	0
evm.model.09.1401	2469	2157.33	2	1.01903
evm.model.10.997	2126	1814.33	2	1.21167
evm.model.08.1244	702	639	0	0
evm.model.03.1929	1579	1267.33	0	0
evm.model.03.1929.2.5bd9b139	1744	1432.33	28.9145	22.1893
evm.model.03.1929.1.5bd9b139	1674	1362.33	0	0
evm.model.06.1859	1146	834.333	3	3.95234
evm.model.04.766	1134	822.333	16	21.3867
evm.model.03.1632	1833	1521.33	0	0
evm.model.06.132	2572	2260.33	10	4.86295
novel_model_7355_5bd9a17a	487	424	1	2.59243
evm.model.02.2259	1122	810.333	14	18.9905
evm.model.06.778.1.5bd9b13a	1308	996.333	12.6702	13.9782
evm.model.06.778	1828	1516.33	25.3298	18.3616
evm.model.04.741	489	426	0	0
novel_model_1811_5bd9a17a	1423	1111.33	76.5382	75.7018
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	964.333	2.2735	2.59144
novel_model_7246_5bd9a17a	2329	2017.33	51.7265	28.1843
evm.model.04.1805	1427	1115.33	3.08472	3.04006
evm.model.01.2996	729	666	0	0
evm.model.08.1563	645	582	0	0
evm.model.05.1799	2754	2442.33	15	6.75085
novel_model_6293_5bd9a17a	1430	1118.33	7	6.88017
evm.model.04.7	783	720	11	16.7932
evm.model.07.1276	2214	1902.33	0	0
evm.model.01.2523	2469	2157.33	4	2.03805
evm.model.03.732	939	627.333	0	0
evm.model.06.1677.2.5bd9b13b	1628	1316.33	3.44602e-05	2.87756e-05
evm.model.06.1677.1.5bd9b13b	1610	1298.33	9.01364	7.63108
evm.model.06.1677	1634	1322.33	106.986	88.9323
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1421.33	0	0
evm.model.02.865	1572	1260.33	12.9999	11.3377
evm.model.02.865.2.5bd9b134	1987	1675.33	0	0
evm.model.02.865.1.5bd9b134	1588	1276.33	0.000141334	0.000121718
evm.model.03.1252	1182	870.333	0	0
evm.model.06.624	5940	5628.33	1	0.195296
evm.model.04.289	1176	864.333	1	1.27172
evm.model.08.709	2775	2463.33	2	0.89244
evm.model.04.2193	1014	702.333	9.5	14.868
evm.model.04.2048	2277	1965.33	37	20.6937
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	713.333	0	0
novel_model_4956_5bd9a17a	1185	873.333	0	0
evm.model.01.2033	360	297	0	0
evm.model.09.1600	420	357	0	0
evm.model.10.537	1005	693.333	0	0
evm.model.01.2591.1.5bd9b136	1540	1228.33	1.15264	1.03145
evm.model.01.2591	2097	1785.33	3.20527	1.97341
evm.model.08.522	612	549	0	0
novel_model_1585_5bd9a17a	898	586.333	0	0
evm.model.02.1229	282	219	0	0
evm.model.10.31	1413	1101.33	0	0
evm.model.06.1036	696	633	0	0
evm.model.02.3218	1374	1062.33	24	24.8326
evm.model.02.74	1619	1307.33	2.02887	1.70585
evm.model.04.1333	6654	6342.33	0	0
evm.model.06.2039	7149	6837.33	1	0.160763
evm.model.10.350	1221	909.333	0	0
novel_model_1732_5bd9a17a	1024	712.333	0	0
evm.model.06.1917	4398	4086.33	64	17.2155
evm.model.02.1268	393	330	0	0
evm.model.07.995	1194	882.333	0	0
evm.model.02.164	1197	885.333	1	1.24155
evm.model.02.2040.1.5bd9b136	635	572	9.86369	18.9546
evm.model.02.2040	747	684	20.1188	32.3309
evm.model.02.2174	579	516	0	0
evm.model.09.1078	4221	3909.33	0	0
evm.model.09.989	537	474	0	0
evm.model.08.1890	744	681	31	50.0365
evm.model.01.945.2.5bd9b135	1294	982.333	8.1055	9.06971
evm.model.01.945	948	636.333	168.894	291.745
evm.model.01.945.1.5bd9b135	883	571.333	0	0
evm.model.10.805	414	351	0	0
evm.model.03.1972	567	504	91.5501	199.664
evm.model.03.1952	366	303	0	0
evm.model.03.1197	234	171	0	0
evm.model.04.1704.1.5bd9b138	2011	1699.33	0	0
evm.model.04.1704.2.5bd9b138	1615	1303.33	0	0
evm.model.04.1704	2328	2016.33	10	5.45142
evm.model.04.381	270	207	1	5.31009
evm.model.01.2316	390	327	0	0
novel_model_2592_5bd9a17a	1645	1333.33	0	0
evm.model.02.1784	558	495	0	0
evm.model.01.1031	1151	839.333	54	70.7182
evm.model.07.135	1308	996.333	2	2.20647
evm.model.01.2890	318	255	0	0
evm.model.10.2147.2.5bd9b13e	1855	1543.33	0	0
evm.model.10.2147.4.5bd9b13e	1860	1548.33	11.0186	7.82229
evm.model.10.2147	1918	1606.33	0	0
evm.model.10.2147.6.5bd9b13e	1931	1619.33	4.6421	3.15102
evm.model.10.2147.1.5bd9b13e	1845	1533.33	0	0
evm.model.10.2147.3.5bd9b13e	1922	1610.33	15.903	10.8551
evm.model.10.2147.2.5bdae6e3	975	663.333	0.355604	0.58926
evm.model.10.2147.5.5bd9b13e	1951	1639.33	7.08074	4.7477
evm.model.10.2147.1.5bdae6e3	1806	1494.33	0	0
evm.model.09.1467	1056	744.333	24	35.4418
evm.model.03.1492	4656	4344.33	13.4277	3.39744
evm.model.05.2144	813	501.333	3	6.57759
evm.model.02.740	252	189	0	0
evm.model.10.1679	2592	2280.33	3	1.44609
evm.model.03.1091	843	531.333	0	0
evm.model.03.103	2226	1914.33	2	1.14838
evm.model.03.1111	1648	1336.33	37	30.434
evm.model.04.1283	1283	971.333	3	3.39489
evm.model.04.1614	980	668.333	79.7624	131.183
evm.model.04.1614.1.5bd9b138	981	669.333	20.5828	33.8013
evm.model.04.1614.2.5bd9b138	1165	853.333	177.734	228.941
evm.model.04.1614.3.5bd9b138	1301	989.333	50.921	56.5753
evm.model.07.1479	501	438	0	0
evm.model.06.1572	2469	2157.33	5	2.54756
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1741.33	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1699.33	7.80399	5.04789
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1721.33	6.77698e-05	4.32756e-05
evm.model.01.2172.1.5bd9b136	1140	828.333	2.19594	2.91399
evm.model.01.2172	1198	886.333	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1068.33	0	0
evm.model.05.797_evm.model.05.796	1419	1107.33	13	12.9044
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	755.333	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1099.33	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1295.33	0	0
evm.model.02.820	3172	2860.33	15.8915	6.10689
evm.model.02.820.1.5bdae6dc	1153	841.333	6.3257	8.26443
evm.model.03.1665.2.5bd9b138	1930	1618.33	0	0
evm.model.03.1665	1692	1380.33	6	4.77793
evm.model.03.1665.1.5bd9b138	1762	1450.33	0	0
evm.model.04.1550	1599	1287.33	153	130.639
evm.model.04.1550.1.5bd9b138	1484	1172.33	0	0
evm.model.04.656.1.5bd9b137	1352	1040.33	0	0
evm.model.04.656	1725	1413.33	5	3.88864
evm.model.03.1737	906	594.333	0	0
novel_model_2458_5bd9a17a	911	599.333	7	12.8381
evm.model.08.1160	1665	1353.33	42	34.1127
evm.model.05.1870	2375	2063.33	9	4.79452
evm.model.10.100	435	372	0	0
evm.model.05.1112	1455	1143.33	35	33.6486
evm.model.08.426	1032	720.333	12	18.3113
evm.model.06.266	1467	1155.33	36	34.2505
evm.model.05.1107	2697	2385.33	53	24.423
evm.model.01.1831	1212	900.333	172	209.989
evm.model.05.957	1437	1125.33	0	0
evm.model.05.897.3.5bd9b13a	1273	961.333	0	0
evm.model.05.897.4.5bd9b13a	1311	999.333	21.4424	23.585
evm.model.05.897.2.5bd9b13a	1216	904.333	0.693445	0.842861
evm.model.05.897.1.5bd9b13a	1211	899.333	105.323	128.728
evm.model.05.897.5.5bd9b13a	2037	1725.33	66.5412	42.3926
evm.model.05.897	1348	1036.33	0	0
evm.model.01.870.1.5bd9b134	1868	1556.33	13.1542	9.2904
evm.model.01.870	2255	1943.33	3.84579	2.17526
evm.model.02.2129	2859	2547.33	16	6.90409
evm.model.08.177	1773	1461.33	1.43221	1.07728
novel_model_2401_5bd9a17a	1264	952.333	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	907.333	0.807366	0.978084
novel_model_2403_5bd9a17a.2.5bd9b136	1218	906.333	2.19263	2.6592
evm.model.07.1180	1587	1275.33	7	6.03318
evm.model.02.1191	4230	3918.33	0	0
evm.model.09.1433	765	702	0	0
novel_model_6262_5bd9a17a	1785	1473.33	303	226.055
novel_model_4732_5bd9a17a	761	698	0	0
evm.model.02.481	225	162	0	0
evm.model.01.1801	604	541	25.9998	52.8256
evm.model.01.983	1029	717.333	8	12.2586
evm.model.04.333	2454	2142.33	0	0
evm.model.10.1605	884	572.333	45	86.4243
evm.model.07.441	1713	1401.33	52	40.7882
evm.model.04.352	519	456	2	4.821
evm.model.04.416	879	567.333	50	96.8733
evm.model.07.1096	912	600.333	0	0
evm.model.04.2372	615	552	23	45.7995
evm.model.01.2954	2016	1704.33	0	0
evm.model.02.2792	1788	1476.33	0	0
evm.model.02.2738	2388	2076.33	15	7.94084
evm.model.06.1163	276	213	0	0
evm.model.08.1213	252	189	0	0
evm.model.08.258	600	537	0	0
evm.model.04.977	1848	1536.33	0	0
evm.model.04.977.2.5bd9b137	1035	723.333	0	0
evm.model.04.977.1.5bd9b137	1527	1215.33	69	62.4059
evm.model.05.407	2664	2352.33	0	0
evm.model.09.767	1350	1038.33	0	0
evm.model.09.964	2364	2052.33	48	25.7078
evm.model.05.512	2736	2424.33	50	22.6699
evm.model.06.1235	723	660	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	822.333	0	0
novel_model_6709_5bd9a17a	1141	829.333	0	0
novel_model_5658_5bd9a17a	829	517.333	0	0
evm.model.04.1964	507	444	10	24.7565
evm.model.08.1979	513	450	12	29.3117
novel_model_382_5bd9a17a.1.5bd9b134	1233	921.333	64.9488	77.4866
novel_model_380_5bd9a17a	1260	948.333	0	0
novel_model_381_5bd9a17a.2.5bd9b134	1298	986.333	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	745.333	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	709.333	35.6239	55.2031
novel_model_3769_5bd9a17a.3.5bd9b139	1060	748.333	38.3761	56.3686
novel_model_3771_5bd9a17a.1.5bd9b139	994	682.333	19	30.6076
novel_model_3768_5bd9a17a	1099	787.333	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	627	0	0
evm.model.03.413	4194	3882.33	0	0
evm.model.10.102	1494	1182.33	0	0
evm.model.08.677	1185	873.333	0	0
evm.model.10.207	4578	4266.33	16	4.12228
evm.model.01.2493	249	186	0	0
evm.model.02.1865	1212	900.333	31	37.8469
evm.model.05.1303	792	729	0	0
evm.model.02.1308	1545	1233.33	0	0
evm.model.04.790	1737	1425.33	1	0.77118
evm.model.10.1847	2451	2139.33	268	137.698
evm.model.01.1428	906	594.333	0	0
evm.model.10.1135	1572	1260.33	0	0
evm.model.01.1882	1052	740.333	10.298	15.2897
evm.model.01.1882.2.5bd9b136	1225	913.333	0	0
evm.model.01.1882.1.5bdae6e3	1129	817.333	3.70199	4.97862
evm.model.01.1882.1.5bd9b136	1141	829.333	0	0
evm.model.07.1437	393	330	0	0
novel_model_138_5bda875f	870	558.333	0	0
evm.model.02.1692	276	213	0	0
evm.model.05.1127	1047	735.333	0	0
evm.model.ctgX101.1	726	663	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	820.333	0	0
novel_model_5908_5bd9a17a	827	515.333	0	0
evm.model.03.339	387	324	0	0
evm.model.08.315	453	390	0	0
novel_model_341_5bd9a17a	526	463	0	0
evm.model.04.485	534	471	0	0
evm.model.08.1130	621	558	0	0
evm.model.04.232	354	291	0	0
evm.model.10.2031.2.5bd9b13e	1890	1578.33	4.30628	2.99899
evm.model.10.2031.1.5bd9b13e	1511	1199.33	0	0
evm.model.10.2031	1575	1263.33	220.694	192.019
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1042.33	0	0
evm.model.04.796	546	483	0	0
evm.model.01.1856	474	411	0	0
evm.model.03.879	1833	1521.33	0	0
evm.model.03.1166	1416	1104.33	51	50.7624
evm.model.09.198	885	573.333	0	0
evm.model.02.1523	1718	1406.33	18	14.0688
evm.model.09.461	1901	1589.33	1	0.691604
evm.model.09.457	1784	1472.33	71.6688	53.5052
evm.model.09.457.1.5bd9b13c	1477	1165.33	0.331194	0.312396
evm.model.09.1591	402	339	18	58.364
evm.model.07.1706	207	144	12	91.599
evm.model.01.1615	792	729	0	0
evm.model.06.559	261	198	0	0
novel_model_3621_5bd9a17a	1351	1039.33	0	0
evm.model.09.1057	231	168	0	0
evm.model.08.1528	1494	1182.33	0	0
evm.model.10.1380	678	615	222	396.78
evm.model.02.2233	4389	4077.33	0	0
evm.model.03.925.2.5bd9b138	757	694	0	0
evm.model.03.925.1.5bd9b138	751	688	0	0
evm.model.03.925	885	573.333	20	38.3438
evm.model.02.143	507	444	0	0
evm.model.06.403	1125	813.333	0	0
evm.model.05.1294	1079	767.333	0	0
evm.model.09.679	1239	927.333	0	0
novel_model_6858_5bd9a17a	1038	726.333	2.5	3.78335
evm.model.02.2042	1230	918.333	0	0
novel_model_5273_5bd9a17a	1905	1593.33	0	0
evm.model.03.1308	1704	1392.33	2	1.57892
evm.model.05.700	363	300	0	0
evm.model.06.1309	1499	1187.33	0	0
evm.model.03.1320	1704	1392.33	0	0
evm.model.03.1777	204	141	0	0
novel_model_2349_5bd9a17a	1457	1145.33	1	0.959711
evm.model.06.1438	5310	4998.33	0	0
evm.model.06.112	1675	1363.33	5.9426	4.79123
evm.model.06.112.1.5bd9b139	1682	1370.33	0.0573958	0.046039
evm.model.05.1336	849	537.333	0	0
evm.model.02.510	1047	735.333	0	0
evm.model.08.858	519	456	0	0
evm.model.10.1305	831	519.333	1	2.11654
evm.model.03.486	1675	1363.33	0	0
evm.model.03.486.1.5bd9b137	1606	1294.33	1	0.849231
evm.model.05.1283.1.5bd9b13a	922	610.333	0	0
evm.model.05.1283.2.5bd9b13a	1032	720.333	0	0
evm.model.05.1283	944	632.333	168	292.035
evm.model.02.1627	3258	2946.33	0	0
evm.model.10.122	2799	2487.33	0	0
evm.model.04.2003	528	465	317.47	750.45
evm.model.07.1911	2211	1899.33	35	20.2553
evm.model.05.45	2811	2499.33	64	28.1467
evm.model.03.1593.1.5bdae6e0	3468	3156.33	0	0
evm.model.03.1593	3157	2845.33	38.1006	14.7187
