target_id	length	eff_length	est_counts	tpm
evm.model.06.709	1936	1578.5	0	0
evm.model.06.709.1.5bd9b13a	1936	1578.5	0	0
evm.model.01.336	522	374	0	0
evm.model.10.395	621	263.5	0	0
evm.model.08.1736	681	323.5	2	12.9337
evm.model.04.1539.1.5bd9b138	1777	1419.5	0	0
evm.model.04.1539	1430	1072.5	10	19.5061
evm.model.02.2977	2256	1898.5	0	0
evm.model.08.1969	1716	1358.5	4	6.15982
evm.model.06.1370	1571	1213.5	0	0
evm.model.06.1370.2.5bd9b13b	2099	1741.5	0	0
evm.model.06.1370.1.5bd9b13b	1218	860.5	0	0
evm.model.04.1180	312	164	0	0
evm.model.01.1601	654	296.5	0	0
evm.model.03.1586.1.5bd9b138	2895	2537.5	0	0
evm.model.03.1586.3.5bd9b138	2915	2557.5	0	0
evm.model.03.1586.2.5bd9b138	2830	2472.5	15.0936	12.771
evm.model.03.1586	3546	3188.5	8.90642	5.84366
evm.model.05.1909	1812	1454.5	12	17.2598
evm.model.03.1953	544	396	1.50981	7.97619
evm.model.04.2283	1065	707.5	26	76.8802
evm.model.08.1204	2415	2057.5	0	0
evm.model.03.2092	731	373.5	11.909	66.7041
evm.model.03.2092.1.5bd9b139	662	304.5	5.39403	37.059
evm.model.03.2092.2.5bd9b139	716	358.5	1.69697	9.90266
evm.model.04.1155	2268	1910.5	2	2.19003
evm.model.03.886	441	293	0	0
evm.model.07.1882	810	452.5	0	0
evm.model.08.982	432	284	0	0
evm.model.02.1474	309	161	0	0
evm.model.06.1795	3861	3503.5	0	0
evm.model.01.2828	612	254.5	67	550.75
evm.model.05.1175	2967	2609.5	0	0
evm.model.10.624	273	125	0	0
evm.model.06.716	372	224	0	0
evm.model.09.898	2394	2036.5	0	0
evm.model.06.1414	513	365	0	0
novel_model_6499_5bd9a17a	557	409	9	46.0349
evm.model.03.395	4803	4445.5	0	0
evm.model.02.1281	522	374	0	0
evm.model.08.655	678	320.5	0	0
evm.model.09.209	756	398.5	16	83.9961
evm.model.09.209.1.5bd9b13c	780	422.5	0	0
evm.model.04.1643	1662	1304.5	2	3.2074
evm.model.08.1690	1035	677.5	0	0
evm.model.04.2253	648	290.5	8	57.6118
novel_model_6857_5bd9a17a	2074	1716.5	3	3.65633
evm.model.08.1936	2334	1976.5	0	0
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1249.5	6.87108	11.5042
novel_model_2150_5bd9a17a.3.5bd9b136	1157	799.5	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1363.5	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2390.5	2.37887	2.08185
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1567.5	0	0
novel_model_2148_5bd9a17a	1235	877.5	6.70342	15.9815
novel_model_2151_5bd9a17a.2.5bd9b136	1211	853.5	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1336.5	0	0
novel_model_6194_5bd9a17a	1685	1327.5	2	3.15183
evm.model.04.1624	1362	1004.5	0	0
evm.model.05.1288	1890	1532.5	52.5625	71.7535
evm.model.02.1626	258	110	0	0
evm.model.ctgX2.39	283	135	0	0
evm.model.02.2462	1629	1271.5	5	8.22662
evm.model.03.1796	1452	1094.5	2	3.8228
evm.model.10.870	2232	1874.5	0	0
evm.model.06.822.1.5bd9b13a	1585	1227.5	8.53962	14.5541
evm.model.06.822	1975	1617.5	12.4661	16.1233
evm.model.02.309	1998	1640.5	16.9451	21.609
evm.model.07.376	396	248	0	0
evm.model.09.515	834	476.5	1	4.39041
evm.model.01.1385	1090	732.5	0	0
evm.model.01.2367	1686	1328.5	0	0
evm.model.10.329	1709	1351.5	0	0
evm.model.10.329.2.5bd9b13d	1021	663.5	0	0
evm.model.10.329.1.5bd9b13d	1635	1277.5	15	24.5639
evm.model.08.585	1497	1139.5	0	0
evm.model.01.1367	276	128	0	0
evm.model.06.913	474	326	30	192.518
novel_model_2853_5bd9a17a	784	426.5	0	0
evm.model.03.775	4302	3944.5	0	0
evm.model.ctgX51.3	942	584.5	0	0
evm.model.07.1905	354	206	0	0
evm.model.09.604	390	242	0	0
evm.model.05.1022	516	368	0	0
evm.model.02.2744	726	368.5	0	0
evm.model.07.1209	444	296	0	0
evm.model.04.2332	774	416.5	1.91536	9.62064
evm.model.04.2148	603	245.5	16	136.344
evm.model.01.1388	1468	1110.5	0	0
evm.model.10.739	225	77	0	0
evm.model.09.1363	2271	1913.5	19	20.7727
evm.model.06.165	306	158	0	0
evm.model.03.1958	726	368.5	0	0
evm.model.09.1158	789	431.5	0	0
evm.model.07.355	408	260	0	0
evm.model.07.330	873	515.5	10	40.5825
evm.model.09.90	1050	692.5	48	145.007
evm.model.10.622	1290	932.5	0	0
evm.model.06.1158	651	293.5	0	0
novel_model_900_5bda875f	2631	2273.5	95	87.4171
evm.model.10.445	399	251	0	0
evm.model.10.2183.1.5bd9b13e	1658	1300.5	0	0
evm.model.10.2183.2.5bd9b13e	1834	1476.5	3.52961	5.00104
evm.model.10.2183	1521	1163.5	2.47039	4.44189
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1325.5	0	0
novel_model_5007_5bd9a17a	1449	1091.5	2	3.83331
novel_model_5013_5bd9a17a.6.5bd9b13a	770	412.5	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	915.5	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	770.5	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1080.5	4	7.74467
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	725.5	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1176.5	0	0
evm.model.08.1868	801	443.5	0	0
evm.model.08.835	699	341.5	0	0
evm.model.02.1298	2214	1856.5	0	0
evm.model.03.1318	1881	1523.5	0	0
evm.model.09.1425	1575	1217.5	3	5.1549
evm.model.01.125	207	59	0	0
evm.model.01.1295.1.5bd9b135	1036	678.5	0	0
evm.model.01.1295	1951	1593.5	7	9.18996
evm.model.02.1615	447	299	0	0
evm.model.09.635	1133	775.5	1	2.69765
evm.model.05.19.1.5bd9b139	1418	1060.5	0	0
evm.model.05.19	1454	1096.5	0	0
evm.model.05.19.4.5bd9b139	1615	1257.5	0	0
evm.model.05.19.3.5bd9b139	1586	1228.5	6	10.2175
evm.model.05.19.2.5bd9b139	1775	1417.5	0	0
evm.model.01.1617	411	263	0	0
evm.model.04.772	2069	1711.5	2	2.44467
evm.model.06.1879	1254	896.5	123	287.027
evm.model.03.1434	2049	1691.5	4	4.94716
evm.model.09.840	1803	1445.5	0	0
novel_model_3909_5bd9a17a	2764	2406.5	7.69323	6.68791
novel_model_534_5bd9a17a.1.5bd9b134	537	389	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	353.5	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	362	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	252.5	0	0
novel_model_528_5bd9a17a	796	438.5	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	300.5	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	416	0	0
evm.model.02.567	1707	1349.5	10	15.5023
evm.model.02.567.1.5bd9b134	1397	1039.5	0	0
evm.model.05.1189	507	359	0	0
evm.model.08.250	534	386	5	27.0988
evm.model.03.430	618	260.5	0	0
evm.model.09.284	327	179	0	0
evm.model.10.1176	1138	780.5	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	422.5	62.35	308.729
novel_model_1756_5bd9a17a	1003	645.5	52.3138	169.546
novel_model_1757_5bd9a17a.1.5bd9b136	738	380.5	70.3111	386.578
novel_model_2368_5bd9a17a	933	575.5	3	10.9055
evm.model.10.305	447	299	0	0
evm.model.02.1947	3295	2937.5	20.0809	14.3012
evm.model.06.470	1413	1055.5	0	0
evm.model.10.1001	1425	1067.5	0	0
evm.model.04.1111	738	380.5	0	0
evm.model.05.1263	258	110	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	533.5	0	0
novel_model_6105_5bd9a17a	1796	1438.5	0	0
evm.model.02.3036	459	311	0	0
evm.model.07.1081	1251	893.5	0	0
evm.model.08.1693	354	206	0	0
evm.model.09.1513	1422	1064.5	0	0
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	730.5	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	658.5	5.41504	17.2034
novel_model_5544_5bd9a17a.4.5bd9b13b	824	466.5	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	854.5	9.54245	23.3623
novel_model_5540_5bd9a17a	851	493.5	2.04251	8.65855
evm.model.01.1325	4023	3665.5	0	0
evm.model.04.2289	489	341	0	0
evm.model.01.526	585	227.5	3	27.5872
evm.model.06.187	530	382	1	5.47652
evm.model.07.758	2442	2084.5	0	0
evm.model.02.2548	2412	2054.5	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1288.5	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1207.5	1.49711	2.59378
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1121.5	0	0
novel_model_4979_5bd9a17a	1563	1205.5	6.50289	11.2851
evm.model.07.1106	1916	1558.5	0	0
evm.model.01.1624	1089	731.5	0	0
evm.model.02.1034	711	353.5	0	0
evm.model.10.1358	582	224.5	5	46.5931
evm.model.10.1393	210	62	0	0
evm.model.10.1259	240	92	5	113.697
evm.model.09.1690	1804	1446.5	9.20306	13.3101
evm.model.01.81	1717	1359.5	3	4.61647
evm.model.08.1033	627	269.5	0	0
evm.model.10.2238	579	221.5	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	263	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	206	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	268	0	0
novel_model_981_5bd9a17a	429	281	0	0
evm.model.04.30	729	371.5	5	28.1565
evm.model.03.1176	372	224	0	0
evm.model.10.826	468	320	0	0
evm.model.08.843	255	107	0	0
evm.model.09.1232	393	245	0	0
evm.model.01.1693	534	386	0	0
evm.model.01.2383	312	164	0	0
evm.model.10.2004	408	260	0	0
evm.model.06.830	516	368	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	263.5	12.2791	97.4887
novel_model_51_5bd9a17a.2.5bd9b133	707	349.5	9.2198	55.1876
novel_model_50_5bd9a17a.3.5bd9b133	843	485.5	2.50109	10.7772
novel_model_49_5bd9a17a	730	372.5	0	0
evm.model.10.2177	381	233	0	0
evm.model.03.592	5839	5481.5	30	11.4496
evm.model.08.932	984	626.5	0	0
evm.model.04.1868	351	203	0	0
evm.model.02.794	3682	3324.5	10	6.29276
evm.model.07.905	885	527.5	0	0
novel_model_3512_5bd9a17a	1763	1405.5	5	7.44229
evm.model.02.2087	2306	1948.5	14	15.0313
evm.model.01.2456.2.5bd9b136	2107	1749.5	0	0
evm.model.01.2456.1.5bd9b136	1792	1434.5	6.92995	10.1064
evm.model.01.2456	1585	1227.5	3.07005	5.23229
novel_model_5520_5bd9a17a	2000	1642.5	7	8.9158
evm.model.06.1852	609	251.5	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	748.5	0	0
novel_model_552_5bd9a17a	1187	829.5	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	896.5	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	949.5	4	8.81318
novel_model_555_5bd9a17a.1.5bd9b134	1058	700.5	0	0
evm.model.04.2005	528	380	8	44.0427
novel_model_1185_5bd9a17a.1.5bd9b135	1055	697.5	0	0
novel_model_1184_5bd9a17a	863	505.5	1	4.13853
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	363.5	0	0
evm.model.10.34.2.5bd9b13c	1194	836.5	1.95673	4.89365
evm.model.10.34.1.5bd9b13c	1714	1356.5	13.0433	20.1157
evm.model.10.34	1675	1317.5	0	0
evm.model.10.1523	2592	2234.5	1	0.93624
evm.model.02.1837	1260	902.5	5	11.5902
evm.model.01.2821	1257	899.5	2	4.65154
evm.model.06.889	1014	656.5	7.90046	25.1759
evm.model.01.153	2249	1891.5	6	6.6361
evm.model.06.493	387	239	0	0
evm.model.07.717	288	140	0	0
evm.model.10.1845	724	366.5	3	17.1244
evm.model.09.103	573	215.5	0	0
evm.model.07.207	963	605.5	2	6.91009
novel_model_6942_5bd9a17a	2535	2177.5	3.98637	3.8299
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2191.5	0.0136321	0.0130134
evm.model.06.57	1482	1124.5	2	3.72082
evm.model.02.2188	1045	687.5	1	3.04295
evm.model.02.2188.1.5bd9b136	1115	757.5	0	0
novel_model_6827_5bd9a17a	1630	1272.5	23	37.8127
evm.model.04.902	408	260	0	0
evm.model.02.1377	306	158	0	0
evm.model.02.2074	1140	782.5	0	0
evm.model.05.1484	1467	1109.5	0	0
evm.model.06.1969	1977	1619.5	1181	1525.59
evm.model.09.804	1449	1091.5	0	0
evm.model.10.1497	984	626.5	0	0
evm.model.01.331	1884	1526.5	0	0
evm.model.01.331.1.5bd9b134	1772	1414.5	10	14.7899
evm.model.09.1401	2469	2111.5	0	0
evm.model.10.997	2126	1768.5	1	1.18294
evm.model.08.1244	702	344.5	0	0
evm.model.03.1929	1579	1221.5	3.59697	6.16043
evm.model.03.1929.2.5bd9b139	1744	1386.5	8.40303	12.679
evm.model.03.1929.1.5bd9b139	1674	1316.5	0	0
evm.model.06.1859	1146	788.5	0	0
evm.model.04.766	1134	776.5	2	5.38836
evm.model.03.1632	1833	1475.5	0	0
evm.model.06.132	2572	2214.5	3	2.83409
novel_model_7355_5bd9a17a	487	339	0	0
evm.model.02.2259	1122	764.5	6	16.4188
evm.model.06.778.1.5bd9b13a	1308	950.5	0	0
evm.model.06.778	1828	1470.5	15	21.34
evm.model.04.741	489	341	0	0
novel_model_1811_5bd9a17a	1423	1065.5	21.8826	42.9648
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	918.5	7.38319	16.8164
novel_model_7246_5bd9a17a	2329	1971.5	5.61681	5.9602
evm.model.04.1805	1427	1069.5	1.41223	2.76245
evm.model.01.2996	729	371.5	0	0
evm.model.08.1563	645	287.5	0	0
evm.model.05.1799	2754	2396.5	3	2.61886
novel_model_6293_5bd9a17a	1430	1072.5	6	11.7037
evm.model.04.7	783	425.5	3	14.7499
evm.model.07.1276	2214	1856.5	0	0
evm.model.01.2523	2469	2111.5	1	0.990779
evm.model.03.732	939	581.5	0	0
evm.model.06.1677.2.5bd9b13b	1628	1270.5	0.000177778	0.000292732
evm.model.06.1677.1.5bd9b13b	1610	1252.5	54.9998	91.8652
evm.model.06.1677	1634	1276.5	2.7352e-06	4.48265e-06
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1375.5	0	0
evm.model.02.865	1572	1214.5	9.99991	17.2253
evm.model.02.865.2.5bd9b134	1987	1629.5	0	0
evm.model.02.865.1.5bd9b134	1588	1230.5	9.20205e-05	0.000156448
evm.model.03.1252	1182	824.5	0	0
evm.model.06.624	5940	5582.5	1	0.374748
evm.model.04.289	1176	818.5	3	7.66779
evm.model.08.709	2775	2417.5	1	0.865369
evm.model.04.2193	1014	656.5	10	31.8664
evm.model.04.2048	2277	1919.5	11	11.9887
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	667.5	0	0
novel_model_4956_5bd9a17a	1185	827.5	0	0
evm.model.01.2033	360	212	0	0
evm.model.09.1600	420	272	0	0
evm.model.10.537	1005	647.5	0	0
evm.model.01.2591.1.5bd9b136	1540	1182.5	0	0
evm.model.01.2591	2097	1739.5	0	0
evm.model.08.522	612	254.5	0	0
novel_model_1585_5bd9a17a	898	540.5	0.656607	2.54143
evm.model.02.1229	282	134	0	0
evm.model.10.31	1413	1055.5	0	0
evm.model.06.1036	696	338.5	0	0
evm.model.02.3218	1374	1016.5	8	16.4646
evm.model.02.74	1619	1261.5	1	1.65837
evm.model.04.1333	6654	6296.5	0	0
evm.model.06.2039	7149	6791.5	0	0
evm.model.10.350	1221	863.5	0	0
novel_model_1732_5bd9a17a	1024	666.5	0	0
evm.model.06.1917	4398	4040.5	12	6.21318
evm.model.02.1268	393	245	0	0
evm.model.07.995	1194	836.5	0	0
evm.model.02.164	1197	839.5	1.4439	3.59819
evm.model.02.2040.1.5bd9b136	635	277.5	0	0
evm.model.02.2040	747	389.5	16	85.937
evm.model.02.2174	579	221.5	0	0
evm.model.09.1078	4221	3863.5	0	0
evm.model.09.989	537	389	0	0
evm.model.08.1890	744	386.5	5	27.0638
evm.model.01.945.2.5bd9b135	1294	936.5	1.54738	3.45666
evm.model.01.945	948	590.5	77.4526	274.4
evm.model.01.945.1.5bd9b135	883	525.5	0	0
evm.model.10.805	414	266	0	0
evm.model.03.1972	567	419	36.9307	184.392
evm.model.03.1952	366	218	0	0
evm.model.03.1197	234	86	0	0
evm.model.04.1704.1.5bd9b138	2011	1653.5	0	0
evm.model.04.1704.2.5bd9b138	1615	1257.5	1	1.66364
evm.model.04.1704	2328	1970.5	0	0
evm.model.04.381	270	122	0	0
evm.model.01.2316	390	242	0	0
novel_model_2592_5bd9a17a	1645	1287.5	0	0
evm.model.02.1784	558	410	0	0
evm.model.01.1031	1151	793.5	10	26.3646
evm.model.07.135	1308	950.5	4	8.80391
evm.model.01.2890	318	170	0	0
evm.model.10.2147.2.5bd9b13e	1855	1497.5	0	0
evm.model.10.2147.4.5bd9b13e	1860	1502.5	0	0
evm.model.10.2147	1918	1560.5	0	0
evm.model.10.2147.6.5bd9b13e	1931	1573.5	0	0
evm.model.10.2147.1.5bd9b13e	1845	1487.5	0	0
evm.model.10.2147.3.5bd9b13e	1922	1564.5	19.8247	26.5093
evm.model.10.2147.2.5bdae6e3	975	617.5	3.17529	10.7576
evm.model.10.2147.5.5bd9b13e	1951	1593.5	0	0
evm.model.10.2147.1.5bdae6e3	1806	1448.5	0	0
evm.model.09.1467	1056	698.5	11	32.9453
evm.model.03.1492	4656	4298.5	6.60695	3.21553
evm.model.05.2144	813	455.5	1	4.59282
evm.model.02.740	252	104	0	0
evm.model.10.1679	2592	2234.5	0	0
evm.model.03.1091	843	485.5	0	0
evm.model.03.103	2226	1868.5	0	0
evm.model.03.1111	1648	1290.5	16	25.9376
evm.model.04.1283	1283	925.5	1	2.26043
evm.model.04.1614	980	622.5	14.2745	47.9723
evm.model.04.1614.1.5bd9b138	981	623.5	3.44294	11.5521
evm.model.04.1614.2.5bd9b138	1165	807.5	74.2825	192.447
evm.model.04.1614.3.5bd9b138	1301	943.5	0	0
evm.model.07.1479	501	353	0	0
evm.model.06.1572	2469	2111.5	2	1.98156
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1695.5	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1653.5	1.89839	2.40187
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1675.5	0	0
evm.model.01.2172.1.5bd9b136	1140	782.5	0.101607	0.271649
evm.model.01.2172	1198	840.5	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1022.5	0	0
evm.model.05.797_evm.model.05.796	1419	1061.5	8	15.7666
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	709.5	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1053.5	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1249.5	0	0
evm.model.02.820	3172	2814.5	9.33567	6.93924
evm.model.02.820.1.5bdae6dc	1153	795.5	0.361334	0.950246
evm.model.03.1665.2.5bd9b138	1930	1572.5	0	0
evm.model.03.1665	1692	1334.5	4	6.2706
evm.model.03.1665.1.5bd9b138	1762	1404.5	0	0
evm.model.04.1550	1599	1241.5	43	72.4585
evm.model.04.1550.1.5bd9b138	1484	1126.5	0	0
evm.model.04.656.1.5bd9b137	1352	994.5	0	0
evm.model.04.656	1725	1367.5	0	0
evm.model.03.1737	906	548.5	0	0
novel_model_2458_5bd9a17a	911	553.5	5	18.8982
evm.model.08.1160	1665	1307.5	18	28.8004
evm.model.05.1870	2375	2017.5	6	6.22165
evm.model.10.100	435	287	0	0
evm.model.05.1112	1455	1097.5	13	24.7803
evm.model.08.426	1032	674.5	5	15.508
evm.model.06.266	1467	1109.5	7	13.1989
evm.model.05.1107	2697	2339.5	9	8.04799
evm.model.01.1831	1212	854.5	45	110.171
evm.model.05.957	1437	1079.5	0	0
evm.model.05.897.3.5bd9b13a	1273	915.5	0	0
evm.model.05.897.4.5bd9b13a	1311	953.5	67.8002	148.757
evm.model.05.897.2.5bd9b13a	1216	858.5	0.498308	1.2143
evm.model.05.897.1.5bd9b13a	1211	853.5	88.1211	215.995
evm.model.05.897.5.5bd9b13a	2037	1679.5	48.5804	60.513
evm.model.05.897	1348	990.5	0	0
evm.model.01.870.1.5bd9b134	1868	1510.5	0	0
evm.model.01.870	2255	1897.5	8	8.82015
evm.model.02.2129	2859	2501.5	5	4.18155
evm.model.08.177	1773	1415.5	0	0
novel_model_2401_5bd9a17a	1264	906.5	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	861.5	0	0
novel_model_2403_5bd9a17a.2.5bd9b136	1218	860.5	0	0
evm.model.07.1180	1587	1229.5	7	11.9107
evm.model.02.1191	4230	3872.5	0	0
evm.model.09.1433	765	407.5	0	0
novel_model_6262_5bd9a17a	1785	1427.5	86	126.035
novel_model_4732_5bd9a17a	761	403.5	0	0
evm.model.02.481	225	77	0	0
evm.model.01.1801	604	246.5	17	144.278
evm.model.01.983	1029	671.5	4	12.4618
evm.model.04.333	2454	2096.5	0	0
evm.model.10.1605	884	526.5	12	47.6816
evm.model.07.441	1713	1355.5	23	35.4974
evm.model.04.352	519	371	2	11.2778
evm.model.04.416	879	521.5	12	48.1387
evm.model.07.1096	912	554.5	1	3.77282
evm.model.04.2372	615	257.5	3	24.3732
evm.model.01.2954	2016	1658.5	3	3.78419
evm.model.02.2792	1788	1430.5	0	0
evm.model.02.2738	2388	2030.5	7	7.21212
evm.model.06.1163	276	128	0	0
evm.model.08.1213	252	104	0	0
evm.model.08.258	600	242.5	0	0
evm.model.04.977	1848	1490.5	0	0
evm.model.04.977.2.5bd9b137	1035	677.5	0	0
evm.model.04.977.1.5bd9b137	1527	1169.5	19	33.9876
evm.model.05.407	2664	2306.5	0	0
evm.model.09.767	1350	992.5	0	0
evm.model.09.964	2364	2006.5	10	10.4263
evm.model.05.512	2736	2378.5	10	8.79558
evm.model.06.1235	723	365.5	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	776.5	0	0
novel_model_6709_5bd9a17a	1141	783.5	0	0
novel_model_5658_5bd9a17a	829	471.5	3	13.3109
evm.model.04.1964	507	359	10	58.2738
evm.model.08.1979	513	365	2	11.4632
novel_model_382_5bd9a17a.1.5bd9b134	1233	875.5	8.27105e-05	0.000197639
novel_model_380_5bd9a17a	1260	902.5	23.7499	55.0532
novel_model_381_5bd9a17a.2.5bd9b134	1298	940.5	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	699.5	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	663.5	25	78.8255
novel_model_3769_5bd9a17a.3.5bd9b139	1060	702.5	0	0
novel_model_3771_5bd9a17a.1.5bd9b139	994	636.5	1.9381	6.37007
novel_model_3768_5bd9a17a	1099	741.5	7.0619	19.9241
novel_model_3772_5bd9a17a.4.5bd9b139	690	332.5	0	0
evm.model.03.413	4194	3836.5	0	0
evm.model.10.102	1494	1136.5	0	0
evm.model.08.677	1185	827.5	0	0
evm.model.10.207	4578	4220.5	2	0.991365
evm.model.01.2493	249	101	0	0
evm.model.02.1865	1212	854.5	7	17.1377
evm.model.05.1303	792	434.5	0	0
evm.model.02.1308	1545	1187.5	0	0
evm.model.04.790	1737	1379.5	0	0
evm.model.10.1847	2451	2093.5	145	144.898
evm.model.01.1428	906	548.5	0	0
evm.model.10.1135	1572	1214.5	0	0
evm.model.01.1882	1052	694.5	6	18.0737
evm.model.01.1882.2.5bd9b136	1225	867.5	0	0
evm.model.01.1882.1.5bdae6e3	1129	771.5	0	0
evm.model.01.1882.1.5bd9b136	1141	783.5	0	0
evm.model.07.1437	393	245	0	0
novel_model_138_5bda875f	870	512.5	0	0
evm.model.02.1692	276	128	0	0
evm.model.05.1127	1047	689.5	0	0
evm.model.ctgX101.1	726	368.5	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	774.5	1	2.70113
novel_model_5908_5bd9a17a	827	469.5	0	0
evm.model.03.339	387	239	0	0
evm.model.08.315	453	305	0	0
novel_model_341_5bd9a17a	526	378	0	0
evm.model.04.485	534	386	0	0
evm.model.08.1130	621	263.5	0	0
evm.model.04.232	354	206	0	0
evm.model.10.2031.2.5bd9b13e	1890	1532.5	4.60485	6.28613
evm.model.10.2031.1.5bd9b13e	1511	1153.5	0	0
evm.model.10.2031	1575	1217.5	68.3951	117.523
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	996.5	5.16457e-06	1.08424e-05
evm.model.04.796	546	398	0	0
evm.model.01.1856	474	326	0	0
evm.model.03.879	1833	1475.5	0	0
evm.model.03.1166	1416	1058.5	22	43.481
evm.model.09.198	885	527.5	0	0
evm.model.02.1523	1718	1360.5	7	10.7638
evm.model.09.461	1901	1543.5	0	0
evm.model.09.457	1784	1426.5	22	32.264
evm.model.09.457.1.5bd9b13c	1477	1119.5	0	0
evm.model.09.1591	402	254	6	49.418
evm.model.07.1706	207	59	4	141.832
evm.model.01.1615	792	434.5	0	0
evm.model.06.559	261	113	0	0
novel_model_3621_5bd9a17a	1351	993.5	0	0
evm.model.09.1057	231	83	0	0
evm.model.08.1528	1494	1136.5	0	0
evm.model.10.1380	678	320.5	74	483.027
evm.model.02.2233	4389	4031.5	0	0
evm.model.03.925.2.5bd9b138	757	399.5	12	62.8394
evm.model.03.925.1.5bd9b138	751	393.5	0	0
evm.model.03.925	885	527.5	0	0
evm.model.02.143	507	359	0	0
evm.model.06.403	1125	767.5	0	0
evm.model.05.1294	1079	721.5	0	0
evm.model.09.679	1239	881.5	0	0
novel_model_6858_5bd9a17a	1038	680.5	0	0
evm.model.02.2042	1230	872.5	0	0
novel_model_5273_5bd9a17a	1905	1547.5	0	0
evm.model.03.1308	1704	1346.5	0	0
evm.model.05.700	363	215	0	0
evm.model.06.1309	1499	1141.5	0	0
evm.model.03.1320	1704	1346.5	0	0
evm.model.03.1777	204	56	0	0
novel_model_2349_5bd9a17a	1457	1099.5	1	1.90271
evm.model.06.1438	5310	4952.5	0	0
evm.model.06.112	1675	1317.5	1.98188	3.14699
evm.model.06.112.1.5bd9b139	1682	1324.5	0.0181172	0.0286159
evm.model.05.1336	849	491.5	0	0
evm.model.02.510	1047	689.5	0	0
evm.model.08.858	519	371	0	0
evm.model.10.1305	831	473.5	0	0
evm.model.03.486	1675	1317.5	0	0
evm.model.03.486.1.5bd9b137	1606	1248.5	0	0
evm.model.05.1283.1.5bd9b13a	922	564.5	26.1233	96.8126
evm.model.05.1283.2.5bd9b13a	1032	674.5	0	0
evm.model.05.1283	944	586.5	52.6523	187.809
evm.model.02.1627	3258	2900.5	0	0
evm.model.10.122	2799	2441.5	0	0
evm.model.04.2003	528	380	145.049	798.546
evm.model.07.1911	2211	1853.5	10	11.2869
evm.model.05.45	2811	2453.5	22	18.7588
evm.model.03.1593.1.5bdae6e0	3468	3110.5	0	0
evm.model.03.1593	3157	2799.5	17.4948	13.0736
evm.model.01.2569	711	353.5	0	0
novel_model_2933_5bd9a17a	887	529.5	0	0
evm.model.03.1656	5736	5378.5	4	1.55585
evm.model.02.1262	681	323.5	1	6.46686
evm.model.01.2467	2235	1877.5	1	1.11426
evm.model.03.1333	1512	1154.5	0	0
evm.model.02.1489	267	119	0	0
novel_model_7013_5bd9a17a	1319	961.5	1	2.1758
