target_id	length	eff_length	est_counts	tpm
evm.model.04.1762	1417	1215.72	0	0
evm.model.04.1762.1.5bd9b139	1360	1158.72	5	13.9717
evm.model.03.1536	948	746.722	0	0
evm.model.04.1228	510	334.353	0	0
evm.model.01.330	1855	1653.72	1.98307	3.8827
evm.model.02.519	852	650.722	0	0
evm.model.02.2431	837	635.722	3	15.2796
evm.model.06.2142	4935	4733.72	11	7.52398
evm.model.06.709.2.5bd9b13a	1564	1362.72	0	0
evm.model.06.709	1936	1734.72	0	0
evm.model.06.709.1.5bd9b13a	1936	1734.72	0	0
evm.model.01.336	522	346.353	0	0
evm.model.10.395	621	445.353	0	0
evm.model.08.1736	681	479.722	3	20.2483
evm.model.04.1539.1.5bd9b138	1777	1575.72	0	0
evm.model.04.1539	1430	1228.72	2	5.27029
evm.model.02.2977	2256	2054.72	1	1.57581
evm.model.08.1969	1716	1514.72	2	4.27519
evm.model.06.1370	1571	1369.72	0	0
evm.model.06.1370.2.5bd9b13b	2099	1897.72	0	0
evm.model.06.1370.1.5bd9b13b	1218	1016.72	0	0
evm.model.04.1180	312	190.714	0	0
evm.model.01.1601	654	452.722	0	0
evm.model.03.1586.1.5bd9b138	2895	2693.72	1.07614e-07	1.29353e-07
evm.model.03.1586.3.5bd9b138	2915	2713.72	0	0
evm.model.03.1586.2.5bd9b138	2830	2628.72	8	9.85379
evm.model.03.1586	3546	3344.72	0	0
evm.model.05.1909	1812	1610.72	10	20.1019
evm.model.03.1953	544	368.353	1.61917	14.2326
evm.model.04.2283	1065	863.722	15	56.2309
evm.model.08.1204	2415	2213.72	1	1.46263
evm.model.03.2092	731	529.722	11	67.2361
evm.model.03.2092.1.5bd9b139	662	460.722	0	0
evm.model.03.2092.2.5bd9b139	716	514.722	0	0
evm.model.04.1155	2268	2066.72	3	4.69999
evm.model.03.886	441	286.062	0	0
evm.model.07.1882	810	608.722	0	0
evm.model.08.982	432	277.062	0	0
evm.model.02.1474	309	187.714	0	0
evm.model.06.1795	3861	3659.72	0	0
evm.model.01.2828	612	436.353	51	378.434
evm.model.05.1175	2967	2765.72	0	0
evm.model.10.624	273	163.923	0	0
evm.model.06.716	372	250.714	0	0
evm.model.09.898	2394	2192.72	0	0
evm.model.06.1414	513	337.353	0	0
novel_model_6499_5bd9a17a	557	381.353	16	135.847
evm.model.03.395	4803	4601.72	0	0
evm.model.02.1281	522	346.353	0	0
evm.model.08.655	678	476.722	0	0
evm.model.09.209	756	554.722	5	29.1845
evm.model.09.209.1.5bd9b13c	780	578.722	0	0
evm.model.04.1643	1662	1460.72	0	0
evm.model.08.1690	1035	833.722	0	0
evm.model.04.2253	648	446.722	3	21.7441
novel_model_6857_5bd9a17a	2074	1872.72	1	1.72896
evm.model.08.1936	2334	2132.72	2	3.03636
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1405.72	5.13752	11.8335
novel_model_2150_5bd9a17a.3.5bd9b136	1157	955.722	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1519.72	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2546.72	0	0
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1723.72	0	0
novel_model_2148_5bd9a17a	1235	1033.72	0	0
novel_model_2151_5bd9a17a.2.5bd9b136	1211	1009.72	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1492.72	0	0
novel_model_6194_5bd9a17a	1685	1483.72	4	8.72902
evm.model.04.1624	1362	1160.72	0	0
evm.model.05.1288	1890	1688.72	47.6537	91.3685
evm.model.02.1626	258	148.923	0	0
evm.model.ctgX2.39	283	161.714	0	0
evm.model.02.2462	1629	1427.72	2	4.5357
evm.model.03.1796	1452	1250.72	0	0
evm.model.10.870	2232	2030.72	0	0
evm.model.06.822.1.5bd9b13a	1585	1383.72	8.75398	20.484
evm.model.06.822	1975	1773.72	6.7246	12.2755
evm.model.02.309	1998	1796.72	10.4352	18.8053
evm.model.07.376	396	257.8	0	0
evm.model.09.515	834	632.722	0	0
evm.model.01.1385	1090	888.722	0	0
evm.model.01.2367	1686	1484.72	0	0
evm.model.10.329	1709	1507.72	10.9573	23.531
evm.model.10.329.2.5bd9b13d	1021	819.722	1.04272	4.11867
evm.model.10.329.1.5bd9b13d	1635	1433.72	0	0
evm.model.08.585	1497	1295.72	0	0
evm.model.01.1367	276	166.923	0	0
evm.model.06.913	474	319.062	16	162.369
novel_model_2853_5bd9a17a	784	582.722	0	0
evm.model.03.775	4302	4100.72	0	0
evm.model.ctgX51.3	942	740.722	0	0
evm.model.07.1905	354	232.714	0	0
evm.model.09.604	390	251.8	0	0
evm.model.05.1022	516	340.353	0	0
evm.model.02.2744	726	524.722	0	0
evm.model.07.1209	444	289.062	0	0
evm.model.04.2332	774	572.722	2.50854	14.1819
evm.model.04.2148	603	427.353	8	60.6124
evm.model.01.1388	1468	1266.72	2	5.11219
evm.model.10.739	225	115.923	0	0
evm.model.09.1363	2271	2069.72	7.96833	12.4656
evm.model.06.165	306	184.714	0	0
evm.model.03.1958	726	524.722	0	0
evm.model.09.1158	789	587.722	0	0
evm.model.07.355	408	253.062	0	0
evm.model.07.330	873	671.722	5	24.1012
evm.model.09.90	1050	848.722	53	202.194
evm.model.10.622	1290	1088.72	0	0
evm.model.06.1158	651	449.722	0	0
novel_model_900_5bda875f	2631	2429.72	88	117.269
evm.model.10.445	399	260.8	0	0
evm.model.10.2183.1.5bd9b13e	1658	1456.72	0	0
evm.model.10.2183.2.5bd9b13e	1834	1632.72	8	15.8648
evm.model.10.2183	1521	1319.72	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1481.72	0	0
novel_model_5007_5bd9a17a	1449	1247.72	2	5.19003
novel_model_5013_5bd9a17a.6.5bd9b13a	770	568.722	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	1071.72	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	926.722	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1236.72	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	881.722	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1332.72	0	0
evm.model.08.1868	801	599.722	0	0
evm.model.08.835	699	497.722	0	0
evm.model.02.1298	2214	2012.72	0	0
evm.model.03.1318	1881	1679.72	0	0
evm.model.09.1425	1575	1373.72	1	2.357
evm.model.01.125	207	97.9231	0	0
evm.model.01.1295.1.5bd9b135	1036	834.722	0	0
evm.model.01.1295	1951	1749.72	2	3.701
evm.model.02.1615	447	292.062	0	0
evm.model.09.635	1133	931.722	1	3.47513
evm.model.05.19.1.5bd9b139	1418	1216.72	0	0
evm.model.05.19	1454	1252.72	0	0
evm.model.05.19.4.5bd9b139	1615	1413.72	2.30323e-06	5.2751e-06
evm.model.05.19.3.5bd9b139	1586	1384.72	11	25.721
evm.model.05.19.2.5bd9b139	1775	1573.72	0	0
evm.model.01.1617	411	256.062	0	0
evm.model.04.772	2069	1867.72	0	0
evm.model.06.1879	1254	1052.72	75	230.678
evm.model.03.1434	2049	1847.72	2	3.5047
evm.model.09.840	1803	1601.72	0	0
novel_model_3909_5bd9a17a	2764	2562.72	12.2088	15.4252
novel_model_534_5bd9a17a.1.5bd9b134	537	361.353	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	509.722	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	334.353	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	434.353	0	0
novel_model_528_5bd9a17a	796	594.722	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	456.722	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	388.353	0	0
evm.model.02.567	1707	1505.72	3.14951	6.7726
evm.model.02.567.1.5bd9b134	1397	1195.72	1.85049	5.01089
evm.model.05.1189	507	352.062	0	0
evm.model.08.250	534	358.353	5	45.177
evm.model.03.430	618	442.353	0	0
evm.model.09.284	327	205.714	0	0
evm.model.10.1176	1138	936.722	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	578.722	0	0
novel_model_1756_5bd9a17a	1003	801.722	6.05073	24.4367
novel_model_1757_5bd9a17a.1.5bd9b136	738	536.722	2.94927	17.7919
novel_model_2368_5bd9a17a	933	731.722	1	4.42498
evm.model.10.305	447	292.062	0	0
evm.model.02.1947	3295	3093.72	9.83537	10.2936
evm.model.06.470	1413	1211.72	0	0
evm.model.10.1001	1425	1223.72	0	0
evm.model.04.1111	738	536.722	0	0
evm.model.05.1263	258	148.923	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	689.722	2.99999	14.0833
novel_model_6105_5bd9a17a	1796	1594.72	1.90607e-05	3.87002e-05
evm.model.02.3036	459	304.062	0	0
evm.model.07.1081	1251	1049.72	0	0
evm.model.08.1693	354	232.714	0	0
evm.model.09.1513	1422	1220.72	0	0
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	886.722	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	814.722	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	622.722	0	0
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	1010.72	13.9989	44.8457
novel_model_5540_5bd9a17a	851	649.722	3.00108	14.9557
evm.model.01.1325	4023	3821.72	0	0
evm.model.04.2289	489	334.062	0	0
evm.model.01.526	585	409.353	0	0
evm.model.06.187	530	354.353	0	0
evm.model.07.758	2442	2240.72	0	0
evm.model.02.2548	2412	2210.72	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1444.72	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1363.72	0.755422	1.79358
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1277.72	0	0
novel_model_4979_5bd9a17a	1563	1361.72	2.24458	5.33709
evm.model.07.1106	1916	1714.72	0	0
evm.model.01.1624	1089	887.722	0	0
evm.model.02.1034	711	509.722	0	0
evm.model.10.1358	582	406.353	6	47.8086
evm.model.10.1393	210	100.923	0	0
evm.model.10.1259	240	130.923	3	74.193
evm.model.09.1690	1804	1602.72	1	2.02022
evm.model.01.81	1717	1515.72	4	8.54473
evm.model.08.1033	627	451.353	0	0
evm.model.10.2238	579	403.353	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	256.062	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	232.714	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	261.062	0	0
novel_model_981_5bd9a17a	429	274.062	0	0
evm.model.04.30	729	527.722	5	30.6777
evm.model.03.1176	372	250.714	0	0
evm.model.10.826	468	313.062	0	0
evm.model.08.843	255	145.923	0	0
evm.model.09.1232	393	254.8	0	0
evm.model.01.1693	534	358.353	0	0
evm.model.01.2383	312	190.714	0	0
evm.model.10.2004	408	253.062	0	0
evm.model.06.830	516	340.353	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	445.353	1.98097	14.4023
novel_model_51_5bd9a17a.2.5bd9b133	707	505.722	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	641.722	49.019	247.329
novel_model_49_5bd9a17a	730	528.722	0	0
evm.model.10.2177	381	242.8	0	0
evm.model.03.592	5839	5637.72	17	9.76345
evm.model.08.932	984	782.722	0	0
evm.model.04.1868	351	229.714	0	0
evm.model.02.794	3682	3480.72	12	11.1627
evm.model.07.905	885	683.722	0	0
novel_model_3512_5bd9a17a	1763	1561.72	4	8.29305
evm.model.02.2087	2306	2104.72	2	3.07676
evm.model.01.2456.2.5bd9b136	2107	1905.72	0	0
evm.model.01.2456.1.5bd9b136	1792	1590.72	0	0
evm.model.01.2456	1585	1383.72	10	23.3996
novel_model_5520_5bd9a17a	2000	1798.72	2.25204	4.05387
evm.model.06.1852	609	433.353	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	904.722	0	0
novel_model_552_5bd9a17a	1187	985.722	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	1052.72	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1105.72	0	0
novel_model_555_5bd9a17a.1.5bd9b134	1058	856.722	0	0
evm.model.04.2005	528	352.353	5	45.9463
novel_model_1185_5bd9a17a.1.5bd9b135	1055	853.722	0	0
novel_model_1184_5bd9a17a	863	661.722	0	0
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	519.722	3.09153	19.2602
evm.model.10.34.2.5bd9b13c	1194	992.722	0	0
evm.model.10.34.1.5bd9b13c	1714	1512.72	3.90847	8.36576
evm.model.10.34	1675	1473.72	0	0
evm.model.10.1523	2592	2390.72	0	0
evm.model.02.1837	1260	1058.72	4	12.2331
evm.model.01.2821	1257	1055.72	6	18.4018
evm.model.06.889	1014	812.722	3.81719	15.2076
evm.model.01.153	2249	2047.72	6	9.4872
evm.model.06.493	387	248.8	0	0
evm.model.07.717	288	166.714	1	19.4216
evm.model.10.1845	724	522.722	1	6.19423
evm.model.09.103	573	397.353	0	0
evm.model.07.207	963	761.722	2	8.50142
novel_model_6942_5bd9a17a	2535	2333.72	0	0
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2347.72	0	0
evm.model.06.57	1482	1280.72	2	5.0563
evm.model.02.2188	1045	843.722	3	11.5128
evm.model.02.2188.1.5bd9b136	1115	913.722	0	0
novel_model_6827_5bd9a17a	1630	1428.72	20	45.3252
evm.model.04.902	408	253.062	0	0
evm.model.02.1377	306	184.714	0	0
evm.model.02.2074	1140	938.722	0	0
evm.model.05.1484	1467	1265.72	0	0
evm.model.06.1969	1977	1775.72	769	1402.2
evm.model.09.804	1449	1247.72	0	0
evm.model.10.1497	984	782.722	0	0
evm.model.01.331	1884	1682.72	8	15.3934
evm.model.01.331.1.5bd9b134	1772	1570.72	0	0
evm.model.09.1401	2469	2267.72	0	0
evm.model.10.997	2126	1924.72	1	1.68225
evm.model.08.1244	702	500.722	0	0
evm.model.03.1929	1579	1377.72	3	7.05046
evm.model.03.1929.2.5bd9b139	1744	1542.72	0	0
evm.model.03.1929.1.5bd9b139	1674	1472.72	0	0
evm.model.06.1859	1146	944.722	0	0
evm.model.04.766	1134	932.722	4	13.8856
evm.model.03.1632	1833	1631.72	0	0
evm.model.06.132	2572	2370.72	0	0
novel_model_7355_5bd9a17a	487	332.062	0	0
evm.model.02.2259	1122	920.722	3	10.55
evm.model.06.778.1.5bd9b13a	1308	1106.72	0	0
evm.model.06.778	1828	1626.72	8	15.9234
evm.model.04.741	489	334.062	0	0
novel_model_1811_5bd9a17a	1423	1221.72	11.9606	31.6986
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	1074.72	0	0
novel_model_7246_5bd9a17a	2329	2127.72	16.6947	25.4051
evm.model.04.1805	1427	1225.72	0	0
evm.model.01.2996	729	527.722	0	0
evm.model.08.1563	645	443.722	0	0
evm.model.05.1799	2754	2552.72	2	2.53679
novel_model_6293_5bd9a17a	1430	1228.72	4	10.5406
evm.model.04.7	783	581.722	3	16.698
evm.model.07.1276	2214	2012.72	0	0
evm.model.01.2523	2469	2267.72	2	2.8556
evm.model.03.732	939	737.722	0	0
evm.model.06.1677.2.5bd9b13b	1628	1426.72	0	0
evm.model.06.1677.1.5bd9b13b	1610	1408.72	5.11469e-05	0.000117558
evm.model.06.1677	1634	1432.72	16.528	37.3522
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1531.72	15.472	32.7057
evm.model.02.865	1572	1370.72	6	14.1729
evm.model.02.865.2.5bd9b134	1987	1785.72	0	0
evm.model.02.865.1.5bd9b134	1588	1386.72	0	0
evm.model.03.1252	1182	980.722	0	0
evm.model.06.624	5940	5738.72	0	0
evm.model.04.289	1176	974.722	1	3.32183
evm.model.08.709	2775	2573.72	1	1.25805
evm.model.04.2193	1014	812.722	7.2	28.6846
evm.model.04.2048	2277	2075.72	7	10.9191
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	823.722	0	0
novel_model_4956_5bd9a17a	1185	983.722	0	0
evm.model.01.2033	360	238.714	0	0
evm.model.09.1600	420	265.062	0	0
evm.model.10.537	1005	803.722	0	0
evm.model.01.2591.1.5bd9b136	1540	1338.72	0	0
evm.model.01.2591	2097	1895.72	1.27721	2.18146
evm.model.08.522	612	436.353	0	0
novel_model_1585_5bd9a17a	898	696.722	0	0
evm.model.02.1229	282	160.714	0	0
evm.model.10.31	1413	1211.72	0	0
evm.model.06.1036	696	494.722	0	0
evm.model.02.3218	1374	1172.72	1	2.76098
evm.model.02.74	1619	1417.72	0	0
evm.model.04.1333	6654	6452.72	0	0
evm.model.06.2039	7149	6947.72	0	0
evm.model.10.350	1221	1019.72	0	0
novel_model_1732_5bd9a17a	1024	822.722	0	0
evm.model.06.1917	4398	4196.72	13	10.0298
evm.model.02.1268	393	254.8	0	0
evm.model.07.995	1194	992.722	0	0
evm.model.02.164	1197	995.722	0	0
evm.model.02.2040.1.5bd9b136	635	459.353	0	0
evm.model.02.2040	747	545.722	16.967	100.668
evm.model.02.2174	579	403.353	0	0
evm.model.09.1078	4221	4019.72	0	0
evm.model.09.989	537	361.353	0	0
evm.model.08.1890	744	542.722	1	5.96596
evm.model.01.945.2.5bd9b135	1294	1092.72	1.76413	5.22732
evm.model.01.945	948	746.722	38.2359	165.794
evm.model.01.945.1.5bd9b135	883	681.722	0	0
evm.model.10.805	414	259.062	0	0
evm.model.03.1972	567	391.353	17	140.65
evm.model.03.1952	366	244.714	0	0
evm.model.03.1197	234	124.923	0	0
evm.model.04.1704.1.5bd9b138	2011	1809.72	0	0
evm.model.04.1704.2.5bd9b138	1615	1413.72	1	2.29031
evm.model.04.1704	2328	2126.72	0	0
evm.model.04.381	270	160.923	0	0
evm.model.01.2316	390	251.8	0	0
novel_model_2592_5bd9a17a	1645	1443.72	0	0
evm.model.02.1784	558	382.353	0	0
evm.model.01.1031	1151	949.722	8	27.2742
evm.model.07.135	1308	1106.72	0	0
evm.model.01.2890	318	196.714	0	0
evm.model.10.2147.2.5bd9b13e	1855	1653.72	0.103614	0.202868
evm.model.10.2147.4.5bd9b13e	1860	1658.72	0.0110301	0.021531
evm.model.10.2147	1918	1716.72	0	0
evm.model.10.2147.6.5bd9b13e	1931	1729.72	0	0
evm.model.10.2147.1.5bd9b13e	1845	1643.72	9.33138	18.3813
evm.model.10.2147.3.5bd9b13e	1922	1720.72	0	0
evm.model.10.2147.2.5bdae6e3	975	773.722	9.55398	39.9813
evm.model.10.2147.5.5bd9b13e	1951	1749.72	0	0
evm.model.10.2147.1.5bdae6e3	1806	1604.72	0	0
evm.model.09.1467	1056	854.722	2	7.5764
evm.model.03.1492	4656	4454.72	0	0
evm.model.05.2144	813	611.722	1	5.29302
evm.model.02.740	252	142.923	0	0
evm.model.10.1679	2592	2390.72	0	0
evm.model.03.1091	843	641.722	0	0
evm.model.03.103	2226	2024.72	1	1.59916
evm.model.03.1111	1648	1446.72	11	24.6187
evm.model.04.1283	1283	1081.72	1	2.99324
evm.model.04.1614	980	778.722	42.1125	175.1
evm.model.04.1614.1.5bd9b138	981	779.722	1.75735e-07	7.29753e-07
evm.model.04.1614.2.5bd9b138	1165	963.722	37.8875	127.292
evm.model.04.1614.3.5bd9b138	1301	1099.72	0	0
evm.model.07.1479	501	346.062	0	0
evm.model.06.1572	2469	2267.72	1	1.4278
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1851.72	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1809.72	0	0
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1831.72	0	0
evm.model.01.2172.1.5bd9b136	1140	938.722	0	0
evm.model.01.2172	1198	996.722	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1178.72	0	0
evm.model.05.797_evm.model.05.796	1419	1217.72	0	0
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	865.722	2	7.48013
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1209.72	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1405.72	0	0
evm.model.02.820	3172	2970.72	1.47138	1.60369
evm.model.02.820.1.5bdae6dc	1153	951.722	2.52862	8.60262
evm.model.03.1665.2.5bd9b138	1930	1728.72	0	0
evm.model.03.1665	1692	1490.72	2	4.34401
evm.model.03.1665.1.5bd9b138	1762	1560.72	0	0
evm.model.04.1550	1599	1397.72	49	113.51
evm.model.04.1550.1.5bd9b138	1484	1282.72	0	0
evm.model.04.656.1.5bd9b137	1352	1150.72	0	0
evm.model.04.656	1725	1523.72	2	4.24993
evm.model.03.1737	906	704.722	0	0
novel_model_2458_5bd9a17a	911	709.722	0	0
evm.model.08.1160	1665	1463.72	11	24.3328
evm.model.05.1870	2375	2173.72	7	10.4268
evm.model.10.100	435	280.062	0	0
evm.model.05.1112	1455	1253.72	7	18.0782
evm.model.08.426	1032	830.722	2	7.79529
evm.model.06.266	1467	1265.72	7	17.9068
evm.model.05.1107	2697	2495.72	13	16.8657
evm.model.01.1831	1212	1010.72	46	147.361
evm.model.05.957	1437	1235.72	0	0
evm.model.05.897.3.5bd9b13a	1273	1071.72	0	0
evm.model.05.897.4.5bd9b13a	1311	1109.72	0	0
evm.model.05.897.2.5bd9b13a	1216	1014.72	0.407637	1.30072
evm.model.05.897.1.5bd9b13a	1211	1009.72	15.9241	51.0635
evm.model.05.897.5.5bd9b13a	2037	1835.72	6.66829	11.7616
evm.model.05.897	1348	1146.72	0	0
evm.model.01.870.1.5bd9b134	1868	1666.72	4	7.7706
evm.model.01.870	2255	2053.72	0	0
evm.model.02.2129	2859	2657.72	2	2.43657
evm.model.08.177	1773	1571.72	0	0
novel_model_2401_5bd9a17a	1264	1062.72	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	1017.72	0	0
novel_model_2403_5bd9a17a.2.5bd9b136	1218	1016.72	0	0
evm.model.07.1180	1587	1385.72	1	2.33659
evm.model.02.1191	4230	4028.72	0	0
evm.model.09.1433	765	563.722	0	0
novel_model_6262_5bd9a17a	1785	1583.72	74	151.29
novel_model_4732_5bd9a17a	761	559.722	0	0
evm.model.02.481	225	115.923	0	0
evm.model.01.1801	604	428.353	9.99994	75.5881
evm.model.01.983	1029	827.722	0	0
evm.model.04.333	2454	2252.72	0	0
evm.model.10.1605	884	682.722	18	85.3663
evm.model.07.441	1713	1511.72	9	19.2765
evm.model.04.352	519	343.353	0	0
evm.model.04.416	879	677.722	5	23.8878
evm.model.07.1096	912	710.722	0	0
evm.model.04.2372	615	439.353	10	73.6961
evm.model.01.2954	2016	1814.72	1	1.78422
evm.model.02.2792	1788	1586.72	0	0
evm.model.02.2738	2388	2186.72	6	8.88414
evm.model.06.1163	276	166.923	0	0
evm.model.08.1213	252	142.923	0	0
evm.model.08.258	600	424.353	0	0
evm.model.04.977	1848	1646.72	0	0
evm.model.04.977.2.5bd9b137	1035	833.722	0	0
evm.model.04.977.1.5bd9b137	1527	1325.72	13	31.7504
evm.model.05.407	2664	2462.72	0	0
evm.model.09.767	1350	1148.72	0	0
evm.model.09.964	2364	2162.72	7	10.4799
evm.model.05.512	2736	2534.72	8	10.2192
evm.model.06.1235	723	521.722	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	932.722	0	0
novel_model_6709_5bd9a17a	1141	939.722	0	0
novel_model_5658_5bd9a17a	829	627.722	0	0
evm.model.04.1964	507	352.062	1	9.19683
evm.model.08.1979	513	337.353	2	19.1957
novel_model_382_5bd9a17a.1.5bd9b134	1233	1031.72	9.5002	29.8145
novel_model_380_5bd9a17a	1260	1058.72	4.49836e-08	1.37572e-07
novel_model_381_5bd9a17a.2.5bd9b134	1298	1096.72	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	855.722	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	819.722	0	0
novel_model_3769_5bd9a17a.3.5bd9b139	1060	858.722	24	90.4933
novel_model_3771_5bd9a17a.1.5bd9b139	994	792.722	3	12.2534
novel_model_3768_5bd9a17a	1099	897.722	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	488.722	0	0
evm.model.03.413	4194	3992.72	0	0
evm.model.10.102	1494	1292.72	0	0
evm.model.08.677	1185	983.722	0	0
evm.model.10.207	4578	4376.72	1	0.739791
evm.model.01.2493	249	139.923	0	0
evm.model.02.1865	1212	1010.72	13	41.6456
evm.model.05.1303	792	590.722	0	0
evm.model.02.1308	1545	1343.72	0	0
evm.model.04.790	1737	1535.72	0	0
evm.model.10.1847	2451	2249.72	52	74.8398
evm.model.01.1428	906	704.722	0	0
evm.model.10.1135	1572	1370.72	0	0
evm.model.01.1882	1052	850.722	6	22.8361
evm.model.01.1882.2.5bd9b136	1225	1023.72	0	0
evm.model.01.1882.1.5bdae6e3	1129	927.722	0	0
evm.model.01.1882.1.5bd9b136	1141	939.722	0	0
evm.model.07.1437	393	254.8	0	0
novel_model_138_5bda875f	870	668.722	0	0
evm.model.02.1692	276	166.923	0	0
evm.model.05.1127	1047	845.722	0	0
evm.model.ctgX101.1	726	524.722	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	930.722	0	0
novel_model_5908_5bd9a17a	827	625.722	0	0
evm.model.03.339	387	248.8	0	0
evm.model.08.315	453	298.062	0	0
novel_model_341_5bd9a17a	526	350.353	0	0
evm.model.04.485	534	358.353	0	0
evm.model.08.1130	621	445.353	0	0
evm.model.04.232	354	232.714	0	0
evm.model.10.2031.2.5bd9b13e	1890	1688.72	0	0
evm.model.10.2031.1.5bd9b13e	1511	1309.72	0	0
evm.model.10.2031	1575	1373.72	74	174.418
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1152.72	0	0
evm.model.04.796	546	370.353	0	0
evm.model.01.1856	474	319.062	0	0
evm.model.03.879	1833	1631.72	0	0
evm.model.03.1166	1416	1214.72	26	69.3034
evm.model.09.198	885	683.722	0	0
evm.model.02.1523	1718	1516.72	10	21.3477
evm.model.09.461	1901	1699.72	1	1.90493
evm.model.09.457	1784	1582.72	24	49.0981
evm.model.09.457.1.5bd9b13c	1477	1275.72	0	0
evm.model.09.1591	402	263.8	4	49.0957
evm.model.07.1706	207	97.9231	13	429.849
evm.model.01.1615	792	590.722	0	0
evm.model.06.559	261	151.923	0	0
novel_model_3621_5bd9a17a	1351	1149.72	0	0
evm.model.09.1057	231	121.923	0	0
evm.model.08.1528	1494	1292.72	0	0
evm.model.10.1380	678	476.722	75	509.394
evm.model.02.2233	4389	4187.72	0	0
evm.model.03.925.2.5bd9b138	757	555.722	0	0
evm.model.03.925.1.5bd9b138	751	549.722	0	0
evm.model.03.925	885	683.722	9	42.6207
evm.model.02.143	507	352.062	0	0
evm.model.06.403	1125	923.722	0	0
evm.model.05.1294	1079	877.722	0	0
evm.model.09.679	1239	1037.72	0	0
novel_model_6858_5bd9a17a	1038	836.722	0	0
evm.model.02.2042	1230	1028.72	0	0
novel_model_5273_5bd9a17a	1905	1703.72	0	0
evm.model.03.1308	1704	1502.72	0	0
evm.model.05.700	363	241.714	0	0
evm.model.06.1309	1499	1297.72	3	7.4851
evm.model.03.1320	1704	1502.72	0	0
evm.model.03.1777	204	94.9231	0	0
novel_model_2349_5bd9a17a	1457	1255.72	2	5.15697
evm.model.06.1438	5310	5108.72	0	0
evm.model.06.112	1675	1473.72	1.94228	4.26732
evm.model.06.112.1.5bd9b139	1682	1480.72	0.0577171	0.126209
evm.model.05.1336	849	647.722	0	0
evm.model.02.510	1047	845.722	0	0
evm.model.08.858	519	343.353	0	0
evm.model.10.1305	831	629.722	1	5.14173
evm.model.03.486	1675	1473.72	0	0
evm.model.03.486.1.5bd9b137	1606	1404.72	1	2.30498
evm.model.05.1283.1.5bd9b13a	922	720.722	0	0
evm.model.05.1283.2.5bd9b13a	1032	830.722	28.3201	110.382
evm.model.05.1283	944	742.722	16.6799	72.7153
evm.model.02.1627	3258	3056.72	0	0
