target_id	length	eff_length	est_counts	tpm
evm.model.10.2237	651	397.667	0	0
evm.model.07.233	998	744.667	6	14.6027
evm.model.08.1255	570	316.667	3	17.1696
evm.model.04.1762	1417	1163.67	1	1.55745
evm.model.04.1762.1.5bd9b139	1360	1106.67	0	0
evm.model.03.1536	948	694.667	1	2.60895
evm.model.04.1228	510	256.667	0	0
evm.model.01.330	1855	1601.67	0	0
evm.model.02.519	852	598.667	0	0
evm.model.02.2431	837	583.667	3	9.31534
evm.model.06.2142	4935	4681.67	17	6.58099
evm.model.06.709.2.5bd9b13a	1564	1310.67	0	0
evm.model.06.709	1936	1682.67	0	0
evm.model.06.709.1.5bd9b13a	1936	1682.67	0	0
evm.model.01.336	522	268.667	0	0
evm.model.10.395	621	367.667	0	0
evm.model.08.1736	681	427.667	4	16.9511
evm.model.04.1539.1.5bd9b138	1777	1523.67	0	0
evm.model.04.1539	1430	1176.67	2	3.08048
evm.model.02.2977	2256	2002.67	2	1.80994
evm.model.08.1969	1716	1462.67	2	2.47815
evm.model.06.1370	1571	1317.67	0	0
evm.model.06.1370.2.5bd9b13b	2099	1845.67	0	0
evm.model.06.1370.1.5bd9b13b	1218	964.667	3	5.6362
evm.model.04.1180	312	121.5	0	0
evm.model.01.1601	654	400.667	0	0
evm.model.03.1586.1.5bd9b138	2895	2641.67	1.60173e-08	1.09889e-08
evm.model.03.1586.3.5bd9b138	2915	2661.67	0	0
evm.model.03.1586.2.5bd9b138	2830	2576.67	10.8026	7.59824
evm.model.03.1586	3546	3292.67	9.19739	5.06244
evm.model.05.1909	1812	1558.67	19	22.0924
evm.model.03.1953	544	290.667	6.63074	41.3437
evm.model.04.2283	1065	811.667	36	80.3836
evm.model.08.1204	2415	2161.67	1	0.838405
evm.model.03.2092	731	477.667	35	132.796
evm.model.03.2092.1.5bd9b139	662	408.667	0	0
evm.model.03.2092.2.5bd9b139	716	462.667	0	0
evm.model.04.1155	2268	2014.67	7	6.29705
evm.model.03.886	441	187.667	0	0
evm.model.07.1882	810	556.667	0	0
evm.model.08.982	432	178.667	0	0
evm.model.02.1474	309	118.5	0	0
evm.model.06.1795	3861	3607.67	0	0
evm.model.01.2828	612	358.667	107	540.674
evm.model.05.1175	2967	2713.67	0	0
evm.model.10.624	273	82.5	0	0
evm.model.06.716	372	181.5	0	0
evm.model.09.898	2394	2140.67	0	0
evm.model.06.1414	513	259.667	0	0
novel_model_6499_5bd9a17a	557	303.667	8	47.7458
evm.model.03.395	4803	4549.67	0	0
evm.model.02.1281	522	268.667	0	0
evm.model.08.655	678	424.667	0	0
evm.model.09.209	756	502.667	14.3892	51.88
evm.model.09.209.1.5bd9b13c	780	526.667	5.61077	19.3076
evm.model.04.1643	1662	1408.67	0	0
evm.model.08.1690	1035	781.667	1	2.31857
evm.model.04.2253	648	394.667	8	36.7369
novel_model_6857_5bd9a17a	2074	1820.67	4	3.98173
evm.model.08.1936	2334	2080.67	2	1.74209
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1353.67	2.19645	2.94071
novel_model_2150_5bd9a17a.3.5bd9b136	1157	903.667	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1467.67	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2494.67	0	0
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1671.67	4.33092	4.69541
novel_model_2148_5bd9a17a	1235	981.667	9.43849	17.4253
novel_model_2151_5bd9a17a.2.5bd9b136	1211	957.667	3.325	6.29245
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1440.67	0	0
novel_model_6194_5bd9a17a	1685	1431.67	1	1.2659
evm.model.04.1624	1362	1108.67	0	0
evm.model.05.1288	1890	1636.67	73.2036	81.0615
evm.model.02.1626	258	67.5	0	0
evm.model.ctgX2.39	283	92.5	0	0
evm.model.02.2462	1629	1375.67	3	3.95231
evm.model.03.1796	1452	1198.67	3	4.53592
evm.model.10.870	2232	1978.67	1	0.915946
evm.model.06.822.1.5bd9b13a	1585	1331.67	11.9313	16.238
evm.model.06.822	1975	1721.67	6.86454	7.22611
evm.model.02.309	1998	1744.67	39.62	41.1571
evm.model.07.376	396	142.667	0	0
evm.model.09.515	834	580.667	1	3.12116
evm.model.01.1385	1090	836.667	1	2.16616
evm.model.01.2367	1686	1432.67	0	0
evm.model.10.329	1709	1455.67	22	27.3907
evm.model.10.329.2.5bd9b13d	1021	767.667	0	0
evm.model.10.329.1.5bd9b13d	1635	1381.67	0	0
evm.model.08.585	1497	1243.67	0	0
evm.model.01.1367	276	85.5	0	0
evm.model.06.913	474	220.667	46	377.801
novel_model_2853_5bd9a17a	784	530.667	0	0
evm.model.03.775	4302	4048.67	0	0
evm.model.ctgX51.3	942	688.667	0	0
evm.model.07.1905	354	163.5	0	0
evm.model.09.604	390	136.667	0	0
evm.model.05.1022	516	262.667	0	0
evm.model.02.2744	726	472.667	0	0
evm.model.07.1209	444	190.667	0	0
evm.model.04.2332	774	520.667	0	0
evm.model.04.2148	603	349.667	25	129.577
evm.model.01.1388	1468	1214.67	5	7.46028
evm.model.10.739	225	34.5	0	0
evm.model.09.1363	2271	2017.67	20.1993	18.1438
evm.model.06.165	306	115.5	0	0
evm.model.03.1958	726	472.667	0	0
evm.model.09.1158	789	535.667	2	6.76671
evm.model.07.355	408	154.667	0	0
evm.model.07.330	873	619.667	11	32.1719
evm.model.09.90	1050	796.667	58	131.945
evm.model.10.622	1290	1036.67	0	0
evm.model.06.1158	651	397.667	0	0
novel_model_900_5bda875f	2631	2377.67	86	65.5526
evm.model.10.445	399	145.667	0	0
evm.model.10.2183.1.5bd9b13e	1658	1404.67	3.17045	4.09062
evm.model.10.2183.2.5bd9b13e	1834	1580.67	3.80166	4.35889
evm.model.10.2183	1521	1267.67	2.02789	2.89923
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1429.67	0	0
novel_model_5007_5bd9a17a	1449	1195.67	2	3.03153
novel_model_5013_5bd9a17a.6.5bd9b13a	770	516.667	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	1019.67	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	874.667	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1184.67	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	829.667	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1280.67	0	0
evm.model.08.1868	801	547.667	0	0
evm.model.08.835	699	445.667	0	0
evm.model.02.1298	2214	1960.67	0	0
evm.model.03.1318	1881	1627.67	0	0
evm.model.09.1425	1575	1321.67	3	4.11379
evm.model.01.125	207	50	0	0
evm.model.01.1295.1.5bd9b135	1036	782.667	0.144627	0.334899
evm.model.01.1295	1951	1697.67	1.85537	1.98071
evm.model.02.1615	447	193.667	0	0
evm.model.09.635	1133	879.667	11	22.663
evm.model.05.19.1.5bd9b139	1418	1164.67	0	0
evm.model.05.19	1454	1200.67	0	0
evm.model.05.19.4.5bd9b139	1615	1361.67	4.14274e-07	5.51391e-07
evm.model.05.19.3.5bd9b139	1586	1332.67	17.6317	23.9781
evm.model.05.19.2.5bd9b139	1775	1521.67	2.36834	2.82077
evm.model.01.1617	411	157.667	0	0
evm.model.04.772	2069	1815.67	10	9.98174
evm.model.06.1879	1254	1000.67	118	213.715
evm.model.03.1434	2049	1795.67	4	4.03717
evm.model.09.840	1803	1549.67	0	0
novel_model_3909_5bd9a17a	2764	2510.67	20.7514	14.9796
novel_model_534_5bd9a17a.1.5bd9b134	537	283.667	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	457.667	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	256.667	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	356.667	0	0
novel_model_528_5bd9a17a	796	542.667	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	404.667	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	310.667	0	0
evm.model.02.567	1707	1453.67	3	3.74024
evm.model.02.567.1.5bd9b134	1397	1143.67	0	0
evm.model.05.1189	507	253.667	0	0
evm.model.08.250	534	280.667	10	64.5731
evm.model.03.430	618	364.667	0	0
evm.model.09.284	327	136.5	0	0
evm.model.10.1176	1138	884.667	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	526.667	1.57725	5.42759
novel_model_1756_5bd9a17a	1003	749.667	73.9569	178.794
novel_model_1757_5bd9a17a.1.5bd9b136	738	484.667	0	0
novel_model_2368_5bd9a17a	933	679.667	1	2.66653
evm.model.10.305	447	193.667	0	0
evm.model.02.1947	3295	3041.67	18.6345	11.1032
evm.model.06.470	1413	1159.67	0	0
evm.model.10.1001	1425	1171.67	0	0
evm.model.04.1111	738	484.667	0	0
evm.model.05.1263	258	67.5	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	637.667	0	0
novel_model_6105_5bd9a17a	1796	1542.67	23.7002	27.8434
evm.model.02.3036	459	205.667	1	8.81208
evm.model.07.1081	1251	997.667	0	0
evm.model.08.1693	354	163.5	0	0
evm.model.09.1513	1422	1168.67	1	1.55079
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	834.667	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	762.667	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	570.667	1.78261	5.66131
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	958.667	15.9335	30.1222
novel_model_5540_5bd9a17a	851	597.667	7.28387	22.0875
evm.model.01.1325	4023	3769.67	0	0
evm.model.04.2289	489	235.667	0	0
evm.model.01.526	585	331.667	5	27.3219
evm.model.06.187	530	276.667	0	0
evm.model.07.758	2442	2188.67	0	0
evm.model.02.2548	2412	2158.67	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1392.67	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1311.67	0	0
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1225.67	8	11.8293
novel_model_4979_5bd9a17a	1563	1309.67	0	0
evm.model.07.1106	1916	1662.67	2	2.18005
evm.model.01.1624	1089	835.667	0	0
evm.model.02.1034	711	457.667	0	0
evm.model.10.1358	582	328.667	5	27.5713
evm.model.10.1393	210	53	0	0
evm.model.10.1259	240	49.5	2	73.2263
evm.model.09.1690	1804	1550.67	9	10.5188
evm.model.01.81	1717	1463.67	7	8.66759
evm.model.08.1033	627	373.667	0	0
evm.model.10.2238	579	325.667	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	157.667	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	163.5	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	162.667	0	0
novel_model_981_5bd9a17a	429	175.667	0	0
evm.model.04.30	729	475.667	6	22.8608
evm.model.03.1176	372	181.5	0	0
evm.model.10.826	468	214.667	0	0
evm.model.08.843	255	64.5	0	0
evm.model.09.1232	393	139.667	0	0
evm.model.01.1693	534	280.667	0	0
evm.model.01.2383	312	121.5	0	0
evm.model.10.2004	408	154.667	1	11.7178
evm.model.06.830	516	262.667	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	367.667	7.43844	36.6665
novel_model_51_5bd9a17a.2.5bd9b133	707	453.667	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	589.667	26.5616	81.6375
novel_model_49_5bd9a17a	730	476.667	0	0
evm.model.10.2177	381	127.667	0	0
evm.model.03.592	5839	5585.67	51	16.5477
evm.model.08.932	984	730.667	0	0
evm.model.04.1868	351	160.5	0	0
evm.model.02.794	3682	3428.67	16	8.45741
evm.model.07.905	885	631.667	0	0
novel_model_3512_5bd9a17a	1763	1509.67	16	19.208
evm.model.02.2087	2306	2052.67	7	6.18048
evm.model.01.2456.2.5bd9b136	2107	1853.67	2.83848	2.77521
evm.model.01.2456.1.5bd9b136	1792	1538.67	0	0
evm.model.01.2456	1585	1331.67	10.1615	13.8295
novel_model_5520_5bd9a17a	2000	1746.67	9.67682	10.0407
evm.model.06.1852	609	355.667	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	852.667	0	0
novel_model_552_5bd9a17a	1187	933.667	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	1000.67	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1053.67	5	8.60021
novel_model_555_5bd9a17a.1.5bd9b134	1058	804.667	0	0
evm.model.04.2005	528	274.667	12	79.1804
novel_model_1185_5bd9a17a.1.5bd9b135	1055	801.667	0	0
novel_model_1184_5bd9a17a	863	609.667	2	5.94539
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	467.667	0	0
evm.model.10.34.2.5bd9b13c	1194	940.667	0	0
evm.model.10.34.1.5bd9b13c	1714	1460.67	4.73037	5.8693
evm.model.10.34	1675	1421.67	5.26963	6.71777
evm.model.10.1523	2592	2338.67	6	4.64971
evm.model.02.1837	1260	1006.67	13	23.4045
evm.model.01.2821	1257	1003.67	6	10.8344
evm.model.06.889	1014	760.667	7.7727	18.5191
evm.model.01.153	2249	1995.67	14	12.714
evm.model.06.493	387	133.667	0	0
evm.model.07.717	288	97.5	0	0
evm.model.10.1845	724	470.667	7	26.9542
evm.model.09.103	573	319.667	0	0
evm.model.07.207	963	709.667	5	12.769
novel_model_6942_5bd9a17a	2535	2281.67	4.96625	3.94475
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2295.67	0.0337457	0.0266411
evm.model.06.57	1482	1228.67	0	0
evm.model.02.2188	1045	791.667	2	4.57857
evm.model.02.2188.1.5bd9b136	1115	861.667	0	0
novel_model_6827_5bd9a17a	1630	1376.67	29	38.1779
evm.model.04.902	408	154.667	0	0
evm.model.02.1377	306	115.5	0	0
evm.model.02.2074	1140	886.667	0	0
evm.model.05.1484	1467	1213.67	0	0
evm.model.06.1969	1977	1723.67	1256	1320.62
evm.model.09.804	1449	1195.67	1	1.51577
evm.model.10.1497	984	730.667	0	0
evm.model.01.331	1884	1630.67	10.6141	11.7967
evm.model.01.331.1.5bd9b134	1772	1518.67	0	0
evm.model.09.1401	2469	2215.67	0	0
evm.model.10.997	2126	1872.67	1	0.967792
evm.model.08.1244	702	448.667	0	0
evm.model.03.1929	1579	1325.67	0	0
evm.model.03.1929.2.5bd9b139	1744	1490.67	13	15.8054
evm.model.03.1929.1.5bd9b139	1674	1420.67	0	0
evm.model.06.1859	1146	892.667	3	6.0908
evm.model.04.766	1134	880.667	6	12.3476
evm.model.03.1632	1833	1579.67	0	0
evm.model.06.132	2572	2318.67	8	6.25308
novel_model_7355_5bd9a17a	487	233.667	3	23.2684
evm.model.02.2259	1122	868.667	4	8.34544
evm.model.06.778.1.5bd9b13a	1308	1054.67	1.85897	3.19448
evm.model.06.778	1828	1574.67	15.141	17.4265
evm.model.04.741	489	235.667	0	0
novel_model_1811_5bd9a17a	1423	1169.67	20.7003	32.0743
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	1022.67	18.7888	33.2973
novel_model_7246_5bd9a17a	2329	2075.67	36.9625	32.2735
evm.model.04.1805	1427	1173.67	0	0
evm.model.01.2996	729	475.667	0	0
evm.model.08.1563	645	391.667	0	0
evm.model.05.1799	2754	2500.67	7	5.07323
novel_model_6293_5bd9a17a	1430	1176.67	5	7.70121
evm.model.04.7	783	529.667	6	20.5301
evm.model.07.1276	2214	1960.67	0	0
evm.model.01.2523	2469	2215.67	2	1.63594
evm.model.03.732	939	685.667	0	0
evm.model.06.1677.2.5bd9b13b	1628	1374.67	0.00356222	0.00469641
evm.model.06.1677.1.5bd9b13b	1610	1356.67	166.996	223.088
evm.model.06.1677	1634	1380.67	0.000101931	0.000133802
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1479.67	0	0
evm.model.02.865	1572	1318.67	5	6.87191
evm.model.02.865.2.5bd9b134	1987	1733.67	0	0
evm.model.02.865.1.5bd9b134	1588	1334.67	0	0
evm.model.03.1252	1182	928.667	0	0
evm.model.06.624	5940	5686.67	1	0.318702
evm.model.04.289	1176	922.667	1	1.96425
evm.model.08.709	2775	2521.67	1	0.718712
evm.model.04.2193	1014	760.667	3.5	8.33904
evm.model.04.2048	2277	2023.67	16	14.3293
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	771.667	0	0
novel_model_4956_5bd9a17a	1185	931.667	0	0
evm.model.01.2033	360	169.5	0	0
evm.model.09.1600	420	166.667	0	0
evm.model.10.537	1005	751.667	0	0
evm.model.01.2591.1.5bd9b136	1540	1286.67	1.28386	1.8084
evm.model.01.2591	2097	1843.67	3.31	3.25378
evm.model.08.522	612	358.667	0	0
novel_model_1585_5bd9a17a	898	644.667	0	0
evm.model.02.1229	282	91.5	0	0
evm.model.10.31	1413	1159.67	0	0
evm.model.06.1036	696	442.667	0	0
evm.model.02.3218	1374	1120.67	7	11.3205
evm.model.02.74	1619	1365.67	1.36446	1.81074
evm.model.04.1333	6654	6400.67	0	0
evm.model.06.2039	7149	6895.67	0	0
evm.model.10.350	1221	967.667	0	0
novel_model_1732_5bd9a17a	1024	770.667	0	0
evm.model.06.1917	4398	4144.67	29	12.6809
evm.model.02.1268	393	139.667	0	0
evm.model.07.995	1194	940.667	0	0
evm.model.02.164	1197	943.667	0	0
evm.model.02.2040.1.5bd9b136	635	381.667	0	0
evm.model.02.2040	747	493.667	31.9685	117.363
evm.model.02.2174	579	325.667	0	0
evm.model.09.1078	4221	3967.67	0	0
evm.model.09.989	537	283.667	0	0
evm.model.08.1890	744	490.667	3	11.081
evm.model.01.945.2.5bd9b135	1294	1040.67	0	0
evm.model.01.945	948	694.667	107	279.158
evm.model.01.945.1.5bd9b135	883	629.667	0	0
evm.model.10.805	414	160.667	0	0
evm.model.03.1972	567	313.667	33.9384	196.094
evm.model.03.1952	366	175.5	0	0
evm.model.03.1197	234	43.5	0	0
evm.model.04.1704.1.5bd9b138	2011	1757.67	0	0
evm.model.04.1704.2.5bd9b138	1615	1361.67	0	0
evm.model.04.1704	2328	2074.67	5	4.36781
evm.model.04.381	270	79.5	0	0
evm.model.01.2316	390	136.667	0	0
novel_model_2592_5bd9a17a	1645	1391.67	0	0
evm.model.02.1784	558	304.667	0	0
evm.model.01.1031	1151	897.667	25	50.474
evm.model.07.135	1308	1054.67	1	1.71841
evm.model.01.2890	318	127.5	0	0
evm.model.10.2147.2.5bd9b13e	1855	1601.67	0.120603	0.136468
evm.model.10.2147.4.5bd9b13e	1860	1606.67	0.00947948	0.010693
evm.model.10.2147	1918	1664.67	0	0
evm.model.10.2147.6.5bd9b13e	1931	1677.67	0	0
evm.model.10.2147.1.5bd9b13e	1845	1591.67	19.9937	22.7658
evm.model.10.2147.3.5bd9b13e	1922	1668.67	0	0
evm.model.10.2147.2.5bdae6e3	975	721.667	1.87623	4.71185
evm.model.10.2147.5.5bd9b13e	1951	1697.67	0	0
evm.model.10.2147.1.5bdae6e3	1806	1552.67	0	0
evm.model.09.1467	1056	802.667	9	20.3212
evm.model.03.1492	4656	4402.67	10.2878	4.23495
evm.model.05.2144	813	559.667	0	0
evm.model.02.740	252	61.5	0	0
evm.model.10.1679	2592	2338.67	3	2.32485
evm.model.03.1091	843	589.667	0	0
evm.model.03.103	2226	1972.67	2	1.83746
evm.model.03.1111	1648	1394.67	36	46.7815
evm.model.04.1283	1283	1029.67	4	7.04054
evm.model.04.1614	980	726.667	0	0
evm.model.04.1614.1.5bd9b138	981	727.667	0	0
evm.model.04.1614.2.5bd9b138	1165	911.667	89	176.928
evm.model.04.1614.3.5bd9b138	1301	1047.67	0	0
evm.model.07.1479	501	247.667	0	0
evm.model.06.1572	2469	2215.67	4	3.27189
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1799.67	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1757.67	0	0
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1779.67	0	0
evm.model.01.2172.1.5bd9b136	1140	886.667	2	4.08801
evm.model.01.2172	1198	944.667	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1126.67	6.50604	10.4656
evm.model.05.797_evm.model.05.796	1419	1165.67	5.49396	8.54188
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	813.667	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1157.67	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1353.67	0	0
evm.model.02.820	3172	2918.67	19.8894	12.3504
evm.model.02.820.1.5bdae6dc	1153	899.667	13.8692	27.939
evm.model.03.1665.2.5bd9b138	1930	1676.67	4.0105	4.33505
evm.model.03.1665	1692	1438.67	7.9895	10.0647
evm.model.03.1665.1.5bd9b138	1762	1508.67	0	0
evm.model.04.1550	1599	1345.67	49	65.9935
evm.model.04.1550.1.5bd9b138	1484	1230.67	0	0
evm.model.04.656.1.5bd9b137	1352	1098.67	1	1.64959
evm.model.04.656	1725	1471.67	0	0
evm.model.03.1737	906	652.667	1	2.77684
novel_model_2458_5bd9a17a	911	657.667	3	8.26719
evm.model.08.1160	1665	1411.67	20	25.6768
evm.model.05.1870	2375	2121.67	12	10.2505
evm.model.10.100	435	181.667	0	0
evm.model.05.1112	1455	1201.67	16	24.1312
evm.model.08.426	1032	778.667	5	11.6375
evm.model.06.266	1467	1213.67	14	20.906
evm.model.05.1107	2697	2443.67	15	11.1248
evm.model.01.1831	1212	958.667	74	139.896
evm.model.05.957	1437	1183.67	0	0
evm.model.05.897.3.5bd9b13a	1273	1019.67	0	0
evm.model.05.897.4.5bd9b13a	1311	1057.67	10.9723	18.8015
evm.model.05.897.2.5bd9b13a	1216	962.667	1.43313	2.69806
evm.model.05.897.1.5bd9b13a	1211	957.667	100.397	189.998
evm.model.05.897.5.5bd9b13a	2037	1783.67	17.1977	17.4743
evm.model.05.897	1348	1094.67	0	0
evm.model.01.870.1.5bd9b134	1868	1614.67	3.99594	4.48517
evm.model.01.870	2255	2001.67	5.01993	4.54515
evm.model.02.2129	2859	2605.67	14	9.73759
evm.model.08.177	1773	1519.67	0	0
novel_model_2401_5bd9a17a	1264	1010.67	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	965.667	0.300388	0.563765
novel_model_2403_5bd9a17a.2.5bd9b136	1218	964.667	0.699612	1.31438
evm.model.07.1180	1587	1333.67	9	12.2303
evm.model.02.1191	4230	3976.67	0	0
evm.model.09.1433	765	511.667	0	0
novel_model_6262_5bd9a17a	1785	1531.67	76	89.9274
novel_model_4732_5bd9a17a	761	507.667	0	0
evm.model.02.481	225	34.5	0	0
evm.model.01.1801	604	350.667	22.9378	118.549
evm.model.01.983	1029	775.667	1	2.33651
evm.model.04.333	2454	2200.67	2	1.64709
evm.model.10.1605	884	630.667	22	63.2216
evm.model.07.441	1713	1459.67	27	33.5237
evm.model.04.352	519	265.667	2	13.6438
evm.model.04.416	879	625.667	18	52.1401
evm.model.07.1096	912	658.667	0	0
evm.model.04.2372	615	361.667	6	30.0667
evm.model.01.2954	2016	1762.67	2	2.05637
evm.model.02.2792	1788	1534.67	0	0
evm.model.02.2738	2388	2134.67	15	12.7351
evm.model.06.1163	276	85.5	0	0
evm.model.08.1213	252	61.5	0	0
evm.model.08.258	600	346.667	0	0
evm.model.04.977	1848	1594.67	3.07775	3.49789
evm.model.04.977.2.5bd9b137	1035	781.667	0	0
evm.model.04.977.1.5bd9b137	1527	1273.67	12.9223	18.3876
evm.model.05.407	2664	2410.67	0	0
evm.model.09.767	1350	1096.67	0	0
evm.model.09.964	2364	2110.67	6	5.15198
evm.model.05.512	2736	2482.67	19	13.87
evm.model.06.1235	723	469.667	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	880.667	0	0
novel_model_6709_5bd9a17a	1141	887.667	0	0
novel_model_5658_5bd9a17a	829	575.667	7	22.0379
evm.model.04.1964	507	253.667	9	64.3016
evm.model.08.1979	513	259.667	7	48.8567
novel_model_382_5bd9a17a.1.5bd9b134	1233	979.667	33.5894	62.1394
novel_model_380_5bd9a17a	1260	1006.67	0	0
novel_model_381_5bd9a17a.2.5bd9b134	1298	1044.67	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	803.667	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	767.667	17	40.1346
novel_model_3769_5bd9a17a.3.5bd9b139	1060	806.667	0	0
novel_model_3771_5bd9a17a.1.5bd9b139	994	740.667	9	22.0223
novel_model_3768_5bd9a17a	1099	845.667	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	436.667	0	0
evm.model.03.413	4194	3940.67	0	0
evm.model.10.102	1494	1240.67	0	0
evm.model.08.677	1185	931.667	0	0
evm.model.10.207	4578	4324.67	10	4.19073
evm.model.01.2493	249	58.5	0	0
evm.model.02.1865	1212	958.667	13	24.5764
evm.model.05.1303	792	538.667	0	0
evm.model.02.1308	1545	1291.67	0	0
evm.model.04.790	1737	1483.67	0	0
evm.model.10.1847	2451	2197.67	110	90.7138
evm.model.01.1428	906	652.667	0	0
evm.model.10.1135	1572	1318.67	0	0
evm.model.01.1882	1052	798.667	9	20.423
evm.model.01.1882.2.5bd9b136	1225	971.667	0	0
evm.model.01.1882.1.5bdae6e3	1129	875.667	0	0
evm.model.01.1882.1.5bd9b136	1141	887.667	0	0
evm.model.07.1437	393	139.667	0	0
novel_model_138_5bda875f	870	616.667	0	0
evm.model.02.1692	276	85.5	0	0
evm.model.05.1127	1047	793.667	0	0
evm.model.ctgX101.1	726	472.667	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	878.667	0	0
novel_model_5908_5bd9a17a	827	573.667	1	3.15924
evm.model.03.339	387	133.667	0	0
evm.model.08.315	453	199.667	0	0
novel_model_341_5bd9a17a	526	272.667	0	0
evm.model.04.485	534	280.667	0	0
evm.model.08.1130	621	367.667	0	0
evm.model.04.232	354	163.5	0	0
evm.model.10.2031.2.5bd9b13e	1890	1636.67	0	0
evm.model.10.2031.1.5bd9b13e	1511	1257.67	0	0
evm.model.10.2031	1575	1321.67	47.8431	65.6055
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1100.67	31.1569	51.3027
evm.model.04.796	546	292.667	0	0
evm.model.01.1856	474	220.667	0	0
evm.model.03.879	1833	1579.67	0	0
evm.model.03.1166	1416	1162.67	22	34.2934
evm.model.09.198	885	631.667	0	0
evm.model.02.1523	1718	1464.67	16	19.7981
evm.model.09.461	1901	1647.67	0	0
evm.model.09.457	1784	1530.67	37	43.809
evm.model.09.457.1.5bd9b13c	1477	1223.67	0	0
evm.model.09.1591	402	148.667	13	158.479
evm.model.07.1706	207	50	22	797.435
evm.model.01.1615	792	538.667	0	0
evm.model.06.559	261	70.5	0	0
novel_model_3621_5bd9a17a	1351	1097.67	3	4.95328
evm.model.09.1057	231	40.5	0	0
evm.model.08.1528	1494	1240.67	0	0
evm.model.10.1380	678	424.667	140	597.479
evm.model.02.2233	4389	4135.67	0	0
evm.model.03.925.2.5bd9b138	757	503.667	0	0
evm.model.03.925.1.5bd9b138	751	497.667	5	18.2085
evm.model.03.925	885	631.667	0	0
evm.model.02.143	507	253.667	0	0
evm.model.06.403	1125	871.667	0	0
evm.model.05.1294	1079	825.667	0	0
evm.model.09.679	1239	985.667	0	0
novel_model_6858_5bd9a17a	1038	784.667	0	0
evm.model.02.2042	1230	976.667	0	0
novel_model_5273_5bd9a17a	1905	1651.67	0	0
evm.model.03.1308	1704	1450.67	0	0
evm.model.05.700	363	172.5	0	0
evm.model.06.1309	1499	1245.67	0	0
evm.model.03.1320	1704	1450.67	0	0
evm.model.03.1777	204	47	0	0
novel_model_2349_5bd9a17a	1457	1203.67	6	9.03415
evm.model.06.1438	5310	5056.67	0	0
evm.model.06.112	1675	1421.67	2	2.54962
evm.model.06.112.1.5bd9b139	1682	1428.67	0	0
evm.model.05.1336	849	595.667	0	0
evm.model.02.510	1047	793.667	0	0
