target_id	length	eff_length	est_counts	tpm
evm.model.04.1762.1.5bd9b139	1360	1215.7	0	0
evm.model.03.1536	948	803.7	0	0
evm.model.04.1228	510	365.7	0	0
evm.model.01.330	1855	1710.7	2.95111	3.583
evm.model.02.519	852	707.7	0	0
evm.model.02.2431	837	692.7	2	5.99682
evm.model.06.2142	4935	4790.7	2	0.867096
evm.model.06.709.2.5bd9b13a	1564	1419.7	0	0
evm.model.06.709	1936	1791.7	0	0
evm.model.06.709.1.5bd9b13a	1936	1791.7	0	0
evm.model.01.336	522	377.7	0	0
evm.model.10.395	621	476.7	0	0
evm.model.08.1736	681	536.7	0	0
evm.model.04.1539.1.5bd9b138	1777	1632.7	4.54249	5.77861
evm.model.04.1539	1430	1285.7	3.45751	5.58547
evm.model.02.2977	2256	2111.7	0	0
evm.model.08.1969	1716	1571.7	3	3.96449
evm.model.06.1370	1571	1426.7	0	0
evm.model.06.1370.2.5bd9b13b	2099	1954.7	0	0
evm.model.06.1370.1.5bd9b13b	1218	1073.7	1	1.93443
evm.model.04.1180	312	167.7	0	0
evm.model.01.1601	654	509.7	0	0
evm.model.03.1586.1.5bd9b138	2895	2750.7	0	0
evm.model.03.1586.3.5bd9b138	2915	2770.7	0	0
evm.model.03.1586.2.5bd9b138	2830	2685.7	11	8.5069
evm.model.03.1586	3546	3401.7	0	0
evm.model.05.1909	1812	1667.7	16	19.9268
evm.model.03.1953	544	399.7	2	10.3928
evm.model.04.2283	1065	920.7	25	56.3972
evm.model.08.1204	2415	2270.7	0	0
evm.model.03.2092	731	586.7	12	42.4816
evm.model.03.2092.1.5bd9b139	662	517.7	0	0
evm.model.03.2092.2.5bd9b139	716	571.7	0	0
evm.model.04.1155	2268	2123.7	5	4.89004
evm.model.03.886	441	296.7	0	0
evm.model.07.1882	810	665.7	0	0
evm.model.08.982	432	287.7	0	0
evm.model.02.1474	309	164.7	0	0
evm.model.06.1795	3861	3716.7	0	0
evm.model.01.2828	612	467.7	76	337.507
evm.model.05.1175	2967	2822.7	0	0
evm.model.10.624	273	146.778	0	0
evm.model.06.716	372	227.7	0	0
evm.model.09.898	2394	2249.7	0	0
evm.model.06.1414	513	368.7	0	0
novel_model_6499_5bd9a17a	557	412.7	7	35.2289
evm.model.03.395	4803	4658.7	0	0
evm.model.02.1281	522	377.7	0	0
evm.model.08.655	678	533.7	0	0
evm.model.09.209	756	611.7	3.92721	13.3347
evm.model.09.209.1.5bd9b13c	780	635.7	7.07279	23.1086
evm.model.04.1643	1662	1517.7	0	0
evm.model.08.1690	1035	890.7	0	0
evm.model.04.2253	648	503.7	9	37.1113
novel_model_6857_5bd9a17a	2074	1929.7	3	3.229
evm.model.08.1936	2334	2189.7	1	0.948531
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1462.7	0	0
novel_model_2150_5bd9a17a.3.5bd9b136	1157	1012.7	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1576.7	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2603.7	0	0
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1780.7	2.48368	2.89695
novel_model_2148_5bd9a17a	1235	1090.7	3.05715	5.82166
novel_model_2151_5bd9a17a.2.5bd9b136	1211	1066.7	0	0
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1549.7	0	0
novel_model_6194_5bd9a17a	1685	1540.7	3	4.04426
evm.model.04.1624	1362	1217.7	0	0
evm.model.05.1288	1890	1745.7	39.8503	47.413
evm.model.02.1626	258	131.778	0	0
evm.model.ctgX2.39	283	156.778	0	0
evm.model.02.2462	1629	1484.7	2	2.79787
evm.model.03.1796	1452	1307.7	0	0
evm.model.10.870	2232	2087.7	0	0
evm.model.06.822.1.5bd9b13a	1585	1440.7	12.7194	18.3371
evm.model.06.822	1975	1830.7	6.35764	7.21298
evm.model.02.309	1998	1853.7	20.8563	23.3687
evm.model.07.376	396	251.7	3	24.7556
evm.model.09.515	834	689.7	4	12.0458
evm.model.01.1385	1090	945.7	0	0
evm.model.01.2367	1686	1541.7	0	0
evm.model.10.329	1709	1564.7	25.017	33.2078
evm.model.10.329.2.5bd9b13d	1021	876.7	1.98299	4.69793
evm.model.10.329.1.5bd9b13d	1635	1490.7	0	0
evm.model.08.585	1497	1352.7	0	0
evm.model.01.1367	276	149.778	0	0
evm.model.06.913	474	329.7	24	151.192
novel_model_2853_5bd9a17a	784	639.7	0	0
evm.model.03.775	4302	4157.7	0	0
evm.model.ctgX51.3	942	797.7	0	0
evm.model.07.1905	354	209.7	0	0
evm.model.09.604	390	245.7	0	0
evm.model.05.1022	516	371.7	0	0
evm.model.02.2744	726	581.7	1	3.57056
evm.model.07.1209	444	299.7	0	0
evm.model.04.2332	774	629.7	2	6.59678
evm.model.04.2148	603	458.7	9	40.7521
evm.model.01.1388	1468	1323.7	1	1.56908
evm.model.10.739	225	98.7778	0	0
evm.model.09.1363	2271	2126.7	17	16.6027
evm.model.06.165	306	179.778	0	0
evm.model.03.1958	726	581.7	0	0
evm.model.09.1158	789	644.7	1	3.22165
evm.model.07.355	408	263.7	0	0
evm.model.07.330	873	728.7	2	5.70056
evm.model.09.90	1050	905.7	26	59.6245
evm.model.10.622	1290	1145.7	0	0
evm.model.06.1158	651	506.7	0	0
novel_model_900_5bda875f	2631	2486.7	77	64.3137
evm.model.10.445	399	254.7	0	0
evm.model.10.2183.1.5bd9b13e	1658	1513.7	0	0
evm.model.10.2183.2.5bd9b13e	1834	1689.7	6	7.37527
evm.model.10.2183	1521	1376.7	0	0
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1538.7	0	0
novel_model_5007_5bd9a17a	1449	1304.7	0	0
novel_model_5013_5bd9a17a.6.5bd9b13a	770	625.7	1	3.31948
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	1128.7	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	983.7	5	10.5571
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1293.7	0	0
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	938.7	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1389.7	0	0
evm.model.08.1868	801	656.7	0	0
evm.model.08.835	699	554.7	0	0
evm.model.02.1298	2214	2069.7	0	0
evm.model.03.1318	1881	1736.7	0	0
evm.model.09.1425	1575	1430.7	5	7.25868
evm.model.01.125	207	80.7778	0	0
evm.model.01.1295.1.5bd9b135	1036	891.7	0.0254647	0.0593139
evm.model.01.1295	1951	1806.7	1.97454	2.26994
evm.model.02.1615	447	302.7	0	0
evm.model.09.635	1133	988.7	2	4.20147
evm.model.05.19.1.5bd9b139	1418	1273.7	0	0
evm.model.05.19	1454	1309.7	8.07803	12.8106
evm.model.05.19.4.5bd9b139	1615	1470.7	2.23443e-07	3.15558e-07
evm.model.05.19.3.5bd9b139	1586	1441.7	10.922	15.7348
evm.model.05.19.2.5bd9b139	1775	1630.7	0	0
evm.model.01.1617	411	266.7	0	0
evm.model.04.772	2069	1924.7	5	5.39564
evm.model.06.1879	1254	1109.7	103	192.783
evm.model.03.1434	2049	1904.7	3	3.27138
evm.model.09.840	1803	1658.7	1	1.25218
novel_model_3909_5bd9a17a	2764	2619.7	10.4308	8.26992
novel_model_534_5bd9a17a.1.5bd9b134	537	392.7	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	566.7	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	365.7	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	465.7	0	0
novel_model_528_5bd9a17a	796	651.7	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	513.7	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	419.7	0	0
evm.model.02.567	1707	1562.7	0	0
evm.model.02.567.1.5bd9b134	1397	1252.7	12	19.8962
evm.model.05.1189	507	362.7	0	0
evm.model.08.250	534	389.7	1	5.32973
evm.model.03.430	618	473.7	0	0
evm.model.09.284	327	182.7	0	0
evm.model.10.1176	1138	993.7	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	635.7	0	0
novel_model_1756_5bd9a17a	1003	858.7	27	65.3068
novel_model_1757_5bd9a17a.1.5bd9b136	738	593.7	0	0
novel_model_2368_5bd9a17a	933	788.7	1	2.63344
evm.model.10.305	447	302.7	2	13.7231
evm.model.02.1947	3295	3150.7	22.1286	14.5875
evm.model.06.470	1413	1268.7	0	0
evm.model.10.1001	1425	1280.7	0	0
evm.model.04.1111	738	593.7	0	0
evm.model.05.1263	258	131.778	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	746.7	0	0
novel_model_6105_5bd9a17a	1796	1651.7	11.5342	14.5042
evm.model.02.3036	459	314.7	1	6.59993
evm.model.07.1081	1251	1106.7	0	0
evm.model.08.1693	354	209.7	0	0
evm.model.09.1513	1422	1277.7	0	0
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	943.7	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	871.7	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	679.7	1.52713	4.66655
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	1067.7	2.95762	5.75346
novel_model_5540_5bd9a17a	851	706.7	11.5152	33.8434
evm.model.01.1325	4023	3878.7	0	0
evm.model.04.2289	489	344.7	0	0
evm.model.01.526	585	440.7	1	4.71295
evm.model.06.187	530	385.7	0	0
evm.model.07.758	2442	2297.7	0	0
evm.model.02.2548	2412	2267.7	1	0.915905
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1501.7	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1420.7	2.44518	3.57474
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1334.7	0	0
novel_model_4979_5bd9a17a	1563	1418.7	8.55482	12.5244
evm.model.07.1106	1916	1771.7	0	0
evm.model.01.1624	1089	944.7	0	0
evm.model.02.1034	711	566.7	0	0
evm.model.10.1358	582	437.7	2	9.49051
evm.model.10.1393	210	83.7778	0	0
evm.model.10.1259	240	113.778	0	0
evm.model.09.1690	1804	1659.7	3	3.75429
evm.model.01.81	1717	1572.7	3	3.96197
evm.model.08.1033	627	482.7	0	0
evm.model.10.2238	579	434.7	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	266.7	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	209.7	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	271.7	0	0
novel_model_981_5bd9a17a	429	284.7	0	0
evm.model.04.30	729	584.7	5	17.7612
evm.model.03.1176	372	227.7	0	0
evm.model.10.826	468	323.7	0	0
evm.model.08.843	255	128.778	0	0
evm.model.09.1232	393	248.7	0	0
evm.model.01.1693	534	389.7	0	0
evm.model.01.2383	312	167.7	0	0
evm.model.10.2004	408	263.7	2	15.7527
evm.model.06.830	516	371.7	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	476.7	0	0
novel_model_51_5bd9a17a.2.5bd9b133	707	562.7	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	698.7	31	92.1525
novel_model_49_5bd9a17a	730	585.7	0	0
evm.model.10.2177	381	236.7	0	0
evm.model.03.592	5839	5694.7	14	5.10615
evm.model.08.932	984	839.7	0	0
evm.model.04.1868	351	206.7	0	0
evm.model.02.794	3682	3537.7	18	10.5679
evm.model.07.905	885	740.7	0	0
novel_model_3512_5bd9a17a	1763	1618.7	2	2.56625
evm.model.02.2087	2306	2161.7	7	6.72572
evm.model.01.2456.2.5bd9b136	2107	1962.7	0	0
evm.model.01.2456.1.5bd9b136	1792	1647.7	8	10.0843
evm.model.01.2456	1585	1440.7	0	0
novel_model_5520_5bd9a17a	2000	1855.7	4	4.47701
evm.model.06.1852	609	464.7	2	8.93909
novel_model_554_5bd9a17a.2.5bd9b134	1106	961.7	0	0
novel_model_552_5bd9a17a	1187	1042.7	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	1109.7	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1162.7	2	3.57271
novel_model_555_5bd9a17a.1.5bd9b134	1058	913.7	0	0
evm.model.04.2005	528	383.7	8	43.3046
novel_model_1185_5bd9a17a.1.5bd9b135	1055	910.7	3	6.84198
novel_model_1184_5bd9a17a	863	718.7	0	0
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	576.7	3.18648	11.4762
evm.model.10.34.2.5bd9b13c	1194	1049.7	0	0
evm.model.10.34.1.5bd9b13c	1714	1569.7	0	0
evm.model.10.34	1675	1530.7	4.81352	6.53144
evm.model.10.1523	2592	2447.7	0	0
evm.model.02.1837	1260	1115.7	7	13.0313
evm.model.01.2821	1257	1112.7	5	9.33314
evm.model.06.889	1014	869.7	1	2.38818
evm.model.01.153	2249	2104.7	2	1.97368
evm.model.06.493	387	242.7	0	0
evm.model.07.717	288	161.778	0	0
evm.model.10.1845	724	579.7	3	10.7487
evm.model.09.103	573	428.7	0	0
evm.model.07.207	963	818.7	2	5.07389
novel_model_6942_5bd9a17a	2535	2390.7	2.98339	2.59192
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2404.7	0.0166098	0.0143463
evm.model.06.57	1482	1337.7	0	0
evm.model.02.2188	1045	900.7	3	6.91794
evm.model.02.2188.1.5bd9b136	1115	970.7	0	0
novel_model_6827_5bd9a17a	1630	1485.7	19	26.5619
evm.model.04.902	408	263.7	0	0
evm.model.02.1377	306	179.778	0	0
evm.model.02.2074	1140	995.7	0	0
evm.model.05.1484	1467	1322.7	0	0
evm.model.06.1969	1977	1832.7	929	1052.84
evm.model.09.804	1449	1304.7	0	0
evm.model.10.1497	984	839.7	0	0
evm.model.01.331	1884	1739.7	11.0694	13.2155
evm.model.01.331.1.5bd9b134	1772	1627.7	0	0
evm.model.09.1401	2469	2324.7	1	0.893448
evm.model.10.997	2126	1981.7	2	2.09618
evm.model.08.1244	702	557.7	0	0
evm.model.03.1929	1579	1434.7	0	0
evm.model.03.1929.2.5bd9b139	1744	1599.7	6	7.7902
evm.model.03.1929.1.5bd9b139	1674	1529.7	0	0
evm.model.06.1859	1146	1001.7	2	4.14695
evm.model.04.766	1134	989.7	9	18.8875
evm.model.03.1632	1833	1688.7	0	0
evm.model.06.132	2572	2427.7	1	0.855541
novel_model_7355_5bd9a17a	487	342.7	3	18.1821
evm.model.02.2259	1122	977.7	4	8.49748
evm.model.06.778.1.5bd9b13a	1308	1163.7	2.28635	4.08072
evm.model.06.778	1828	1683.7	9.71365	11.9827
evm.model.04.741	489	344.7	0	0
novel_model_1811_5bd9a17a	1423	1278.7	12	19.4916
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	1131.7	4.55157	8.35345
novel_model_7246_5bd9a17a	2329	2184.7	12.4484	11.8347
evm.model.04.1805	1427	1282.7	0	0
evm.model.01.2996	729	584.7	0	0
evm.model.08.1563	645	500.7	0	0
evm.model.05.1799	2754	2609.7	6	4.77526
novel_model_6293_5bd9a17a	1430	1285.7	1	1.61546
evm.model.04.7	783	638.7	4	13.0077
evm.model.07.1276	2214	2069.7	0	0
evm.model.01.2523	2469	2324.7	2	1.7869
evm.model.03.732	939	794.7	0	0
evm.model.06.1677.2.5bd9b13b	1628	1483.7	0.00129858	0.00181785
evm.model.06.1677.1.5bd9b13b	1610	1465.7	66.9987	94.9417
evm.model.06.1677	1634	1489.7	3.5917e-05	5.00769e-05
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1588.7	0	0
evm.model.02.865	1572	1427.7	4.99975	7.27357
evm.model.02.865.2.5bd9b134	1987	1842.7	0	0
evm.model.02.865.1.5bd9b134	1588	1443.7	0.000248995	0.00035822
evm.model.03.1252	1182	1037.7	0	0
evm.model.06.624	5940	5795.7	3	1.07511
evm.model.04.289	1176	1031.7	1	2.01318
evm.model.08.709	2775	2630.7	3	2.36857
evm.model.04.2193	1014	869.7	12	28.6581
evm.model.04.2048	2277	2132.7	5	4.86941
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	880.7	0	0
novel_model_4956_5bd9a17a	1185	1040.7	0	0
evm.model.01.2033	360	215.7	0	0
evm.model.09.1600	420	275.7	0	0
evm.model.10.537	1005	860.7	0	0
evm.model.01.2591.1.5bd9b136	1540	1395.7	0	0
evm.model.01.2591	2097	1952.7	0	0
evm.model.08.522	612	467.7	0	0
novel_model_1585_5bd9a17a	898	753.7	0	0
evm.model.02.1229	282	155.778	0	0
evm.model.10.31	1413	1268.7	0	0
evm.model.06.1036	696	551.7	0	0
evm.model.02.3218	1374	1229.7	1	1.68903
evm.model.02.74	1619	1474.7	0	0
evm.model.04.1333	6654	6509.7	0	0
evm.model.06.2039	7149	7004.7	0	0
evm.model.10.350	1221	1076.7	0	0
novel_model_1732_5bd9a17a	1024	879.7	0	0
evm.model.06.1917	4398	4253.7	20	9.7656
evm.model.02.1268	393	248.7	0	0
evm.model.07.995	1194	1049.7	0	0
evm.model.02.164	1197	1052.7	0	0
evm.model.02.2040.1.5bd9b136	635	490.7	0	0
evm.model.02.2040	747	602.7	16	55.1385
evm.model.02.2174	579	434.7	0	0
evm.model.09.1078	4221	4076.7	0	0
evm.model.09.989	537	392.7	0	0
evm.model.08.1890	744	599.7	6	20.7804
evm.model.01.945.2.5bd9b135	1294	1149.7	0	0
evm.model.01.945	948	803.7	61	157.642
evm.model.01.945.1.5bd9b135	883	738.7	0	0
evm.model.10.805	414	269.7	0	0
evm.model.03.1972	567	422.7	27	132.668
evm.model.03.1952	366	221.7	0	0
evm.model.03.1197	234	107.778	0	0
evm.model.04.1704.1.5bd9b138	2011	1866.7	0	0
evm.model.04.1704.2.5bd9b138	1615	1470.7	0	0
evm.model.04.1704	2328	2183.7	0	0
evm.model.04.381	270	143.778	0	0
evm.model.01.2316	390	245.7	0	0
novel_model_2592_5bd9a17a	1645	1500.7	0	0
evm.model.02.1784	558	413.7	0	0
evm.model.01.1031	1151	1006.7	14	28.8844
evm.model.07.135	1308	1163.7	3	5.35447
evm.model.01.2890	318	173.7	0	0
evm.model.10.2147.2.5bd9b13e	1855	1710.7	0.0867085	0.105275
evm.model.10.2147.4.5bd9b13e	1860	1715.7	0.00647527	0.00783885
evm.model.10.2147	1918	1773.7	0	0
evm.model.10.2147.6.5bd9b13e	1931	1786.7	0	0
evm.model.10.2147.1.5bd9b13e	1845	1700.7	15.9068	19.4264
evm.model.10.2147.3.5bd9b13e	1922	1777.7	0	0
evm.model.10.2147.2.5bdae6e3	975	830.7	0	0
evm.model.10.2147.5.5bd9b13e	1951	1806.7	0	0
evm.model.10.2147.1.5bdae6e3	1806	1661.7	0	0
evm.model.09.1467	1056	911.7	2	4.55632
evm.model.03.1492	4656	4511.7	5	2.30179
evm.model.05.2144	813	668.7	4	12.4241
evm.model.02.740	252	125.778	0	0
evm.model.10.1679	2592	2447.7	2	1.6971
evm.model.03.1091	843	698.7	0	0
evm.model.03.103	2226	2081.7	2	1.99548
evm.model.03.1111	1648	1503.7	15	20.7189
evm.model.04.1283	1283	1138.7	1	1.82401
evm.model.04.1614	980	835.7	33.2247	82.5746
evm.model.04.1614.1.5bd9b138	981	836.7	11.4748	28.4846
evm.model.04.1614.2.5bd9b138	1165	1020.7	58.7955	119.642
evm.model.04.1614.3.5bd9b138	1301	1156.7	8.50506	15.2719
evm.model.07.1479	501	356.7	0	0
evm.model.06.1572	2469	2324.7	0	0
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1908.7	0	0
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1866.7	0	0
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1888.7	0	0
evm.model.01.2172.1.5bd9b136	1140	995.7	0	0
evm.model.01.2172	1198	1053.7	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1235.7	0	0
evm.model.05.797_evm.model.05.796	1419	1274.7	0	0
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	922.7	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1266.7	0	0
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1462.7	3	4.25993
evm.model.02.820	3172	3027.7	11.089	7.60706
evm.model.02.820.1.5bdae6dc	1153	1008.7	2.30561	4.74744
evm.model.03.1665.2.5bd9b138	1930	1785.7	0	0
evm.model.03.1665	1692	1547.7	5	6.70995
evm.model.03.1665.1.5bd9b138	1762	1617.7	0	0
evm.model.04.1550	1599	1454.7	62	88.5226
evm.model.04.1550.1.5bd9b138	1484	1339.7	0	0
evm.model.04.656.1.5bd9b137	1352	1207.7	2	3.43959
evm.model.04.656	1725	1580.7	0	0
evm.model.03.1737	906	761.7	0	0
novel_model_2458_5bd9a17a	911	766.7	5	13.545
evm.model.08.1160	1665	1520.7	18	24.5847
evm.model.05.1870	2375	2230.7	6	5.58658
evm.model.10.100	435	290.7	0	0
evm.model.05.1112	1455	1310.7	7	11.0925
evm.model.08.426	1032	887.7	5	11.6988
evm.model.06.266	1467	1322.7	8	12.5622
evm.model.05.1107	2697	2552.7	19	15.4593
evm.model.01.1831	1212	1067.7	53	103.101
evm.model.05.957	1437	1292.7	0	0
evm.model.05.897.3.5bd9b13a	1273	1128.7	0	0
evm.model.05.897.4.5bd9b13a	1311	1166.7	0	0
evm.model.05.897.2.5bd9b13a	1216	1071.7	0.530303	1.02775
evm.model.05.897.1.5bd9b13a	1211	1066.7	33.8865	65.9811
evm.model.05.897.5.5bd9b13a	2037	1892.7	4.58324	5.02952
evm.model.05.897	1348	1203.7	0	0
evm.model.01.870.1.5bd9b134	1868	1723.7	5	6.02482
evm.model.01.870	2255	2110.7	0	0
evm.model.02.2129	2859	2714.7	1	0.765093
evm.model.08.177	1773	1628.7	0	0
novel_model_2401_5bd9a17a	1264	1119.7	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	1074.7	0.608309	1.17564
novel_model_2403_5bd9a17a.2.5bd9b136	1218	1073.7	1.39169	2.69213
evm.model.07.1180	1587	1442.7	3	4.31898
evm.model.02.1191	4230	4085.7	0	0
evm.model.09.1433	765	620.7	0	0
novel_model_6262_5bd9a17a	1785	1640.7	73	92.4123
novel_model_4732_5bd9a17a	761	616.7	0	0
evm.model.02.481	225	98.7778	0	0
evm.model.01.1801	604	459.7	17	76.8086
evm.model.01.983	1029	884.7	0	0
evm.model.04.333	2454	2309.7	0	0
evm.model.10.1605	884	739.7	18	50.5421
evm.model.07.441	1713	1568.7	5	6.62012
evm.model.04.352	519	374.7	1	5.54309
evm.model.04.416	879	734.7	5	14.135
evm.model.07.1096	912	767.7	1	2.70548
evm.model.04.2372	615	470.7	13	57.3634
evm.model.01.2954	2016	1871.7	1	1.10969
evm.model.02.2792	1788	1643.7	0	0
evm.model.02.2738	2388	2243.7	8	7.40562
evm.model.06.1163	276	149.778	0	0
evm.model.08.1213	252	125.778	0	0
evm.model.08.258	600	455.7	0	0
evm.model.04.977	1848	1703.7	0	0
evm.model.04.977.2.5bd9b137	1035	890.7	0	0
evm.model.04.977.1.5bd9b137	1527	1382.7	22	33.0469
evm.model.05.407	2664	2519.7	0	0
evm.model.09.767	1350	1205.7	0	0
evm.model.09.964	2364	2219.7	4	3.74284
evm.model.05.512	2736	2591.7	5	4.00702
evm.model.06.1235	723	578.7	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	989.7	0	0
novel_model_6709_5bd9a17a	1141	996.7	0	0
novel_model_5658_5bd9a17a	829	684.7	4	12.1338
evm.model.04.1964	507	362.7	3	17.1795
evm.model.08.1979	513	368.7	1	5.6333
novel_model_382_5bd9a17a.1.5bd9b134	1233	1088.7	0	0
novel_model_380_5bd9a17a	1260	1115.7	24.1461	44.9506
novel_model_381_5bd9a17a.2.5bd9b134	1298	1153.7	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	912.7	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	876.7	20.9984	49.7476
novel_model_3769_5bd9a17a.3.5bd9b139	1060	915.7	0	0
novel_model_3771_5bd9a17a.1.5bd9b139	994	849.7	9	21.9995
novel_model_3768_5bd9a17a	1099	954.7	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	545.7	0.0015527	0.00590977
evm.model.03.413	4194	4049.7	0	0
evm.model.10.102	1494	1349.7	0	0
evm.model.08.677	1185	1040.7	0	0
evm.model.10.207	4578	4433.7	4	1.87383
evm.model.01.2493	249	122.778	0	0
evm.model.02.1865	1212	1067.7	8	15.5624
evm.model.05.1303	792	647.7	0	0
evm.model.02.1308	1545	1400.7	0	0
evm.model.04.790	1737	1592.7	0	0
evm.model.10.1847	2451	2306.7	55	49.5231
evm.model.01.1428	906	761.7	0	0
evm.model.10.1135	1572	1427.7	0	0
evm.model.01.1882	1052	907.7	5	11.441
evm.model.01.1882.2.5bd9b136	1225	1080.7	0	0
evm.model.01.1882.1.5bdae6e3	1129	984.7	0	0
evm.model.01.1882.1.5bd9b136	1141	996.7	0	0
evm.model.07.1437	393	248.7	0	0
novel_model_138_5bda875f	870	725.7	0	0
evm.model.02.1692	276	149.778	0	0
evm.model.05.1127	1047	902.7	0	0
evm.model.ctgX101.1	726	581.7	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	987.7	0	0
novel_model_5908_5bd9a17a	827	682.7	0	0
evm.model.03.339	387	242.7	0	0
evm.model.08.315	453	308.7	0	0
novel_model_341_5bd9a17a	526	381.7	1	5.44144
evm.model.04.485	534	389.7	0	0
evm.model.08.1130	621	476.7	0	0
evm.model.04.232	354	209.7	0	0
evm.model.10.2031.2.5bd9b13e	1890	1745.7	0	0
evm.model.10.2031.1.5bd9b13e	1511	1366.7	0	0
evm.model.10.2031	1575	1430.7	71.2113	103.38
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1209.7	21.7887	37.4101
evm.model.04.796	546	401.7	0	0
evm.model.01.1856	474	329.7	0	0
evm.model.03.879	1833	1688.7	0	0
evm.model.03.1166	1416	1271.7	15	24.4987
evm.model.09.198	885	740.7	0	0
evm.model.02.1523	1718	1573.7	6	7.91891
evm.model.09.461	1901	1756.7	0	0
evm.model.09.457	1784	1639.7	39	49.4011
evm.model.09.457.1.5bd9b13c	1477	1332.7	0	0
evm.model.09.1591	402	257.7	9	72.5378
evm.model.07.1706	207	80.7778	15	385.687
evm.model.01.1615	792	647.7	0	0
evm.model.06.559	261	134.778	0	0
novel_model_3621_5bd9a17a	1351	1206.7	0	0
evm.model.09.1057	231	104.778	0	0
evm.model.08.1528	1494	1349.7	0	0
evm.model.10.1380	678	533.7	108	420.303
evm.model.02.2233	4389	4244.7	0	0
evm.model.03.925.2.5bd9b138	757	612.7	6.42656	21.7855
evm.model.03.925.1.5bd9b138	751	606.7	0	0
evm.model.03.925	885	740.7	11.5734	32.4531
evm.model.02.143	507	362.7	0	0
evm.model.06.403	1125	980.7	0	0
evm.model.05.1294	1079	934.7	0	0
evm.model.09.679	1239	1094.7	0	0
novel_model_6858_5bd9a17a	1038	893.7	1	2.32404
evm.model.02.2042	1230	1085.7	0	0
novel_model_5273_5bd9a17a	1905	1760.7	0	0
evm.model.03.1308	1704	1559.7	0	0
evm.model.05.700	363	218.7	0	0
evm.model.06.1309	1499	1354.7	0	0
evm.model.03.1320	1704	1559.7	0	0
evm.model.03.1777	204	77.7778	0	0
novel_model_2349_5bd9a17a	1457	1312.7	0	0
evm.model.06.1438	5310	5165.7	0	0
evm.model.06.112	1675	1530.7	1.96596	2.6676
evm.model.06.112.1.5bd9b139	1682	1537.7	0.0340402	0.0459787
evm.model.05.1336	849	704.7	0	0
evm.model.02.510	1047	902.7	0	0
evm.model.08.858	519	374.7	0	0
evm.model.10.1305	831	686.7	2	6.04921
evm.model.03.486	1675	1530.7	0	0
evm.model.03.486.1.5bd9b137	1606	1461.7	0	0
evm.model.05.1283.1.5bd9b13a	922	777.7	0	0
