target_id	length	eff_length	est_counts	tpm
evm.model.04.1762.1.5bd9b139	1360	1253.13	3	6.35929
evm.model.03.1536	948	841.133	0	0
evm.model.04.1228	510	403.133	0	0
evm.model.01.330	1855	1748.13	0	0
evm.model.02.519	852	745.133	0	0
evm.model.02.2431	837	730.133	2	7.27634
evm.model.06.2142	4935	4828.13	12	6.60217
evm.model.06.709.2.5bd9b13a	1564	1457.13	0	0
evm.model.06.709	1936	1829.13	0	0
evm.model.06.709.1.5bd9b13a	1936	1829.13	0	0
evm.model.01.336	522	415.133	0	0
evm.model.10.395	621	514.133	0	0
evm.model.08.1736	681	574.133	3	13.8801
evm.model.04.1539.1.5bd9b138	1777	1670.13	4.81306	7.65518
evm.model.04.1539	1430	1323.13	2.18694	4.39053
evm.model.02.2977	2256	2149.13	0	0
evm.model.08.1969	1716	1609.13	4	6.60318
evm.model.06.1370	1571	1464.13	1	1.81428
evm.model.06.1370.2.5bd9b13b	2099	1992.13	0	0
evm.model.06.1370.1.5bd9b13b	1218	1111.13	0	0
evm.model.04.1180	312	205.133	0	0
evm.model.01.1601	654	547.133	0	0
evm.model.03.1586.1.5bd9b138	2895	2788.13	7.61277e-08	7.25294e-08
evm.model.03.1586.3.5bd9b138	2915	2808.13	0	0
evm.model.03.1586.2.5bd9b138	2830	2723.13	8	7.8038
evm.model.03.1586	3546	3439.13	0	0
evm.model.05.1909	1812	1705.13	7	10.905
evm.model.03.1953	544	437.133	1	6.07674
evm.model.04.2283	1065	958.133	18	49.9036
evm.model.08.1204	2415	2308.13	1	1.15086
evm.model.03.2092	731	624.133	8.74733	37.2291
evm.model.03.2092.1.5bd9b139	662	555.133	0	0
evm.model.03.2092.2.5bd9b139	716	609.133	2.25267	9.82358
evm.model.04.1155	2268	2161.13	3	3.68744
evm.model.03.886	441	334.133	0	0
evm.model.07.1882	810	703.133	0	0
evm.model.08.982	432	325.133	0	0
evm.model.02.1474	309	202.133	1	13.1416
evm.model.06.1795	3861	3754.13	0	0
evm.model.01.2828	612	505.133	38	199.831
evm.model.05.1175	2967	2860.13	2	1.8575
evm.model.10.624	273	166.133	0	0
evm.model.06.716	372	265.133	0	0
evm.model.09.898	2394	2287.13	0	0
evm.model.06.1414	513	406.133	0	0
novel_model_6499_5bd9a17a	557	450.133	2	11.8025
evm.model.03.395	4803	4696.13	0	0
evm.model.02.1281	522	415.133	0	0
evm.model.08.655	678	571.133	0	0
evm.model.09.209	756	649.133	14	57.29
evm.model.09.209.1.5bd9b13c	780	673.133	0	0
evm.model.04.1643	1662	1555.13	1	1.70812
evm.model.08.1690	1035	928.133	0	0
evm.model.04.2253	648	541.133	7	34.362
novel_model_6857_5bd9a17a	2074	1967.13	2	2.70073
evm.model.08.1936	2334	2227.13	1	1.19272
novel_model_2154_5bd9a17a.6.5bd9b136	1607	1500.13	0	0
novel_model_2150_5bd9a17a.3.5bd9b136	1157	1050.13	0	0
novel_model_2149_5bd9a17a.1.5bd9b136	1721	1614.13	0	0
novel_model_2152_5bd9a17a.4.5bd9b136	2748	2641.13	0	0
novel_model_2155_5bd9a17a.7.5bd9b136	1925	1818.13	4.61632	6.74459
novel_model_2148_5bd9a17a	1235	1128.13	4.22098	9.93889
novel_model_2151_5bd9a17a.2.5bd9b136	1211	1104.13	2.16269	5.20306
novel_model_2153_5bd9a17a.5.5bd9b136	1694	1587.13	0	0
novel_model_6194_5bd9a17a	1685	1578.13	3	5.04966
evm.model.04.1624	1362	1255.13	0	0
evm.model.05.1288	1890	1783.13	52.559	78.2976
evm.model.02.1626	258	151.133	0	0
evm.model.ctgX2.39	283	176.133	0	0
evm.model.02.2462	1629	1522.13	1	1.74515
evm.model.03.1796	1452	1345.13	0	0
evm.model.10.870	2232	2125.13	1	1.24997
evm.model.06.822.1.5bd9b13a	1585	1478.13	10.1788	18.2923
evm.model.06.822	1975	1868.13	4.82942	6.86708
evm.model.02.309	1998	1891.13	5.11429	7.1837
evm.model.07.376	396	289.133	0	0
evm.model.09.515	834	727.133	0	0
evm.model.01.1385	1090	983.133	0	0
evm.model.01.2367	1686	1579.13	0	0
evm.model.10.329	1709	1602.13	15	24.8701
evm.model.10.329.2.5bd9b13d	1021	914.133	0	0
evm.model.10.329.1.5bd9b13d	1635	1528.13	0	0
evm.model.08.585	1497	1390.13	0	0
evm.model.01.1367	276	169.133	0	0
evm.model.06.913	474	367.133	30	217.061
novel_model_2853_5bd9a17a	784	677.133	0	0
evm.model.03.775	4302	4195.13	0	0
evm.model.ctgX51.3	942	835.133	0	0
evm.model.07.1905	354	247.133	0	0
evm.model.09.604	390	283.133	0	0
evm.model.05.1022	516	409.133	0	0
evm.model.02.2744	726	619.133	0	0
evm.model.07.1209	444	337.133	0	0
evm.model.04.2332	774	667.133	0	0
evm.model.04.2148	603	496.133	11	58.8951
evm.model.01.1388	1468	1361.13	2	3.90314
evm.model.10.739	225	118.133	0	0
evm.model.09.1363	2271	2164.13	12.5424	15.395
evm.model.06.165	306	199.133	0	0
evm.model.03.1958	726	619.133	0	0
evm.model.09.1158	789	682.133	0	0
evm.model.07.355	408	301.133	0	0
evm.model.07.330	873	766.133	2	6.93443
evm.model.09.90	1050	943.133	36	101.394
evm.model.10.622	1290	1183.13	0	0
evm.model.06.1158	651	544.133	0	0
novel_model_900_5bda875f	2631	2524.13	49	51.5666
evm.model.10.445	399	292.133	0	0
evm.model.10.2183.1.5bd9b13e	1658	1551.13	0	0
evm.model.10.2183.2.5bd9b13e	1834	1727.13	2.60443	4.00564
evm.model.10.2183	1521	1414.13	1.39557	2.62147
evm.model.10.2183.2.5bd9b13e.1.5bdae6e3	1683	1576.13	0	0
novel_model_5007_5bd9a17a	1449	1342.13	3	5.93759
novel_model_5013_5bd9a17a.6.5bd9b13a	770	663.133	0	0
novel_model_5010_5bd9a17a.3.5bd9b13a	1273	1166.13	0	0
novel_model_5011_5bd9a17a.5.5bd9b13a	1128	1021.13	0	0
novel_model_5009_5bd9a17a.2.5bd9b13a	1438	1331.13	2	3.99111
novel_model_5012_5bd9a17a.4.5bd9b13a	1083	976.133	0	0
novel_model_5008_5bd9a17a.1.5bd9b13a	1534	1427.13	0	0
evm.model.08.1868	801	694.133	0	0
evm.model.08.835	699	592.133	0	0
evm.model.02.1298	2214	2107.13	0	0
evm.model.03.1318	1881	1774.13	0	0
evm.model.09.1425	1575	1468.13	1	1.80934
evm.model.01.125	207	116.615	0	0
evm.model.01.1295.1.5bd9b135	1036	929.133	0	0
evm.model.01.1295	1951	1844.13	4	5.76173
evm.model.02.1615	447	340.133	0	0
evm.model.09.635	1133	1026.13	1	2.5887
evm.model.05.19.1.5bd9b139	1418	1311.13	12	24.3119
evm.model.05.19	1454	1347.13	0	0
evm.model.05.19.4.5bd9b139	1615	1508.13	0	0
evm.model.05.19.3.5bd9b139	1586	1479.13	0	0
evm.model.05.19.2.5bd9b139	1775	1668.13	0	0
evm.model.01.1617	411	304.133	0	0
evm.model.04.772	2069	1962.13	1	1.35381
evm.model.06.1879	1254	1147.13	47	108.835
evm.model.03.1434	2049	1942.13	5	6.83874
evm.model.09.840	1803	1696.13	0	0
novel_model_3909_5bd9a17a	2764	2657.13	12.9136	12.9098
novel_model_534_5bd9a17a.1.5bd9b134	537	430.133	0	0
novel_model_529_5bd9a17a.5.5bd9b134	711	604.133	0	0
novel_model_531_5bd9a17a.3.5bd9b134	510	403.133	0	0
novel_model_532_5bd9a17a.6.5bd9b134	610	503.133	0	0
novel_model_528_5bd9a17a	796	689.133	0	0
novel_model_533_5bd9a17a.2.5bd9b134	658	551.133	0	0
novel_model_530_5bd9a17a.4.5bd9b134	564	457.133	0	0
evm.model.02.567	1707	1600.13	0	0
evm.model.02.567.1.5bd9b134	1397	1290.13	2	4.11794
evm.model.05.1189	507	400.133	0	0
evm.model.08.250	534	427.133	3	18.657
evm.model.03.430	618	511.133	0	0
evm.model.09.284	327	220.133	0	0
evm.model.10.1176	1138	1031.13	0	0
novel_model_1758_5bd9a17a.2.5bd9b136	780	673.133	0	0
novel_model_1756_5bd9a17a	1003	896.133	173	512.812
novel_model_1757_5bd9a17a.1.5bd9b136	738	631.133	0	0
novel_model_2368_5bd9a17a	933	826.133	1	3.2154
evm.model.10.305	447	340.133	0	0
evm.model.02.1947	3295	3188.13	14.1748	11.8104
evm.model.06.470	1413	1306.13	0	0
evm.model.10.1001	1425	1318.13	0	0
evm.model.04.1111	738	631.133	0	0
evm.model.05.1263	258	151.133	0	0
novel_model_6106_5bd9a17a.1.5bd9b13c	891	784.133	0	0
novel_model_6105_5bd9a17a	1796	1689.13	2.35912	3.70998
evm.model.02.3036	459	352.133	0	0
evm.model.07.1081	1251	1144.13	0	0
evm.model.08.1693	354	247.133	0	0
evm.model.09.1513	1422	1315.13	1	2.01983
novel_model_5542_5bd9a17a.2.5bd9b13b	1088	981.133	0	0
novel_model_5543_5bd9a17a.1.5bd9b13b	1016	909.133	0	0
novel_model_5544_5bd9a17a.4.5bd9b13b	824	717.133	1.50988	5.59279
novel_model_5541_5bd9a17a.3.5bd9b13b	1212	1105.13	20.4901	49.251
novel_model_5540_5bd9a17a	851	744.133	0	0
evm.model.01.1325	4023	3916.13	0	0
evm.model.04.2289	489	382.133	0	0
evm.model.01.526	585	478.133	3	16.667
evm.model.06.187	530	423.133	0	0
evm.model.07.758	2442	2335.13	0	0
evm.model.02.2548	2412	2305.13	0	0
novel_model_4982_5bd9a17a.3.5bd9b13a	1646	1539.13	0	0
novel_model_4980_5bd9a17a.1.5bd9b13a	1565	1458.13	0.763523	1.39095
novel_model_4981_5bd9a17a.2.5bd9b13a	1479	1372.13	0	0
novel_model_4979_5bd9a17a	1563	1456.13	2.23648	4.07989
evm.model.07.1106	1916	1809.13	0	0
evm.model.01.1624	1089	982.133	0	0
evm.model.02.1034	711	604.133	0	0
evm.model.10.1358	582	475.133	4	22.363
evm.model.10.1393	210	119.615	0	0
evm.model.10.1259	240	133.133	0	0
evm.model.09.1690	1804	1697.13	7.23802	11.3289
evm.model.01.81	1717	1610.13	2	3.29954
evm.model.08.1033	627	520.133	0	0
evm.model.10.2238	579	472.133	0	0
novel_model_984_5bd9a17a.1.5bd9b135	411	304.133	0	0
novel_model_983_5bd9a17a.2.5bd9b135	354	247.133	0	0
novel_model_982_5bd9a17a.3.5bd9b135	416	309.133	0	0
novel_model_981_5bd9a17a	429	322.133	0	0
evm.model.04.30	729	622.133	3	12.8092
evm.model.03.1176	372	265.133	0	0
evm.model.10.826	468	361.133	0	0
evm.model.08.843	255	148.133	0	0
evm.model.09.1232	393	286.133	0	0
evm.model.01.1693	534	427.133	0	0
evm.model.01.2383	312	205.133	0	0
evm.model.10.2004	408	301.133	0	0
evm.model.06.830	516	409.133	0	0
novel_model_52_5bd9a17a.1.5bd9b133	621	514.133	0	0
novel_model_51_5bd9a17a.2.5bd9b133	707	600.133	0	0
novel_model_50_5bd9a17a.3.5bd9b133	843	736.133	16	57.7362
novel_model_49_5bd9a17a	730	623.133	0	0
evm.model.10.2177	381	274.133	0	0
evm.model.03.592	5839	5732.13	23	10.6585
evm.model.08.932	984	877.133	0	0
evm.model.04.1868	351	244.133	0	0
evm.model.02.794	3682	3575.13	10	7.43007
evm.model.07.905	885	778.133	0	0
novel_model_3512_5bd9a17a	1763	1656.13	2	3.20789
evm.model.02.2087	2306	2199.13	5	6.03953
evm.model.01.2456.2.5bd9b136	2107	2000.13	0	0
evm.model.01.2456.1.5bd9b136	1792	1685.13	3	4.72903
evm.model.01.2456	1585	1478.13	0	0
novel_model_5520_5bd9a17a	2000	1893.13	0	0
evm.model.06.1852	609	502.133	0	0
novel_model_554_5bd9a17a.2.5bd9b134	1106	999.133	0	0
novel_model_552_5bd9a17a	1187	1080.13	0	0
novel_model_556_5bd9a17a.4.5bd9b134	1254	1147.13	0	0
novel_model_553_5bd9a17a.3.5bd9b134	1307	1200.13	0	0
novel_model_555_5bd9a17a.1.5bd9b134	1058	951.133	0	0
evm.model.04.2005	528	421.133	5	31.5381
novel_model_1185_5bd9a17a.1.5bd9b135	1055	948.133	0	0
novel_model_1184_5bd9a17a	863	756.133	2	7.02614
evm.model.10.34.2.5bd9b13c.1.5bdae6db	721	614.133	0	0
evm.model.10.34.2.5bd9b13c	1194	1087.13	2.39689	5.85665
evm.model.10.34.1.5bd9b13c	1714	1607.13	6.60311	10.9139
evm.model.10.34	1675	1568.13	0	0
evm.model.10.1523	2592	2485.13	1	1.0689
evm.model.02.1837	1260	1153.13	4	9.21436
evm.model.01.2821	1257	1150.13	3	6.9288
evm.model.06.889	1014	907.133	5	14.6414
evm.model.01.153	2249	2142.13	5	6.20024
evm.model.06.493	387	280.133	0	0
evm.model.07.717	288	181.133	0	0
evm.model.10.1845	724	617.133	3	12.913
evm.model.09.103	573	466.133	0	0
evm.model.07.207	963	856.133	1	3.10273
novel_model_6942_5bd9a17a	2535	2428.13	1.97806	2.16397
novel_model_6943_5bd9a17a.1.5bd9b13d	2549	2442.13	0.0219388	0.0238632
evm.model.06.57	1482	1375.13	0	0
evm.model.02.2188	1045	938.133	2	5.66305
evm.model.02.2188.1.5bd9b136	1115	1008.13	0	0
novel_model_6827_5bd9a17a	1630	1523.13	24	41.856
evm.model.04.902	408	301.133	0	0
evm.model.02.1377	306	199.133	0	0
evm.model.02.2074	1140	1033.13	0	0
evm.model.05.1484	1467	1360.13	0	0
evm.model.06.1969	1977	1870.13	702	997.125
evm.model.09.804	1449	1342.13	0	0
evm.model.10.1497	984	877.133	0	0
evm.model.01.331	1884	1777.13	11.4379	17.0967
evm.model.01.331.1.5bd9b134	1772	1665.13	0	0
evm.model.09.1401	2469	2362.13	0	0
evm.model.10.997	2126	2019.13	0	0
evm.model.08.1244	702	595.133	0	0
evm.model.03.1929	1579	1472.13	0	0
evm.model.03.1929.2.5bd9b139	1744	1637.13	0	0
evm.model.03.1929.1.5bd9b139	1674	1567.13	5	8.47518
evm.model.06.1859	1146	1039.13	0	0
evm.model.04.766	1134	1027.13	5	12.9309
evm.model.03.1632	1833	1726.13	0	0
evm.model.06.132	2572	2465.13	4	4.31027
novel_model_7355_5bd9a17a	487	380.133	0	0
evm.model.02.2259	1122	1015.13	3	7.85024
evm.model.06.778.1.5bd9b13a	1308	1201.13	0	0
evm.model.06.778	1828	1721.13	11	16.9771
evm.model.04.741	489	382.133	0	0
novel_model_1811_5bd9a17a	1423	1316.13	6.62165	13.3644
novel_model_7247_5bd9a17a.1.5bd9b13d	1276	1169.13	4.67675	10.6259
novel_model_7246_5bd9a17a	2329	2222.13	13.9191	16.6389
evm.model.04.1805	1427	1320.13	2	4.02436
evm.model.01.2996	729	622.133	0	0
evm.model.08.1563	645	538.133	0	0
evm.model.05.1799	2754	2647.13	3	3.01044
novel_model_6293_5bd9a17a	1430	1323.13	2	4.01524
evm.model.04.7	783	676.133	1	3.92873
evm.model.07.1276	2214	2107.13	0	0
evm.model.01.2523	2469	2362.13	1	1.12455
evm.model.03.732	939	832.133	0	0
evm.model.06.1677.2.5bd9b13b	1628	1521.13	0.0041189	0.00719282
evm.model.06.1677.1.5bd9b13b	1610	1503.13	45.9957	81.2839
evm.model.06.1677	1634	1527.13	0.000188846	0.000328485
evm.model.06.1677.1.5bd9b13b.1.5bdae6e1	1733	1626.13	0	0
evm.model.02.865	1572	1465.13	1.99959	3.62535
evm.model.02.865.2.5bd9b134	1987	1880.13	0	0
evm.model.02.865.1.5bd9b134	1588	1481.13	0.000405066	0.000726468
evm.model.03.1252	1182	1075.13	0	0
evm.model.06.624	5940	5833.13	0	0
evm.model.04.289	1176	1069.13	0	0
evm.model.08.709	2775	2668.13	0	0
evm.model.04.2193	1014	907.133	2.5	7.32072
evm.model.04.2048	2277	2170.13	9	11.0164
novel_model_4957_5bd9a17a.1.5bd9b13a	1025	918.133	0	0
novel_model_4956_5bd9a17a	1185	1078.13	0	0
evm.model.01.2033	360	253.133	0	0
evm.model.09.1600	420	313.133	0	0
evm.model.10.537	1005	898.133	0	0
evm.model.01.2591.1.5bd9b136	1540	1433.13	2.0415	3.78397
evm.model.01.2591	2097	1990.13	0	0
evm.model.08.522	612	505.133	0	0
novel_model_1585_5bd9a17a	898	791.133	1	3.35765
evm.model.02.1229	282	175.133	0	0
evm.model.10.31	1413	1306.13	0	0
evm.model.06.1036	696	589.133	0	0
evm.model.02.3218	1374	1267.13	3	6.28903
evm.model.02.74	1619	1512.13	2	3.51338
evm.model.04.1333	6654	6547.13	0	0
evm.model.06.2039	7149	7042.13	0	0
evm.model.10.350	1221	1114.13	0	0
novel_model_1732_5bd9a17a	1024	917.133	1	2.89636
evm.model.06.1917	4398	4291.13	18	11.1426
evm.model.02.1268	393	286.133	0	0
evm.model.07.995	1194	1087.13	0	0
evm.model.02.164	1197	1090.13	0	0
evm.model.02.2040.1.5bd9b136	635	528.133	0.284626	1.43158
evm.model.02.2040	747	640.133	5.71537	23.717
evm.model.02.2174	579	472.133	0	0
evm.model.09.1078	4221	4114.13	0	0
evm.model.09.989	537	430.133	0	0
evm.model.08.1890	744	637.133	7	29.1845
evm.model.01.945.2.5bd9b135	1294	1187.13	0	0
evm.model.01.945	948	841.133	64	202.116
evm.model.01.945.1.5bd9b135	883	776.133	0	0
evm.model.10.805	414	307.133	0	0
evm.model.03.1972	567	460.133	17	98.1409
evm.model.03.1952	366	259.133	0	0
evm.model.03.1197	234	127.133	0	0
evm.model.04.1704.1.5bd9b138	2011	1904.13	0	0
evm.model.04.1704.2.5bd9b138	1615	1508.13	5.93183e-08	1.0448e-07
evm.model.04.1704	2328	2221.13	3	3.58783
evm.model.04.381	270	163.133	0	0
evm.model.01.2316	390	283.133	0	0
novel_model_2592_5bd9a17a	1645	1538.13	0	0
evm.model.02.1784	558	451.133	0	0
evm.model.01.1031	1151	1044.13	10	25.4407
evm.model.07.135	1308	1201.13	1	2.21153
evm.model.01.2890	318	211.133	0	0
evm.model.10.2147.2.5bd9b13e	1855	1748.13	0.121682	0.184899
evm.model.10.2147.4.5bd9b13e	1860	1753.13	0.0130016	0.0197
evm.model.10.2147	1918	1811.13	0	0
evm.model.10.2147.6.5bd9b13e	1931	1824.13	0	0
evm.model.10.2147.1.5bd9b13e	1845	1738.13	10.8653	16.6052
evm.model.10.2147.3.5bd9b13e	1922	1815.13	0	0
evm.model.10.2147.2.5bdae6e3	975	868.133	0	0
evm.model.10.2147.5.5bd9b13e	1951	1844.13	0	0
evm.model.10.2147.1.5bdae6e3	1806	1699.13	0	0
evm.model.09.1467	1056	949.133	7	19.591
evm.model.03.1492	4656	4549.13	6	3.50354
evm.model.05.2144	813	706.133	0	0
evm.model.02.740	252	145.133	0	0
evm.model.10.1679	2592	2485.13	0	0
evm.model.03.1091	843	736.133	0	0
evm.model.03.103	2226	2119.13	0	0
evm.model.03.1111	1648	1541.13	11	18.96
evm.model.04.1283	1283	1176.13	2	4.51709
evm.model.04.1614	980	873.133	0	0
evm.model.04.1614.1.5bd9b138	981	874.133	0	0
evm.model.04.1614.2.5bd9b138	1165	1058.13	21.4392	53.8212
evm.model.04.1614.3.5bd9b138	1301	1194.13	17.5608	39.0639
evm.model.07.1479	501	394.133	0	0
evm.model.06.1572	2469	2362.13	2	2.24911
evm.model.01.2172.1.5bd9b136.3.5bdae6e3	2053	1946.13	1.52369e-07	2.07974e-07
evm.model.01.2172.1.5bd9b136.2.5bdae6e3	2011	1904.13	3.9995	5.57948
evm.model.01.2172.1.5bd9b136.1.5bdae6e3	2033	1926.13	0.000496165	0.000684265
evm.model.01.2172.1.5bd9b136	1140	1033.13	0	0
evm.model.01.2172	1198	1091.13	0	0
evm.model.05.797_evm.model.05.796.1.5bdae6de	1380	1273.13	2.39148	4.98974
evm.model.05.797_evm.model.05.796	1419	1312.13	0	0
evm.model.05.797_evm.model.05.796.4.5bdae6de	1067	960.133	0	0
evm.model.05.797_evm.model.05.796.2.5bdae6de	1411	1304.13	1.57688e-08	3.21191e-08
evm.model.05.797_evm.model.05.796.3.5bdae6de	1607	1500.13	6.60852	11.702
evm.model.02.820	3172	3065.13	20.4702	17.7402
evm.model.02.820.1.5bdae6dc	1153	1046.13	3.0135	7.65189
evm.model.03.1665.2.5bd9b138	1930	1823.13	0	0
evm.model.03.1665	1692	1585.13	5	8.37894
evm.model.03.1665.1.5bd9b138	1762	1655.13	0	0
evm.model.04.1550	1599	1492.13	21	37.3849
evm.model.04.1550.1.5bd9b138	1484	1377.13	5.83999e-07	1.12647e-06
evm.model.04.656.1.5bd9b137	1352	1245.13	0	0
evm.model.04.656	1725	1618.13	1	1.64161
evm.model.03.1737	906	799.133	0	0
novel_model_2458_5bd9a17a	911	804.133	3	9.9101
evm.model.08.1160	1665	1558.13	15	25.5724
evm.model.05.1870	2375	2268.13	8	9.36928
evm.model.10.100	435	328.133	0	0
evm.model.05.1112	1455	1348.13	10	19.7039
evm.model.08.426	1032	925.133	4	11.4853
evm.model.06.266	1467	1360.13	8	15.624
evm.model.05.1107	2697	2590.13	4	4.10226
evm.model.01.1831	1212	1105.13	31	74.513
evm.model.05.957	1437	1330.13	0	0
evm.model.05.897.3.5bd9b13a	1273	1166.13	0	0
evm.model.05.897.4.5bd9b13a	1311	1204.13	0	0
evm.model.05.897.2.5bd9b13a	1216	1109.13	1.08231	2.59212
evm.model.05.897.1.5bd9b13a	1211	1104.13	37.2207	89.5463
evm.model.05.897.5.5bd9b13a	2037	1930.13	18.697	25.7318
evm.model.05.897	1348	1241.13	0	0
evm.model.01.870.1.5bd9b134	1868	1761.13	0.449269	0.67764
evm.model.01.870	2255	2148.13	5.55073	6.86395
evm.model.02.2129	2859	2752.13	5	4.82598
evm.model.08.177	1773	1666.13	0	0
novel_model_2401_5bd9a17a	1264	1157.13	0	0
novel_model_2402_5bd9a17a.1.5bd9b136	1219	1112.13	0.330844	0.790227
novel_model_2403_5bd9a17a.2.5bd9b136	1218	1111.13	0.669156	1.59973
evm.model.07.1180	1587	1480.13	5	8.97334
evm.model.02.1191	4230	4123.13	0	0
evm.model.09.1433	765	658.133	0	0
novel_model_6262_5bd9a17a	1785	1678.13	41	64.8996
novel_model_4732_5bd9a17a	761	654.133	0	0
evm.model.02.481	225	118.133	0	0
evm.model.01.1801	604	497.133	12.9998	69.4621
evm.model.01.983	1029	922.133	2	5.76131
evm.model.04.333	2454	2347.13	0	0
evm.model.10.1605	884	777.133	14	47.8539
evm.model.07.441	1713	1606.13	15	24.8082
evm.model.04.352	519	412.133	3	19.3361
evm.model.04.416	879	772.133	5	17.2014
evm.model.07.1096	912	805.133	0	0
evm.model.04.2372	615	508.133	2	10.4553
evm.model.01.2954	2016	1909.13	3	4.17417
evm.model.02.2792	1788	1681.13	0	0
evm.model.02.2738	2388	2281.13	6	6.98692
evm.model.06.1163	276	169.133	0	0
evm.model.08.1213	252	145.133	0	0
evm.model.08.258	600	493.133	1	5.38667
evm.model.04.977	1848	1741.13	0	0
evm.model.04.977.2.5bd9b137	1035	928.133	0	0
evm.model.04.977.1.5bd9b137	1527	1420.13	12	22.4459
evm.model.05.407	2664	2557.13	0	0
evm.model.09.767	1350	1243.13	0	0
evm.model.09.964	2364	2257.13	1	1.17687
evm.model.05.512	2736	2629.13	7	7.07246
evm.model.06.1235	723	616.133	0	0
novel_model_6710_5bd9a17a.1.5bd9b13d	1134	1027.13	0	0
novel_model_6709_5bd9a17a	1141	1034.13	0	0
novel_model_5658_5bd9a17a	829	722.133	2	7.35694
evm.model.04.1964	507	400.133	5	33.1933
evm.model.08.1979	513	406.133	6	39.2435
novel_model_382_5bd9a17a.1.5bd9b134	1233	1126.13	22.5267	53.1366
novel_model_380_5bd9a17a	1260	1153.13	1.9763e-07	4.55259e-07
novel_model_381_5bd9a17a.2.5bd9b134	1298	1191.13	0	0
novel_model_3773_5bd9a17a.5.5bd9b139	1057	950.133	0	0
novel_model_3770_5bd9a17a.2.5bd9b139	1021	914.133	11	31.9645
novel_model_3769_5bd9a17a.3.5bd9b139	1060	953.133	0	0
novel_model_3771_5bd9a17a.1.5bd9b139	994	887.133	2	5.98861
novel_model_3768_5bd9a17a	1099	992.133	0	0
novel_model_3772_5bd9a17a.4.5bd9b139	690	583.133	0	0
evm.model.03.413	4194	4087.13	0	0
evm.model.10.102	1494	1387.13	0	0
evm.model.08.677	1185	1078.13	0	0
evm.model.10.207	4578	4471.13	5	2.97055
evm.model.01.2493	249	142.133	0	0
evm.model.02.1865	1212	1105.13	6	14.4219
evm.model.05.1303	792	685.133	0	0
evm.model.02.1308	1545	1438.13	0	0
evm.model.04.790	1737	1630.13	0	0
evm.model.10.1847	2451	2344.13	66	74.7905
evm.model.01.1428	906	799.133	0	0
evm.model.10.1135	1572	1465.13	0	0
evm.model.01.1882	1052	945.133	4	11.2422
evm.model.01.1882.2.5bd9b136	1225	1118.13	0	0
evm.model.01.1882.1.5bdae6e3	1129	1022.13	0	0
evm.model.01.1882.1.5bd9b136	1141	1034.13	0	0
evm.model.07.1437	393	286.133	0	0
novel_model_138_5bda875f	870	763.133	0	0
evm.model.02.1692	276	169.133	0	0
evm.model.05.1127	1047	940.133	0	0
evm.model.ctgX101.1	726	619.133	0	0
novel_model_5909_5bd9a17a.1.5bd9b13b	1132	1025.13	1	2.59122
novel_model_5908_5bd9a17a	827	720.133	0	0
evm.model.03.339	387	280.133	0	0
evm.model.08.315	453	346.133	0	0
novel_model_341_5bd9a17a	526	419.133	0	0
evm.model.04.485	534	427.133	0	0
evm.model.08.1130	621	514.133	0	0
evm.model.04.232	354	247.133	0	0
evm.model.10.2031.2.5bd9b13e	1890	1783.13	0	0
evm.model.10.2031.1.5bd9b13e	1511	1404.13	0	0
evm.model.10.2031	1575	1468.13	13.2863	24.0393
evm.model.10.2031.1.5bd9b13e.1.5bdae6e2	1354	1247.13	13.7137	29.2097
evm.model.04.796	546	439.133	0	0
evm.model.01.1856	474	367.133	0	0
evm.model.03.879	1833	1726.13	0	0
evm.model.03.1166	1416	1309.13	6	12.1745
evm.model.09.198	885	778.133	0	0
evm.model.02.1523	1718	1611.13	9	14.8387
evm.model.09.461	1901	1794.13	0	0
evm.model.09.457	1784	1677.13	31	49.0997
evm.model.09.457.1.5bd9b13c	1477	1370.13	0	0
evm.model.09.1591	402	295.133	11	99.0055
evm.model.07.1706	207	116.615	3	68.3361
evm.model.01.1615	792	685.133	0	0
evm.model.06.559	261	154.133	0	0
novel_model_3621_5bd9a17a	1351	1244.13	0	0
evm.model.09.1057	231	124.133	0	0
evm.model.08.1528	1494	1387.13	0	0
evm.model.10.1380	678	571.133	55	255.806
evm.model.02.2233	4389	4282.13	0	0
evm.model.03.925.2.5bd9b138	757	650.133	0.00632503	0.0258431
evm.model.03.925.1.5bd9b138	751	644.133	8.99367	37.0891
evm.model.03.925	885	778.133	0	0
evm.model.02.143	507	400.133	0	0
evm.model.06.403	1125	1018.13	0	0
evm.model.05.1294	1079	972.133	0	0
evm.model.09.679	1239	1132.13	0	0
novel_model_6858_5bd9a17a	1038	931.133	0	0
evm.model.02.2042	1230	1123.13	0	0
novel_model_5273_5bd9a17a	1905	1798.13	0	0
evm.model.03.1308	1704	1597.13	0	0
evm.model.05.700	363	256.133	0	0
evm.model.06.1309	1499	1392.13	0	0
evm.model.03.1320	1704	1597.13	0	0
evm.model.03.1777	204	113.615	0	0
novel_model_2349_5bd9a17a	1457	1350.13	3	5.90241
evm.model.06.1438	5310	5203.13	0	0
evm.model.06.112	1675	1568.13	4.85164	8.21847
evm.model.06.112.1.5bd9b139	1682	1575.13	0.148356	0.250191
evm.model.05.1336	849	742.133	0	0
evm.model.02.510	1047	940.133	0	0
evm.model.08.858	519	412.133	0	0
evm.model.10.1305	831	724.133	1	3.66831
evm.model.03.486	1675	1568.13	0	0
